epis;QTable;steps;cumReward;discountedRew;
100;75727.0;83;539.2814968245463;120.8984572416413;
200;126605.66666666667;87;570.7629936490926;184.48073644275493;
300;160769.66666666666;156;554.5405092524287;209.2441188658129;
400;191451.66666666666;141;585.3814968245463;186.23361030376753;
500;211587.33333333334;50;585.3814968245463;287.6464487042092;
600;225744.33333333334;171;556.1444904736388;274.2050660026961;
700;238174.0;20;570.7629936490926;297.88054696793705;
800;248042.33333333334;147;556.1444904736388;274.15439862631047;
900;256979.66666666666;15;600.0;320.17186173825104;
1000;263535.3333333333;13;600.0;341.59780325710005;
1100;269569.3333333333;13;600.0;341.59780325710005;
1200;275066.3333333333;15;600.0;320.17186173825104;
1300;278452.3333333333;11;585.3814968245463;347.8148109639337;
1400;282376.6666666667;11;600.0;355.58368291;
1500;285211.0;11;600.0;355.58368291;
1600;288863.0;11;600.0;355.58368291;
1700;290465.3333333333;11;600.0;355.58368291;
1800;292191.3333333333;11;600.0;355.58368291;
1900;295099.6666666667;11;600.0;355.58368291;
2000;297906.3333333333;11;600.0;355.58368291;
2100;300435.6666666667;11;600.0;355.58368291;
2200;302551.6666666667;11;600.0;355.58368291;
2300;304452.3333333333;11;600.0;355.58368291;
2400;307203.6666666667;11;600.0;355.58368291;
2500;308003.0;11;600.0;355.58368291;
2600;308884.3333333333;11;600.0;355.58368291;
2700;310007.3333333333;11;600.0;355.58368291;
2800;311073.3333333333;11;600.0;355.58368291;
2900;313135.3333333333;11;600.0;355.58368291;
3000;314518.0;11;600.0;355.58368291;
3100;316493.6666666667;11;600.0;355.58368291;
3200;319873.6666666667;11;600.0;355.58368291;
3300;321223.6666666667;11;600.0;355.58368291;
3400;323217.6666666667;11;585.3814968245463;367.4279053378825;
3500;323992.6666666667;11;600.0;379.2688929100001;
3600;326719.0;11;600.0;355.58368291;
3700;328139.6666666667;11;600.0;355.58368291;
3800;328701.0;11;600.0;355.58368291;
3900;329664.6666666667;11;600.0;355.58368291;
4000;330084.6666666667;11;600.0;355.58368291;
4100;332579.3333333333;11;600.0;355.58368291;
4200;333629.0;10;600.0;387.4477699;
4300;336022.0;10;600.0;387.4477699;
4400;337010.3333333333;11;600.0;355.58368291;
4500;337689.6666666667;9;600.0;396.53541100000007;
4600;338129.0;9;600.0;396.53541100000007;
4700;338748.0;10;600.0;374.9818699000001;
4800;340602.0;10;600.0;374.9818699000001;
4900;341301.6666666667;9;600.0;396.53541100000007;
5000;342157.0;10;600.0;374.9818699000001;
