epis;QTable;steps;cumReward;discountedRew;
100;71259.66666666667;96;551.7629936490926;136.33433812475627;
200;126185.33333333333;144;600.0;130.58261103585315;
300;170988.66666666666;97;543.6629936490925;175.0290338901853;
400;207273.33333333334;112;558.2814968245463;177.44988853765014;
500;239800.0;242;543.6629936490925;288.76872262313015;
600;269332.3333333333;71;531.1814968245462;242.99515002315817;
700;289868.0;54;585.3814968245463;306.69756761225227;
800;307437.6666666667;10;585.3814968245463;386.1056899599264;
900;323473.3333333333;57;600.0;306.6506733539954;
1000;335847.3333333333;15;585.3814968245463;325.9093284324906;
1100;352522.0;15;585.3814968245463;325.9093284324906;
1200;364613.3333333333;15;585.3814968245463;325.9093284324906;
1300;374348.6666666667;15;600.0;329.253573063961;
1400;382988.0;10;600.0;394.7377699;
1500;390638.6666666667;15;600.0;329.253573063961;
1600;400559.3333333333;14;600.0;339.15642818329;
1700;408810.3333333333;14;600.0;339.15642818329;
1800;416160.3333333333;10;600.0;394.7377699;
1900;421683.3333333333;40;558.2814968245463;287.4293807403934;
2000;427971.0;10;600.0;394.7377699;
2100;435185.3333333333;7;600.0;425.1421000000001;
2200;441606.0;7;600.0;425.1421000000001;
2300;448221.3333333333;7;600.0;425.1421000000001;
2400;453407.0;12;600.0;354.20647060900006;
2500;458556.6666666667;12;600.0;354.20647060900006;
2600;463643.0;7;600.0;425.1421000000001;
2700;471605.6666666667;7;600.0;425.1421000000001;
2800;476406.6666666667;7;600.0;425.1421000000001;
2900;479241.3333333333;12;600.0;354.20647060900006;
3000;483270.3333333333;12;600.0;354.20647060900006;
3100;487155.3333333333;12;600.0;354.20647060900006;
3200;492102.3333333333;7;600.0;434.1421000000001;
3300;496618.0;12;600.0;354.20647060900006;
3400;501070.0;11;600.0;367.7906340100001;
3500;504488.0;11;600.0;367.7906340100001;
3600;508242.6666666667;7;600.0;434.1421000000001;
3700;511116.0;7;600.0;434.1421000000001;
3800;512815.6666666667;7;600.0;434.1421000000001;
3900;516582.0;7;600.0;434.1421000000001;
4000;520834.0;7;600.0;434.1421000000001;
4100;522613.0;11;600.0;367.7906340100001;
4200;526525.0;7;600.0;434.1421000000001;
4300;529048.6666666666;7;600.0;434.1421000000001;
4400;532405.3333333334;7;600.0;434.1421000000001;
4500;535046.0;11;600.0;367.7906340100001;
4600;537271.0;11;600.0;367.7906340100001;
4700;540036.6666666666;11;600.0;367.7906340100001;
4800;542980.0;11;600.0;367.7906340100001;
4900;544473.3333333334;11;600.0;367.7906340100001;
5000;547721.3333333334;11;570.7629936490926;363.10044526827755;
