epis;QTable;steps;cumReward;discountedRew;
100;77706.33333333333;77;566.3814968245463;123.598414148937;
200;139161.0;67;541.525987298185;164.70166834883688;
300;193500.0;50;585.3814968245463;263.5030169558781;
400;229022.0;31;600.0;327.1619058275217;
500;265638.0;37;600.0;325.175629954494;
600;294583.3333333333;40;600.0;324.56511032682613;
700;317006.3333333333;12;585.3814968245463;349.71640841356736;
800;340468.3333333333;12;600.0;354.3038496090001;
900;360729.6666666667;11;600.0;367.66866501000004;
1000;376197.3333333333;11;600.0;357.7906340100001;
1100;390354.6666666667;11;600.0;357.7906340100001;
1200;402266.0;10;600.0;361.66483890000006;
1300;415916.3333333333;10;600.0;361.66483890000006;
1400;428621.6666666667;10;600.0;361.66483890000006;
1500;442507.3333333333;11;600.0;367.66866501000004;
1600;455071.0;11;600.0;367.66866501000004;
1700;470514.0;10;600.0;361.66483890000006;
1800;479551.0;11;600.0;367.66866501000004;
1900;488529.3333333333;11;600.0;367.66866501000004;
2000;497543.3333333333;11;600.0;367.66866501000004;
2100;507835.0;9;600.0;365.96951100000007;
2200;517151.0;10;600.0;382.2307389000001;
2300;525916.0;9;600.0;365.96951100000007;
2400;534189.3333333334;10;600.0;382.2307389000001;
2500;540143.3333333334;9;600.0;365.96951100000007;
2600;547643.6666666666;10;600.0;382.2307389000001;
2700;557206.0;10;600.0;382.2307389000001;
2800;563752.3333333334;9;600.0;365.96951100000007;
2900;569929.3333333334;10;600.0;382.2307389000001;
3000;577277.0;10;600.0;382.2307389000001;
3100;584339.6666666666;10;600.0;382.2307389000001;
3200;592115.3333333334;10;600.0;382.2307389000001;
3300;597167.6666666666;10;600.0;382.2307389000001;
3400;602287.6666666666;9;600.0;365.96951100000007;
3500;609923.0;10;600.0;382.2307389000001;
3600;614424.0;10;600.0;382.2307389000001;
3700;617832.6666666666;10;600.0;382.2307389000001;
3800;624322.6666666666;9;600.0;365.96951100000007;
3900;628899.6666666666;9;600.0;365.96951100000007;
4000;634348.3333333334;10;600.0;382.2307389000001;
4100;637841.3333333334;10;600.0;382.2307389000001;
4200;641570.0;10;600.0;382.2307389000001;
4300;643803.3333333334;8;600.0;388.5327900000001;
4400;648393.3333333334;10;600.0;382.2307389000001;
4500;651564.0;8;600.0;388.5327900000001;
4600;656031.0;8;600.0;388.5327900000001;
4700;659802.0;10;600.0;382.2307389000001;
4800;662436.6666666666;10;600.0;382.2307389000001;
4900;670305.3333333334;11;600.0;380.42194401000006;
5000;678912.3333333334;8;600.0;388.5327900000001;
