epis;QTable;steps;cumReward;discountedRew;
100;68092.0;155;556.1444904736388;235.6804016683391;
200;124489.0;83;529.0444904736388;158.85082445897328;
300;173127.66666666666;500;200.0;171.0;
400;211999.66666666666;41;585.3814968245463;285.057330209133;
500;242898.0;231;585.3814968245463;224.14729399369864;
600;262324.6666666667;65;585.3814968245463;259.2743412977008;
700;281481.0;14;600.0;332.26029229329004;
800;296044.6666666667;11;600.0;365.8906340100001;
900;310549.3333333333;11;600.0;365.8906340100001;
1000;322755.3333333333;11;600.0;365.8906340100001;
1100;332381.3333333333;15;570.7629936490926;293.9920048496765;
1200;341056.6666666667;13;585.3814968245463;342.4092306020338;
1300;347537.6666666667;12;585.3814968245463;378.0638607940943;
1400;360062.3333333333;11;585.3814968245463;382.61633407658485;
1500;369341.3333333333;11;585.3814968245463;382.61633407658485;
1600;373819.3333333333;9;600.0;411.605721;
1700;380559.6666666667;11;600.0;392.20753401;
1800;385411.0;11;600.0;392.20753401;
1900;389967.6666666667;11;600.0;392.20753401;
2000;394398.3333333333;11;600.0;392.20753401;
2100;399066.6666666667;9;600.0;411.605721;
2200;403263.0;9;600.0;411.605721;
2300;406949.6666666667;10;600.0;394.83514890000004;
2400;410930.3333333333;11;600.0;401.20753401;
2500;414254.6666666667;11;600.0;401.20753401;
2600;419850.0;9;600.0;411.605721;
2700;422953.3333333333;10;600.0;403.83514890000004;
2800;425633.6666666667;9;600.0;411.605721;
2900;429536.6666666667;10;600.0;403.83514890000004;
3000;432563.6666666667;9;600.0;411.605721;
3100;435585.3333333333;9;600.0;411.605721;
3200;440380.0;9;600.0;411.605721;
3300;441625.0;10;600.0;403.83514890000004;
3400;444849.3333333333;10;600.0;403.83514890000004;
3500;448104.6666666667;9;600.0;411.605721;
3600;451495.3333333333;10;600.0;403.83514890000004;
3700;453865.6666666667;10;600.0;403.83514890000004;
3800;456572.3333333333;9;600.0;411.605721;
3900;458829.6666666667;9;600.0;411.605721;
4000;462010.6666666667;9;600.0;411.605721;
4100;464243.0;9;600.0;411.605721;
4200;465484.6666666667;10;600.0;403.83514890000004;
4300;467686.0;9;600.0;411.605721;
4400;469947.3333333333;9;600.0;411.605721;
4500;472324.3333333333;9;600.0;411.605721;
4600;474203.3333333333;9;600.0;411.605721;
4700;476511.6666666667;9;600.0;420.605721;
4800;478600.6666666667;9;600.0;420.605721;
4900;480494.3333333333;9;600.0;411.605721;
5000;481910.0;9;600.0;420.605721;
