epis;QTable;steps;cumReward;discountedRew;
100;73060.66666666667;153;556.1444904736388;222.84022582205614;
200;135010.0;239;600.0;220.06237637052297;
300;179800.33333333334;150;600.0;272.65494873500614;
400;216891.66666666666;83;585.3814968245463;315.71593048069724;
500;251946.66666666666;85;585.3814968245463;272.32679827627265;
600;280281.3333333333;392;585.3814968245463;262.04070390992814;
700;305206.3333333333;68;600.0;315.78677144557173;
800;322617.6666666667;89;559.049;315.70637432867255;
900;338236.3333333333;74;600.0;315.7464985907451;
1000;356082.6666666667;14;600.0;341.11947928329005;
1100;371924.0;138;585.3814968245463;266.90826433036864;
1200;387908.3333333333;12;600.0;347.08188060900005;
1300;399387.6666666667;50;600.0;276.3607952194022;
1400;410202.3333333333;49;600.0;292.79601815311366;
1500;424611.6666666667;500;500.0;295.64653401000004;
1600;433591.0;12;600.0;347.08188060900005;
1700;443807.3333333333;16;600.0;316.23564721946497;
1800;452395.6666666667;15;600.0;359.872513454961;
1900;460082.3333333333;15;600.0;318.52332646496103;
2000;468054.0;15;600.0;318.52332646496103;
2100;476114.0;14;600.0;330.25380718329006;
2200;481726.0;12;600.0;362.47188060900004;
2300;488380.3333333333;12;600.0;362.47188060900004;
2400;492347.0;12;600.0;362.47188060900004;
2500;496667.0;12;600.0;362.47188060900004;
2600;504884.6666666667;12;600.0;362.47188060900004;
2700;511961.3333333333;14;600.0;330.25380718329006;
2800;517711.6666666667;14;600.0;330.25380718329006;
2900;522443.3333333333;14;600.0;330.25380718329006;
3000;526864.0;12;600.0;362.47188060900004;
3100;531179.6666666666;14;600.0;330.25380718329006;
3200;535980.0;12;600.0;362.47188060900004;
3300;539189.0;12;600.0;362.47188060900004;
3400;544404.3333333334;13;600.0;333.07810254810005;
3500;549783.6666666666;13;600.0;349.7146925481;
3600;554278.0;16;600.0;342.0608521094649;
3700;561154.6666666666;15;600.0;348.653203454961;
3800;565289.0;12;600.0;336.21620850900007;
3900;569623.6666666666;12;600.0;336.21620850900007;
4000;573128.0;15;600.0;348.653203454961;
4100;577355.3333333334;12;600.0;336.21620850900007;
4200;579053.0;10;585.3814968245463;358.22567362368636;
4300;582226.3333333334;10;585.3814968245463;358.22567362368636;
4400;585122.0;10;585.3814968245463;358.22567362368636;
4500;588353.0;9;600.0;368.82313200000004;
4600;592361.6666666666;12;600.0;336.21620850900007;
4700;595378.6666666666;9;600.0;368.82313200000004;
4800;599060.0;12;600.0;336.21620850900007;
4900;601761.6666666666;9;600.0;368.82313200000004;
5000;604721.0;12;600.0;336.21620850900007;
