epis;QTable;steps;cumReward;discountedRew;
100;69114.33333333333;117;566.3814968245463;120.2381569485333;
200;126655.0;202;543.6629936490925;81.15182750132372;
300;178045.33333333334;169;539.922006076975;178.3685734372797;
400;218284.33333333334;85;600.0;266.3813268569751;
500;246284.66666666666;153;585.3814968245463;253.49274784388186;
600;271040.0;61;585.3814968245463;271.48000775948947;
700;291542.6666666667;60;585.3814968245463;282.94076106546197;
800;311150.3333333333;26;572.9;293.5900103402737;
900;325643.3333333333;72;581.0;266.23544253291135;
1000;339749.6666666667;26;600.0;292.0487294859186;
1100;359208.3333333333;16;585.3814968245463;322.41444194114155;
1200;369315.6666666667;16;600.0;325.42426210946496;
1300;379452.0;14;600.0;330.25380718329006;
1400;390301.3333333333;14;600.0;307.1503019313901;
1500;398635.3333333333;17;600.0;303.39995149751854;
1600;405095.0;14;600.0;330.25380718329006;
1700;415825.3333333333;13;585.3814968245463;308.9840061812107;
1800;425479.0;13;585.3814968245463;308.9840061812107;
1900;431535.6666666667;15;600.0;307.7465420639611;
2000;437370.3333333333;14;600.0;330.25380718329006;
2100;441888.0;15;600.0;307.7465420639611;
2200;448286.3333333333;13;600.0;313.1127032571001;
2300;452727.6666666667;13;600.0;313.1127032571001;
2400;458204.6666666667;13;600.0;313.1127032571001;
2500;466157.3333333333;13;600.0;316.5994876581001;
2600;471358.0;13;600.0;316.5994876581001;
2700;476164.6666666667;13;600.0;316.5994876581001;
2800;479745.0;13;600.0;316.5994876581001;
2900;485485.0;15;600.0;332.01661345496103;
3000;488629.3333333333;15;600.0;332.01661345496103;
3100;493170.3333333333;15;600.0;332.01661345496103;
3200;497833.0;13;600.0;316.5994876581001;
3300;501740.0;14;600.0;334.55847928329007;
3400;505005.6666666667;14;600.0;334.55847928329007;
3500;508706.3333333333;13;600.0;316.5994876581001;
3600;512592.0;14;600.0;334.55847928329007;
3700;516256.0;14;600.0;334.55847928329007;
3800;518600.6666666667;500;500.0;309.13982100000004;
3900;523157.0;12;600.0;351.7772085090001;
4000;526762.6666666666;500;500.0;309.13982100000004;
4100;530314.3333333334;12;600.0;351.7772085090001;
4200;532048.6666666666;500;500.0;309.13982100000004;
4300;535449.0;500;500.0;309.13982100000004;
4400;538907.3333333334;500;500.0;309.13982100000004;
4500;542212.0;12;600.0;351.7772085090001;
4600;544520.6666666666;500;500.0;309.13982100000004;
4700;548540.3333333334;500;500.0;309.13982100000004;
4800;551719.0;500;500.0;309.13982100000004;
4900;553837.6666666666;500;500.0;309.13982100000004;
5000;557599.3333333334;13;600.0;337.38277464810005;
