epis;QTable;steps;cumReward;discountedRew;
100;82425.33333333333;176;570.7629936490926;0.7449680329877958;
200;146541.66666666666;500;0.0;0.0;
300;197446.33333333334;500;0.0;0.0;
400;240531.66666666666;248;600.0;273.851351518755;
500;279490.6666666667;500;0.0;0.0;
600;304518.3333333333;95;545.8;125.94757406475388;
700;334582.6666666667;58;585.3814968245463;273.1384610978292;
800;354082.3333333333;26;570.7629936490926;115.4926458571574;
900;371370.6666666667;15;585.3814968245463;310.2926619233453;
1000;378552.0;17;600.0;218.00767010798336;
1100;388991.0;17;600.0;218.00767010798336;
1200;398517.6666666667;17;600.0;218.00767010798336;
1300;408942.3333333333;16;600.0;242.23074456442598;
1400;413517.6666666667;16;600.0;242.23074456442598;
1500;418028.0;15;600.0;247.06028963825108;
1600;423991.3333333333;15;600.0;247.06028963825108;
1700;428865.6666666667;12;600.0;338.90300361900006;
1800;433819.3333333333;15;600.0;247.06028963825108;
1900;436634.0;15;600.0;247.06028963825108;
2000;439987.0;12;600.0;338.90300361900006;
2100;442131.3333333333;12;600.0;338.90300361900006;
2200;444747.0;15;600.0;247.06028963825108;
2300;447677.6666666667;14;600.0;252.42645083139007;
2400;450852.6666666667;14;600.0;252.42645083139007;
2500;455917.3333333333;11;600.0;346.26399291000007;
2600;457837.0;14;600.0;252.42645083139007;
2700;459825.6666666667;11;600.0;346.26399291000007;
2800;462015.6666666667;14;600.0;252.42645083139007;
2900;464908.0;14;600.0;252.42645083139007;
3000;469643.3333333333;14;600.0;252.42645083139007;
3100;472880.3333333333;11;600.0;346.26399291000007;
3200;476542.0;14;600.0;252.42645083139007;
3300;481060.6666666667;14;600.0;252.42645083139007;
3400;483105.6666666667;11;600.0;346.26399291000007;
3500;485073.0;14;600.0;252.42645083139007;
3600;486941.0;14;539.2814968245463;257.69977747308957;
3700;490018.0;11;600.0;346.26399291000007;
3800;491713.6666666667;13;581.0;280.33985215710004;
3900;495714.0;11;600.0;346.26399291000007;
4000;498343.0;12;600.0;309.0497246190001;
4100;501279.6666666667;12;600.0;309.0497246190001;
4200;503799.3333333333;11;600.0;346.26399291000007;
4300;505640.6666666667;11;600.0;346.26399291000007;
4400;507710.6666666667;12;600.0;309.0497246190001;
4500;510689.3333333333;12;600.0;309.0497246190001;
4600;512861.6666666667;11;600.0;338.9739929100001;
4700;514468.0;12;600.0;309.0497246190001;
4800;517258.6666666667;11;600.0;338.9739929100001;
4900;518664.0;12;600.0;309.0497246190001;
5000;520180.3333333333;12;600.0;309.0497246190001;
