epis;QTable;steps;cumReward;discountedRew;
100;65628.0;67;585.3814968245463;241.39804582483717;
200;115472.66666666667;208;556.1444904736388;230.68434263198625;
300;153581.33333333334;125;570.7629936490926;266.80360781025723;
400;185915.66666666666;86;585.3814968245463;282.1208603801465;
500;212326.66666666666;50;570.7629936490926;317.2063381722951;
600;230581.0;69;585.3814968245463;293.7068505653075;
700;249457.66666666666;17;600.0;325.9980050979834;
800;262060.33333333334;18;600.0;322.08607358818506;
900;274778.0;63;585.3814968245463;287.69493376859924;
1000;283495.0;13;600.0;350.05751865810004;
1100;296650.0;13;600.0;350.05751865810004;
1200;305290.0;15;600.0;341.1365420639611;
1300;315579.3333333333;13;600.0;363.0193646481;
1400;322428.0;12;600.0;353.1275936190001;
1500;329604.0;12;600.0;366.15747060900003;
1600;335442.0;12;600.0;366.15747060900003;
1700;344813.0;12;600.0;366.15747060900003;
1800;351178.3333333333;12;600.0;366.15747060900003;
1900;356087.0;12;600.0;366.15747060900003;
2000;361756.3333333333;12;600.0;353.1275936190001;
2100;365874.6666666667;12;600.0;353.1275936190001;
2200;372217.0;12;600.0;353.1275936190001;
2300;376767.3333333333;12;600.0;366.15747060900003;
2400;381611.3333333333;12;600.0;353.1275936190001;
2500;385778.3333333333;12;600.0;353.1275936190001;
2600;389001.3333333333;11;600.0;369.64425501;
2700;392062.3333333333;11;600.0;369.64425501;
2800;394000.0;12;600.0;353.1275936190001;
2900;396979.3333333333;12;600.0;353.1275936190001;
3000;400868.0;11;600.0;369.64425501;
3100;401927.3333333333;11;600.0;369.64425501;
3200;403589.0;11;600.0;369.64425501;
3300;405788.3333333333;12;600.0;353.1275936190001;
3400;407982.6666666667;11;600.0;369.64425501;
3500;410728.6666666667;12;600.0;353.1275936190001;
3600;412512.6666666667;12;600.0;353.1275936190001;
3700;414911.0;12;600.0;353.1275936190001;
3800;417638.3333333333;11;600.0;369.64425501;
3900;419735.6666666667;12;600.0;353.1275936190001;
4000;421539.6666666667;12;600.0;353.1275936190001;
4100;422772.6666666667;11;600.0;369.64425501;
4200;423691.3333333333;12;600.0;353.1275936190001;
4300;426434.0;11;600.0;369.64425501;
4400;427991.0;11;600.0;369.64425501;
4500;430423.3333333333;11;600.0;365.80299291000006;
4600;433579.3333333333;11;600.0;369.64425501;
4700;435778.0;11;600.0;369.64425501;
4800;437958.0;11;600.0;365.80299291000006;
4900;440245.3333333333;11;600.0;369.64425501;
5000;441294.3333333333;11;600.0;369.64425501;
