epis;QTable;steps;cumReward;discountedRew;
100;60062.666666666664;78;585.3814968245463;260.94919315637;
200;111330.0;27;558.2814968245463;286.1473127357687;
300;151640.66666666666;44;600.0;276.2347818714238;
400;192549.66666666666;329;585.3814968245463;272.92799274499544;
500;220655.0;28;570.7629936490926;283.13558001335474;
600;242507.0;79;566.3814968245463;272.78779896195124;
700;265078.6666666667;40;570.7629936490926;279.0212492629712;
800;283799.6666666667;60;585.3814968245463;328.66662826579545;
900;301598.3333333333;19;600.0;343.5056124297;
1000;315362.0;14;600.0;329.4538178922901;
1100;332166.6666666667;14;600.0;329.4538178922901;
1200;344650.3333333333;14;600.0;353.9148071832901;
1300;354929.6666666667;13;600.0;372.6207976581;
1400;362070.6666666667;12;600.0;379.633108509;
1500;370810.0;12;600.0;364.1818806090001;
1600;378270.6666666667;12;600.0;364.1818806090001;
1700;387231.3333333333;12;600.0;364.1818806090001;
1800;395972.0;11;600.0;387.42456501;
1900;402287.6666666667;12;600.0;364.1818806090001;
2000;405558.3333333333;11;600.0;387.42456501;
2100;411324.6666666667;11;600.0;387.42456501;
2200;417408.6666666667;10;600.0;396.0817389;
2300;424648.6666666667;10;600.0;396.0817389;
2400;430127.6666666667;10;600.0;396.0817389;
2500;433952.3333333333;10;600.0;396.0817389;
2600;438193.6666666667;12;600.0;364.1818806090001;
2700;443023.3333333333;12;600.0;364.1818806090001;
2800;447622.6666666667;10;600.0;396.0817389;
2900;452491.0;10;600.0;396.0817389;
3000;457177.6666666667;10;600.0;396.0817389;
3100;462647.0;10;600.0;396.0817389;
3200;468052.3333333333;10;600.0;382.2307389000001;
3300;471973.0;10;600.0;382.2307389000001;
3400;476523.0;10;600.0;382.2307389000001;
3500;483665.3333333333;10;600.0;396.0817389;
3600;488818.6666666667;10;600.0;382.2307389000001;
3700;493107.3333333333;10;600.0;382.2307389000001;
3800;497006.0;10;600.0;396.0817389;
3900;502897.6666666667;10;600.0;387.5451489000001;
4000;506260.0;10;600.0;387.5451489000001;
4100;509269.3333333333;10;600.0;387.5451489000001;
4200;512158.6666666667;10;600.0;396.0817389;
4300;515487.3333333333;10;600.0;396.0817389;
4400;517509.3333333333;10;600.0;396.0817389;
4500;520364.0;10;600.0;396.0817389;
4600;523316.0;9;600.0;391.8498210000001;
4700;526160.3333333334;9;600.0;391.8498210000001;
4800;528648.6666666666;10;600.0;396.0817389;
4900;532485.0;9;600.0;391.8498210000001;
5000;535428.6666666666;10;600.0;396.0817389;
