epis;QTable;steps;cumReward;discountedRew;
100;54418.666666666664;54;556.1444904736388;277.868761411811;
200;103455.0;79;585.3814968245463;300.93745541327144;
300;139743.66666666666;91;570.7629936490926;271.1314454412119;
400;168530.33333333334;173;585.3814968245463;391.6420500510001;
500;192841.0;55;551.7629936490926;274.1357399331088;
600;214812.0;56;570.7629936490926;403.5767575325606;
700;234762.33333333334;13;585.3814968245463;436.0632565722106;
800;253969.0;25;581.0;377.48974017251675;
900;274234.0;12;600.0;443.33005960900005;
1000;288868.3333333333;12;600.0;443.33005960900005;
1100;303307.0;12;600.0;443.33005960900005;
1200;313455.6666666667;70;600.0;388.72634086091307;
1300;325270.0;14;600.0;414.07537928329003;
1400;334309.3333333333;11;600.0;446.81684401;
1500;343633.0;11;600.0;446.81684401;
1600;349703.3333333333;11;600.0;421.74653401000006;
1700;356081.6666666667;11;600.0;421.74653401000006;
1800;361770.0;9;600.0;454.995721;
1900;369898.6666666667;11;600.0;421.74653401000006;
2000;375967.3333333333;11;600.0;421.74653401000006;
2100;383240.0;9;600.0;454.995721;
2200;389589.0;9;600.0;454.995721;
2300;394531.0;9;600.0;454.995721;
2400;399243.6666666667;9;600.0;454.995721;
2500;404908.3333333333;11;600.0;421.74653401000006;
2600;408391.3333333333;11;600.0;421.74653401000006;
2700;409921.0;11;600.0;421.74653401000006;
2800;412561.6666666667;9;600.0;454.995721;
2900;418535.3333333333;11;600.0;421.74653401000006;
3000;421468.3333333333;11;600.0;421.74653401000006;
3100;425875.0;9;600.0;454.995721;
3200;430996.6666666667;11;600.0;421.74653401000006;
3300;434838.0;11;600.0;421.74653401000006;
3400;438122.0;9;600.0;454.995721;
3500;442152.0;9;600.0;454.995721;
3600;444569.0;9;600.0;454.995721;
3700;447383.3333333333;11;600.0;421.74653401000006;
3800;449914.6666666667;11;600.0;421.74653401000006;
3900;454536.3333333333;11;600.0;421.74653401000006;
4000;457544.6666666667;9;600.0;454.995721;
4100;460592.3333333333;9;600.0;454.995721;
4200;463756.3333333333;9;600.0;454.995721;
4300;466501.6666666667;9;600.0;454.995721;
4400;468848.6666666667;11;600.0;421.74653401000006;
4500;471592.6666666667;9;600.0;454.995721;
4600;474262.3333333333;9;600.0;454.995721;
4700;476947.6666666667;8;600.0;459.04969000000006;
4800;479824.6666666667;8;600.0;459.04969000000006;
4900;481816.0;8;600.0;441.26938000000007;
5000;483496.6666666667;8;600.0;466.33969;
