epis;QTable;steps;cumReward;discountedRew;
0;0;103.6;0;0;
5;341.6667;103.58;0;0;
10;532.6667;94.62;0;0;
15;604.6667;98.83;0;0;
20;804.6667;90.18;0;0;
25;982.6667;101.99;0;0;
30;1060.6667;84.08;0;0;
35;1145.6667;90.11;0;0;
40;1246.6667;86.67;0;0;
45;1392.6667;114.94;0;0;
50;1452.6667;90.63;0;0;
55;1488;80.83;0;0;
60;1602.6667;95.65;0;0;
65;1659;104.81;0;0;
70;1715.3333;120.75;0;0;
75;1892;107.62;0;0;
80;1993.6667;119.45;0;0;
85;2040;103.43;0;0;
90;2286;104.92;0;0;
95;2410;99.19;0;0;
100;2496.3333;106.28;0;0;
105;2591.3333;107.87;0;0;
110;2684.3333;123.99;0;0;
115;2761.3333;126.31;0;0;
120;2852.3333;129.07;0;0;
125;2917;130.84;0;0;
130;2988.3333;117.28;0;0;
135;3061.6667;92.66;0;0;
140;3115.3333;95.41;0;0;
145;3161;117.53;0;0;
150;3243.3333;114.67;0;0;
155;3281.6667;124.18;0;0;
160;3335.6667;119.69;0;0;
165;3420.6667;102.31;0;0;
170;3462;97.21;0;0;
175;3540;120.34;0;0;
180;3633.6667;101.87;0;0;
185;3697.6667;101.04;0;0;
190;3799.6667;91.93;0;0;
195;3915;103.64;0;0;
200;3974.6667;115.27;0;0;
205;4056.3333;106.19;0;0;
210;4153;113.92;0;0;
215;4256;102.43;0;0;
220;4335.3333;107.66;0;0;
225;4432.6667;98.47;0;0;
230;4571;95.32;0;0;
235;4659.3333;100.35;0;0;
240;4737.3333;104.94;0;0;
245;4805;119.61;0;0;
250;4887.3333;98.98;0;0;
255;5027;123.42;0;0;
260;5078.3333;94.41;0;0;
265;5164;101.75;0;0;
270;5273.6667;103.72;0;0;
275;5364;96.42;0;0;
280;5449.6667;107.26;0;0;
285;5495.6667;103.61;0;0;
290;5544.3333;97.49;0;0;
295;5639.3333;109.15;0;0;
300;5675;93.52;0;0;
305;5743.3333;101.05;0;0;
310;5804.3333;101.99;0;0;
315;5884;106.84;0;0;
320;5923.3333;105.61;0;0;
325;5983;98.32;0;0;
330;6032;95.41;0;0;
335;6075.6667;93.63;0;0;
340;6141.6667;101.73;0;0;
345;6254.6667;99.07;0;0;
350;6346;89.24;0;0;
355;6455;97.08;0;0;
360;6517.6667;105.22;0;0;
365;6587.6667;102.45;0;0;
370;6619.6667;98.81;0;0;
375;6667.6667;80.55;0;0;
380;6698.3333;87.99;0;0;
385;6740.6667;88.03;0;0;
390;6798.3333;80.38;0;0;
395;6881;94.75;0;0;
400;6923.3333;101.04;0;0;
405;6985.3333;89.36;0;0;
410;7103.6667;73.34;0;0;
415;7123;87.8;0;0;
420;7175.3333;87.91;0;0;
425;7238.3333;77.06;0;0;
430;7327;84.7;0;0;
435;7379.3333;78.89;0;0;
440;7418.3333;84.06;0;0;
445;7463;92.03;0;0;
450;7530;81.4;0;0;
455;7581.6667;88.18;0;0;
460;7614.6667;95.45;0;0;
465;7650.6667;90.84;0;0;
470;7703.6667;85.97;0;0;
475;7752.3333;92.05;0;0;
480;7808.3333;78.56;0;0;
485;7832;85.38;0;0;
490;7877.6667;87.21;0;0;
495;7940.6667;87.64;0;0;
500;7994.6667;74.97;0;0;
505;8037.6667;86.83;0;0;
510;8099.6667;81.44;0;0;
515;8167.3333;81.09;0;0;
520;8200.3333;72.99;0;0;
525;8240;73.9;0;0;
530;8296;78.67;0;0;
535;8352.3333;91.68;0;0;
540;8456.3333;85.42;0;0;
545;8535.3333;91.42;0;0;
550;8556.3333;80.56;0;0;
555;8611.3333;78.14;0;0;
560;8659;72.24;0;0;
565;8715.3333;82.98;0;0;
570;8746.6667;83.51;0;0;
575;8784.6667;70.87;0;0;
580;8814.3333;79.28;0;0;
585;8865;76.42;0;0;
590;8898;76.87;0;0;
595;8926.6667;73.62;0;0;
600;8963.6667;70.31;0;0;
605;9019.3333;84.35;0;0;
610;9045;81.42;0;0;
615;9076.6667;80.12;0;0;
620;9109.6667;87.54;0;0;
625;9144;76.25;0;0;
630;9186.6667;75.35;0;0;
635;9236;85.97;0;0;
640;9292.3333;83.87;0;0;
645;9334;86.86;0;0;
650;9357.6667;82.04;0;0;
655;9443;71.95;0;0;
660;9492;70.69;0;0;
665;9505;73.73;0;0;
670;9551.6667;71;0;0;
675;9604;77.68;0;0;
680;9645.3333;80.93;0;0;
685;9678.6667;77.46;0;0;
690;9723.3333;70.49;0;0;
695;9745;71.73;0;0;
700;9823;74.06;0;0;
705;9869.3333;70.26;0;0;
710;9912.3333;74.73;0;0;
715;9973.6667;67.99;0;0;
720;10058;77.75;0;0;
725;10084;59.74;0;0;
730;10112.6667;70.02;0;0;
735;10167.3333;69.42;0;0;
740;10232.6667;75.07;0;0;
745;10261.6667;73.55;0;0;
750;10285;66.98;0;0;
755;10311.3333;67.95;0;0;
760;10351;72.98;0;0;
765;10433;70.38;0;0;
770;10508.3333;80.88;0;0;
775;10545.3333;71.13;0;0;
780;10593;81.48;0;0;
785;10625.6667;70.82;0;0;
790;10647;73.89;0;0;
795;10685.3333;70.16;0;0;
800;10742.3333;77.31;0;0;
805;10794.6667;65.3;0;0;
810;10860.6667;85.79;0;0;
815;10906.3333;79.57;0;0;
820;10953.3333;67.08;0;0;
825;10995.6667;65.09;0;0;
830;11019.3333;66.75;0;0;
835;11076;76.93;0;0;
840;11093.6667;76.76;0;0;
845;11132.3333;66.14;0;0;
850;11164;86.42;0;0;
855;11186.6667;65.72;0;0;
860;11245.3333;72.21;0;0;
865;11286.6667;75.63;0;0;
870;11308;65.03;0;0;
875;11340.6667;76.7;0;0;
880;11396;73.9;0;0;
