epis;QTable;steps;cumReward;discountedRew;
0;0;107.95;0;0;
5;267.3333;103.55;0;0;
10;420.6667;96.98;0;0;
15;636.3333;82.49;0;0;
20;777.3333;89.79;0;0;
25;1012.6667;90.18;0;0;
30;1103;102.28;0;0;
35;1224.6667;90.23;0;0;
40;1328.6667;100.69;0;0;
45;1433;81.66;0;0;
50;1515.3333;90.2;0;0;
55;1580.3333;93.73;0;0;
60;1690.6667;84.68;0;0;
65;1791.3333;87.68;0;0;
70;1883.6667;90.42;0;0;
75;1944.6667;94.61;0;0;
80;1994.6667;94.75;0;0;
85;2043;92.44;0;0;
90;2177.3333;101.84;0;0;
95;2317.3333;95.86;0;0;
100;2393;93.41;0;0;
105;2493.3333;85.12;0;0;
110;2617;84.87;0;0;
115;2683;95.57;0;0;
120;2747.6667;87.53;0;0;
125;2939.6667;96.18;0;0;
130;3008.3333;102.23;0;0;
135;3054;94.04;0;0;
140;3142.3333;94.71;0;0;
145;3257.6667;95.23;0;0;
150;3367.3333;98.55;0;0;
155;3449.6667;106.18;0;0;
160;3519.3333;102.47;0;0;
165;3631;96.73;0;0;
170;3671.3333;95.62;0;0;
175;3773;92.04;0;0;
180;3819.3333;80.14;0;0;
185;3926.3333;89.42;0;0;
190;4011.6667;95.01;0;0;
195;4080.3333;91.62;0;0;
200;4138;97.45;0;0;
205;4221.6667;81.38;0;0;
210;4384.3333;97.28;0;0;
215;4489;93.47;0;0;
220;4585.6667;100.21;0;0;
225;4688.3333;89.05;0;0;
230;4772;79.37;0;0;
235;4856;79.33;0;0;
240;4908.3333;98.46;0;0;
245;4938.6667;84.08;0;0;
250;4984.3333;97.92;0;0;
255;5059.3333;86;0;0;
260;5142.6667;83.89;0;0;
265;5219.3333;73.2;0;0;
270;5250;100.72;0;0;
275;5308.6667;83.45;0;0;
280;5396.6667;70.16;0;0;
285;5466;80.49;0;0;
290;5565.3333;83.14;0;0;
295;5621.6667;83.91;0;0;
300;5695;95.18;0;0;
305;5794.3333;89.81;0;0;
310;5823.3333;76.32;0;0;
315;5863.6667;68.92;0;0;
320;5966.6667;77.59;0;0;
325;5993;79.46;0;0;
330;6034.3333;74.51;0;0;
335;6153.6667;80.04;0;0;
340;6186.6667;77.33;0;0;
345;6261.6667;68.37;0;0;
350;6295.6667;71.29;0;0;
355;6350;74.4;0;0;
360;6419.6667;85.37;0;0;
365;6485;78.17;0;0;
370;6533.3333;83.17;0;0;
375;6571;68.29;0;0;
380;6650.3333;75.91;0;0;
385;6707.3333;80.31;0;0;
390;6758;65.62;0;0;
395;6838.3333;84.1;0;0;
400;6891;73.9;0;0;
405;6953.3333;72.29;0;0;
410;7025;74.25;0;0;
415;7071.6667;80.87;0;0;
420;7132;80.95;0;0;
425;7218;78;0;0;
430;7302;90.28;0;0;
435;7346;80.11;0;0;
440;7440.6667;93.57;0;0;
445;7567.6667;77.96;0;0;
450;7647.6667;75.71;0;0;
455;7707.6667;81.62;0;0;
460;7783;71.09;0;0;
465;7898.3333;69.98;0;0;
470;7991.6667;68.6;0;0;
475;8050.6667;67.23;0;0;
480;8106.3333;66.59;0;0;
485;8125.3333;89.46;0;0;
490;8178;81.33;0;0;
495;8267.3333;77.58;0;0;
500;8327.3333;82.62;0;0;
505;8383;71.52;0;0;
510;8481;84.98;0;0;
515;8574;79.82;0;0;
520;8602.6667;71.37;0;0;
525;8636.3333;84.82;0;0;
530;8713.3333;74.62;0;0;
535;8750.3333;83.84;0;0;
540;8813.3333;73.6;0;0;
545;8844.3333;70.41;0;0;
550;8891.6667;78.65;0;0;
555;8957.6667;67.13;0;0;
560;8995;69.53;0;0;
565;9044.3333;67.15;0;0;
570;9097;89.98;0;0;
575;9148.3333;79.05;0;0;
580;9178.6667;71.23;0;0;
585;9231.3333;72.01;0;0;
590;9309.6667;69.67;0;0;
595;9329.3333;72.89;0;0;
600;9375;75.03;0;0;
605;9426;78.29;0;0;
610;9510;69.74;0;0;
615;9540.3333;69.48;0;0;
620;9591.3333;72.39;0;0;
625;9654.6667;65.65;0;0;
630;9711;71.32;0;0;
635;9781.6667;76.72;0;0;
640;9867.3333;70.67;0;0;
645;9909.6667;77.56;0;0;
650;9949.3333;77.55;0;0;
655;9985.6667;76.55;0;0;
660;10058.3333;79.27;0;0;
665;10148.6667;74.38;0;0;
670;10185.3333;88.14;0;0;
675;10227;72.98;0;0;
680;10262.3333;80.15;0;0;
685;10303;73.4;0;0;
690;10346.3333;74.89;0;0;
695;10377;83.2;0;0;
700;10423;65.76;0;0;
705;10496.6667;80.52;0;0;
710;10549;66.73;0;0;
715;10582.3333;77.47;0;0;
720;10647.6667;77.97;0;0;
725;10714.6667;70.29;0;0;
730;10740.3333;69.45;0;0;
735;10785.6667;69.1;0;0;
740;10819;71.56;0;0;
745;10853;72.36;0;0;
750;10894.6667;76.45;0;0;
755;10931.6667;73.66;0;0;
760;10990;72.16;0;0;
765;10995.3333;78.12;0;0;
770;11063.3333;77.37;0;0;
775;11134.3333;75.01;0;0;
780;11160.6667;86.04;0;0;
785;11185;77.23;0;0;
790;11237.6667;80.94;0;0;
795;11300;67.62;0;0;
800;11318.6667;85.83;0;0;
805;11440;77.93;0;0;
810;11474;92.88;0;0;
815;11541.3333;74.6;0;0;
820;11573.6667;75.78;0;0;
825;11608.3333;80.56;0;0;
830;11669.6667;71.34;0;0;
835;11698;83.93;0;0;
840;11731;74.32;0;0;
845;11777.6667;74.7;0;0;
850;11819;85.21;0;0;
855;11893;63.88;0;0;
860;11951;69.82;0;0;
865;12006;82.66;0;0;
870;12049.3333;77.08;0;0;
875;12073.3333;72.96;0;0;
880;12095.3333;71.44;0;0;
885;12149.3333;82.2;0;0;
890;12208;79.47;0;0;
895;12249.6667;79.88;0;0;
900;12266;82.65;0;0;
905;12303.3333;78.15;0;0;
910;12333;65.35;0;0;
915;12366.6667;71.72;0;0;
920;12393.3333;78.23;0;0;
925;12470.6667;74.3;0;0;
930;12488.6667;65.74;0;0;
935;12522.3333;72.36;0;0;
940;12588.3333;77.02;0;0;
945;12617.6667;82.82;0;0;
950;12643;72.29;0;0;
955;12707.6667;73.92;0;0;
960;12747.6667;65.54;0;0;
965;12768;92.56;0;0;
970;12791.6667;76.08;0;0;
975;12818;74.52;0;0;
980;12870;71.53;0;0;
985;12902.3333;76.52;0;0;
990;12939.3333;79.14;0;0;
995;12951.3333;82.55;0;0;
1000;12961.6667;70.11;0;0;
1005;13008;73.68;0;0;
1010;13060.6667;86.17;0;0;
1015;13106;82.45;0;0;
1020;13187.3333;69.58;0;0;
1025;13224.6667;67.41;0;0;
1030;13268;75.24;0;0;
1035;13319.6667;76.08;0;0;
1040;13337.3333;73.11;0;0;
1045;13410.6667;79.52;0;0;
1050;13483.3333;77.67;0;0;
1055;13520;72.29;0;0;
1060;13543.6667;94.37;0;0;
1065;13594.6667;67.73;0;0;
1070;13611.6667;76.73;0;0;
1075;13666;82.77;0;0;
1080;13704.6667;71.47;0;0;
1085;13740.3333;79.05;0;0;
1090;13761;72.01;0;0;
1095;13819.3333;68.78;0;0;
1100;13863.6667;67.55;0;0;
1105;13895;78.08;0;0;
1110;13923.3333;90.93;0;0;
1115;13952.6667;81.76;0;0;
1120;14037;80.96;0;0;
1125;14057.6667;84.74;0;0;
1130;14116.6667;76.09;0;0;
1135;14167.3333;72.38;0;0;
1140;14249;86.63;0;0;
1145;14300.3333;64.51;0;0;
1150;14340.6667;72.41;0;0;
1155;14385.3333;73.57;0;0;
1160;14411.3333;84.92;0;0;
1165;14451;76.72;0;0;
1170;14502.3333;82.66;0;0;
1175;14533;72.78;0;0;
1180;14604.3333;70.38;0;0;
1185;14646;65.61;0;0;
