epis;QTable;steps;cumReward;discountedRew;
0;0;110.01;0;0;
5;352.6667;116.52;0;0;
10;513.6667;95.39;0;0;
15;763.6667;96.5;0;0;
20;890;96.12;0;0;
25;986.3333;94.48;0;0;
30;1214;94.82;0;0;
35;1304;89.02;0;0;
40;1439.3333;83.99;0;0;
45;1497;92.98;0;0;
50;1598.6667;85.67;0;0;
55;1713.3333;88.25;0;0;
60;1765.6667;89;0;0;
65;1832;93.97;0;0;
70;1862.3333;88.3;0;0;
75;1949;88.24;0;0;
80;2046.3333;85.9;0;0;
85;2128.3333;68.31;0;0;
90;2214.3333;85.2;0;0;
95;2255.3333;86.98;0;0;
100;2351;92.45;0;0;
105;2459.3333;96.06;0;0;
110;2582;94.46;0;0;
115;2610.6667;82.46;0;0;
120;2698.3333;92.33;0;0;
125;2830;89.12;0;0;
130;2876.6667;92.89;0;0;
135;2923;96.1;0;0;
140;3023.3333;91.85;0;0;
145;3143.3333;86.74;0;0;
150;3193.6667;84.94;0;0;
155;3265.6667;101.89;0;0;
160;3383.3333;95.91;0;0;
165;3425.3333;94.39;0;0;
170;3537.3333;84.25;0;0;
175;3668.6667;88.2;0;0;
180;3721;91.43;0;0;
185;3805.6667;85.08;0;0;
190;3915.3333;86.22;0;0;
195;3998;84.44;0;0;
200;4022.3333;80.13;0;0;
205;4099.6667;83.81;0;0;
210;4159;93.3;0;0;
215;4256;97.02;0;0;
220;4329.3333;79.13;0;0;
225;4410.3333;87.3;0;0;
230;4479.3333;98.22;0;0;
235;4528;88.11;0;0;
240;4602.6667;83.31;0;0;
245;4664.6667;92.8;0;0;
250;4761;90.18;0;0;
255;4854.6667;86.62;0;0;
260;4919;85.02;0;0;
265;4962;80.25;0;0;
270;5064.3333;84.75;0;0;
275;5125.3333;97.06;0;0;
280;5176.6667;96.13;0;0;
285;5222.6667;83.11;0;0;
290;5275.6667;67.77;0;0;
295;5317.6667;94.43;0;0;
300;5415;83.05;0;0;
305;5486.6667;82.23;0;0;
310;5542.6667;74.1;0;0;
315;5635;73.21;0;0;
320;5662;77.79;0;0;
325;5717.6667;80.58;0;0;
330;5816.6667;77.86;0;0;
335;5865.6667;88.41;0;0;
340;5929;83.28;0;0;
345;5984.3333;79.8;0;0;
350;6055.6667;83.42;0;0;
355;6097;84.47;0;0;
360;6205.3333;80.52;0;0;
365;6291.3333;72.01;0;0;
370;6352;94.64;0;0;
375;6457;70.93;0;0;
380;6516.6667;87.45;0;0;
385;6576.6667;90.31;0;0;
390;6660;86.8;0;0;
395;6685.3333;85.52;0;0;
400;6754.6667;88.84;0;0;
405;6821.3333;83.9;0;0;
410;6932;82.93;0;0;
415;7014.3333;97.2;0;0;
420;7050.3333;85.93;0;0;
425;7085.6667;88.89;0;0;
430;7150.3333;78.65;0;0;
435;7210.3333;85.62;0;0;
440;7282;83.39;0;0;
445;7342.6667;77.24;0;0;
450;7371.3333;77.14;0;0;
455;7481.6667;84.25;0;0;
460;7526;78.89;0;0;
465;7593.3333;87.46;0;0;
470;7623;70.1;0;0;
475;7670.6667;79.96;0;0;
480;7737.6667;78.82;0;0;
485;7814.6667;81.96;0;0;
490;7853;83.87;0;0;
495;7893.6667;83.25;0;0;
500;7961.6667;87.35;0;0;
505;8022;73.47;0;0;
510;8072.6667;83.51;0;0;
515;8102.6667;87.31;0;0;
520;8204.3333;77.85;0;0;
525;8300.6667;91.16;0;0;
530;8372.3333;75.57;0;0;
535;8466.3333;82.43;0;0;
540;8540.6667;76.5;0;0;
545;8591.3333;70.55;0;0;
550;8655.3333;82.64;0;0;
555;8704.3333;67.29;0;0;
560;8790.6667;71.33;0;0;
565;8852;67.24;0;0;
570;8912;64.36;0;0;
575;8973.6667;71.87;0;0;
580;9045;70.87;0;0;
585;9102.3333;65.97;0;0;
590;9178;61.05;0;0;
595;9228;64.62;0;0;
600;9277.6667;80.87;0;0;
605;9313;61.07;0;0;
610;9375.3333;60.14;0;0;
615;9403;69;0;0;
620;9459;71.93;0;0;
625;9486.3333;72.95;0;0;
630;9526.3333;70.73;0;0;
635;9575.3333;64.44;0;0;
640;9612;59.4;0;0;
645;9651.6667;67.75;0;0;
650;9682;69.17;0;0;
655;9749;65.86;0;0;
660;9793.3333;75.62;0;0;
665;9867.3333;63.84;0;0;
670;9903.6667;61.12;0;0;
675;9954.6667;73.32;0;0;
680;10020.3333;66.57;0;0;
685;10086.6667;60.91;0;0;
690;10161;57.11;0;0;
695;10237.3333;66.84;0;0;
700;10291.6667;65.27;0;0;
705;10319.3333;70.11;0;0;
710;10409.6667;59.19;0;0;
715;10435;66.31;0;0;
720;10478.3333;69.81;0;0;
725;10522.3333;63.6;0;0;
730;10568.6667;76.05;0;0;
735;10615.3333;60.27;0;0;
740;10635;65.7;0;0;
745;10687;65.08;0;0;
750;10750;67.2;0;0;
755;10783.3333;67.75;0;0;
760;10831;62.42;0;0;
765;10901;72.31;0;0;
770;10937;57.42;0;0;
775;10985.6667;60.64;0;0;
