epis;QTable;steps;cumReward;discountedRew;
0;0;122.11;0;0;
5;256.6667;92.64;0;0;
10;474.3333;108.14;0;0;
15;650.6667;92.75;0;0;
20;756;94.16;0;0;
25;841;98.05;0;0;
30;1029.3333;87.7;0;0;
35;1121.6667;90.05;0;0;
40;1175.3333;95.68;0;0;
45;1289;86.11;0;0;
50;1331;90.57;0;0;
55;1408.3333;86.66;0;0;
60;1473;79.49;0;0;
65;1560.6667;69.47;0;0;
70;1688.3333;83.96;0;0;
75;1778.3333;71.95;0;0;
80;1869.6667;96.62;0;0;
85;1961;90.58;0;0;
90;2102.6667;91.13;0;0;
95;2205.3333;84.86;0;0;
100;2310.3333;94.02;0;0;
105;2409;83.38;0;0;
110;2510;84.25;0;0;
115;2637;82.65;0;0;
120;2744;85.36;0;0;
125;2800;95.32;0;0;
130;2890;80.29;0;0;
135;2961.6667;85.22;0;0;
140;3044;73.38;0;0;
145;3170;80.01;0;0;
150;3237.3333;79.58;0;0;
155;3288.3333;72.04;0;0;
160;3319.3333;91.21;0;0;
165;3378;86.92;0;0;
170;3420.3333;76.58;0;0;
175;3529.6667;78.81;0;0;
180;3567;82.99;0;0;
185;3661.6667;74.39;0;0;
190;3727;73.72;0;0;
195;3797.3333;82.24;0;0;
200;3835;88.78;0;0;
205;3918;75.44;0;0;
210;3960.6667;87.03;0;0;
215;4017.6667;74.48;0;0;
220;4081.3333;84.07;0;0;
225;4188.6667;88.88;0;0;
230;4226.6667;79.33;0;0;
235;4267;78.63;0;0;
240;4371.3333;82.32;0;0;
245;4428.3333;81.59;0;0;
250;4492;80.45;0;0;
255;4541.3333;85.76;0;0;
260;4589;82.04;0;0;
265;4679.3333;71.18;0;0;
270;4728;78.37;0;0;
275;4835;87.88;0;0;
280;4903.6667;84.59;0;0;
285;4940.6667;81.56;0;0;
290;4992.3333;75.39;0;0;
295;5049.6667;76.8;0;0;
300;5151.3333;82.77;0;0;
305;5200.3333;72.32;0;0;
310;5269.6667;92.84;0;0;
315;5291.6667;73.02;0;0;
320;5360.6667;77.13;0;0;
325;5392.6667;86.99;0;0;
330;5431.6667;103.22;0;0;
335;5486;85.57;0;0;
340;5550.6667;77.94;0;0;
345;5602.6667;75.4;0;0;
350;5626.6667;77.76;0;0;
355;5674.3333;85.49;0;0;
360;5781.3333;85.52;0;0;
365;5816;95.37;0;0;
370;5886.6667;85.77;0;0;
375;5962.6667;83.02;0;0;
380;6036;85.82;0;0;
385;6092.3333;81.69;0;0;
390;6141;92.95;0;0;
395;6196.6667;88.7;0;0;
400;6248.3333;88.53;0;0;
405;6308;91.21;0;0;
410;6392.6667;81.44;0;0;
415;6476.6667;72.61;0;0;
420;6517.6667;78.16;0;0;
425;6608;80.49;0;0;
430;6680.3333;86.6;0;0;
435;6719.3333;96.47;0;0;
440;6732;79.81;0;0;
445;6786.6667;78.85;0;0;
450;6862.6667;76.54;0;0;
455;6917;86.17;0;0;
