epis;QTable;steps;cumReward;discountedRew;
0;0;104.18;0;0;
5;530;94.64;0;0;
10;721.6667;115.52;0;0;
15;799.3333;103.28;0;0;
20;973.3333;111.45;0;0;
25;1133.3333;111.34;0;0;
30;1264.6667;105.77;0;0;
35;1394;98.19;0;0;
40;1471.6667;92.67;0;0;
45;1660.6667;82.6;0;0;
50;1776;75.61;0;0;
55;1861;93.16;0;0;
60;1982.3333;86.43;0;0;
65;2029.6667;79.69;0;0;
70;2165.6667;78.42;0;0;
75;2194.6667;89.4;0;0;
80;2301;77.95;0;0;
85;2354.3333;88.73;0;0;
90;2464;91.79;0;0;
95;2585.3333;101.33;0;0;
100;2647.3333;91.14;0;0;
105;2722;92.23;0;0;
110;2804;95.42;0;0;
115;2874.3333;86.99;0;0;
120;2953.3333;93.67;0;0;
125;3024.6667;90.35;0;0;
130;3073.3333;90.63;0;0;
135;3129;74.72;0;0;
140;3216.6667;95.95;0;0;
145;3271.3333;100.58;0;0;
150;3387.6667;96.62;0;0;
155;3436.3333;87.71;0;0;
160;3491.3333;89.88;0;0;
165;3575.3333;93.63;0;0;
170;3625.6667;92.36;0;0;
175;3720;89.78;0;0;
180;3775.3333;95.13;0;0;
185;3842.6667;89.88;0;0;
190;3893.6667;75.29;0;0;
195;3972;83.87;0;0;
200;4006.6667;88.72;0;0;
205;4066.3333;73.85;0;0;
210;4099.6667;78.92;0;0;
215;4166.3333;72.54;0;0;
220;4224;83.25;0;0;
225;4261.3333;78.48;0;0;
230;4292.3333;80.24;0;0;
235;4341;83.07;0;0;
240;4395.3333;82.75;0;0;
245;4438;72.84;0;0;
250;4522;78.38;0;0;
255;4604;87.83;0;0;
260;4660.6667;82.25;0;0;
265;4710.6667;78.48;0;0;
270;4781;71.27;0;0;
275;4826.6667;68.45;0;0;
280;4856.6667;72.83;0;0;
285;4918.3333;92.14;0;0;
290;4954;73.31;0;0;
295;5023.3333;71.48;0;0;
300;5098;78.59;0;0;
305;5179.6667;74.47;0;0;
310;5261.6667;72.06;0;0;
