epis;QTable;steps;cumReward;discountedRew;
0;0;97.7;0;0;
5;274.6667;99.06;0;0;
10;540;111.61;0;0;
15;770.6667;99.67;0;0;
20;963.3333;94.88;0;0;
25;1169.6667;112.5;0;0;
30;1287.3333;100.16;0;0;
35;1469.3333;104.59;0;0;
40;1590.6667;104.22;0;0;
45;1745.3333;106.44;0;0;
50;1826.3333;122.19;0;0;
55;1913.3333;111.66;0;0;
60;2019;112.12;0;0;
65;2143;145;0;0;
70;2239.3333;122.84;0;0;
75;2301.6667;122.7;0;0;
80;2387.3333;88.63;0;0;
85;2493;116.6;0;0;
90;2679.6667;97.21;0;0;
95;2791.6667;114.29;0;0;
100;2876.6667;110.79;0;0;
105;3025;85.81;0;0;
110;3070;104.61;0;0;
115;3156;92.3;0;0;
120;3188;103.3;0;0;
125;3258;105.98;0;0;
130;3330.6667;112.04;0;0;
135;3410.6667;107.43;0;0;
140;3502;108.3;0;0;
145;3575.3333;104.26;0;0;
150;3676.6667;104.68;0;0;
155;3777.3333;118.12;0;0;
160;3855;100.6;0;0;
165;3889;109.17;0;0;
170;3943.3333;114.35;0;0;
175;3997.3333;133.05;0;0;
180;4069.3333;129.92;0;0;
185;4135;118.64;0;0;
190;4224.6667;126.34;0;0;
195;4345.6667;120.87;0;0;
200;4389.3333;137.47;0;0;
205;4499.6667;131.28;0;0;
210;4611.6667;123.29;0;0;
215;4664;126.3;0;0;
220;4757.3333;109.68;0;0;
225;4824.6667;113.84;0;0;
230;4862.6667;115.14;0;0;
235;4949;116.43;0;0;
240;5008.6667;113.97;0;0;
245;5058.3333;114.27;0;0;
250;5183.6667;114.51;0;0;
255;5228.3333;106.92;0;0;
260;5301.3333;113.46;0;0;
265;5364.6667;112.75;0;0;
270;5416.6667;110.56;0;0;
275;5461.6667;110.12;0;0;
280;5522;124.03;0;0;
285;5595;116.53;0;0;
290;5663.3333;102.24;0;0;
295;5691.3333;108.95;0;0;
300;5817.6667;105.01;0;0;
305;5859.6667;104.63;0;0;
310;5937;105.22;0;0;
315;5976.6667;107.22;0;0;
320;6045.3333;112.75;0;0;
325;6103.6667;116.53;0;0;
330;6167;107.97;0;0;
335;6255.3333;108.32;0;0;
340;6301.3333;101.94;0;0;
345;6367.3333;119.4;0;0;
350;6421.3333;98.06;0;0;
355;6484.6667;118.03;0;0;
360;6507;111.25;0;0;
365;6605.6667;115.72;0;0;
370;6673;105.89;0;0;
375;6720.3333;115.62;0;0;
380;6757.6667;117.1;0;0;
385;6808.6667;116.02;0;0;
390;6857.3333;117.4;0;0;
