epis;QTable;steps;cumReward;discountedRew;
0;0;93.51;0;0;
5;376.6667;99.17;0;0;
10;558;104.58;0;0;
15;759;102.05;0;0;
20;993.3333;101.95;0;0;
25;1106;100.87;0;0;
30;1257.6667;81.82;0;0;
35;1385;86.66;0;0;
40;1513.3333;102.79;0;0;
45;1594.3333;93.81;0;0;
50;1697.6667;87.91;0;0;
55;1825;83.65;0;0;
60;1904;95.91;0;0;
65;1982.3333;91.82;0;0;
70;2053;90.06;0;0;
75;2100.3333;87.3;0;0;
80;2143.3333;92.16;0;0;
85;2235.6667;90.43;0;0;
90;2298;96.11;0;0;
95;2336;94.23;0;0;
100;2450.6667;93.4;0;0;
105;2512.3333;82.25;0;0;
110;2592;95.78;0;0;
115;2721.6667;83.64;0;0;
120;2746;80.23;0;0;
125;2880.6667;83.21;0;0;
130;2943;88.74;0;0;
135;3009.6667;88.43;0;0;
140;3037;81.17;0;0;
145;3090;95.32;0;0;
150;3169;86.59;0;0;
155;3233;92.9;0;0;
160;3253;77.95;0;0;
165;3339;82.14;0;0;
170;3396.3333;78.79;0;0;
175;3494.6667;74.7;0;0;
180;3581;78.02;0;0;
185;3644.3333;77.01;0;0;
190;3729.6667;75.7;0;0;
195;3815.6667;72.82;0;0;
200;3847.6667;65.38;0;0;
205;3929.6667;72.51;0;0;
210;3977;82.92;0;0;
215;4046.6667;83.1;0;0;
220;4152.3333;76.45;0;0;
225;4211.3333;70.3;0;0;
230;4259.3333;74.56;0;0;
235;4320;72.78;0;0;
240;4355.3333;71.39;0;0;
245;4424;68.08;0;0;
250;4534;79.97;0;0;
255;4591.6667;71.59;0;0;
260;4626;73.28;0;0;
265;4680.3333;60.71;0;0;
270;4796.3333;70.62;0;0;
275;4884.3333;67.56;0;0;
280;4931.3333;59.99;0;0;
285;4978;72.07;0;0;
290;5023.6667;58.72;0;0;
295;5060.6667;71.85;0;0;
300;5099.6667;61.89;0;0;
305;5164;73.02;0;0;
310;5232;70.21;0;0;
315;5283.3333;73.32;0;0;
320;5347;67.04;0;0;
325;5413;63.8;0;0;
330;5464.3333;67.46;0;0;
335;5514;64.51;0;0;
340;5575;65.68;0;0;
345;5637;62.73;0;0;
350;5680.6667;61.57;0;0;
355;5753.6667;64.31;0;0;
360;5800;61.82;0;0;
365;5849.6667;68.6;0;0;
370;5869.6667;70.44;0;0;
375;5904.3333;53.32;0;0;
380;5949;62.82;0;0;
385;5999.3333;59.32;0;0;
390;6057;68.64;0;0;
395;6089.3333;65.81;0;0;
400;6164.6667;61.2;0;0;
405;6195.6667;63.34;0;0;
410;6236;58.92;0;0;
415;6321.6667;61.03;0;0;
420;6360.6667;56.15;0;0;
425;6424.6667;59.11;0;0;
430;6447.6667;60.58;0;0;
435;6469.6667;65.96;0;0;
440;6490.3333;65.5;0;0;
445;6528.6667;64.28;0;0;
450;6565;68.35;0;0;
455;6618;62.4;0;0;
460;6695;68.17;0;0;
465;6777;71.12;0;0;
470;6809;67.68;0;0;
475;6862;70.51;0;0;
480;6921.3333;65.5;0;0;
485;6959.3333;71.27;0;0;
490;7033;63.09;0;0;
495;7124.3333;68.71;0;0;
500;7155.6667;69.89;0;0;
505;7266;59.67;0;0;
510;7302.6667;61.84;0;0;
515;7331.3333;76.68;0;0;
520;7360.3333;67.36;0;0;
525;7396;74.04;0;0;
530;7459.6667;69.87;0;0;
535;7472.3333;61.41;0;0;
540;7502.3333;64.2;0;0;
545;7550.3333;69.58;0;0;
550;7620;71.09;0;0;
555;7672;68.33;0;0;
560;7701;66.09;0;0;
565;7737.3333;62.82;0;0;
570;7787.6667;63.56;0;0;
575;7834.6667;68.82;0;0;
580;7844;65.24;0;0;
585;7886;62.8;0;0;
590;7908;67.72;0;0;
595;7931;65.42;0;0;
600;7977.6667;62.31;0;0;
605;8035.3333;53.46;0;0;
610;8070;66.29;0;0;
615;8111.6667;64.94;0;0;
620;8129.3333;60.21;0;0;
625;8148;67.7;0;0;
630;8167.6667;57.76;0;0;
635;8197.6667;62.48;0;0;
640;8219;61.02;0;0;
645;8267.3333;65.92;0;0;
650;8312;61.62;0;0;
655;8363.6667;65.02;0;0;
660;8398.3333;65.82;0;0;
665;8415;49.01;0;0;
670;8451.6667;69.3;0;0;
675;8509.3333;64.69;0;0;
680;8531.3333;60.77;0;0;
685;8588.3333;64.08;0;0;
690;8647.6667;56.46;0;0;
695;8712.3333;62.35;0;0;
700;8744.3333;55.59;0;0;
705;8806.3333;55.4;0;0;
710;8863;57.26;0;0;
715;8879;58;0;0;
720;8892;59.86;0;0;
725;8921;59.83;0;0;
730;8954.6667;53.48;0;0;
735;9004.6667;60.89;0;0;
740;9073;64.17;0;0;
745;9097;69.95;0;0;
750;9125;69.88;0;0;
755;9174.3333;67.54;0;0;
760;9206.6667;56.23;0;0;
765;9257.6667;66.61;0;0;
770;9326.3333;58.94;0;0;
775;9351.3333;58.03;0;0;
780;9398;63.75;0;0;
785;9439;60.69;0;0;
790;9481.3333;66.42;0;0;
795;9512.3333;61.43;0;0;
800;9543.3333;61.31;0;0;
805;9586;61.21;0;0;
810;9667;65.23;0;0;
815;9698.6667;60.12;0;0;
820;9736.3333;67.02;0;0;
825;9793;65.49;0;0;
830;9811.6667;52.25;0;0;
835;9859.3333;79.31;0;0;
840;9896;65.14;0;0;
845;9926.3333;73.93;0;0;
850;9944.6667;60.56;0;0;
855;9962.6667;62.93;0;0;
860;9981.3333;77.77;0;0;
865;10022;67.27;0;0;
870;10047.6667;71.42;0;0;
875;10083;59.4;0;0;
880;10100.3333;66.85;0;0;
885;10146;70.25;0;0;
890;10158;66.96;0;0;
895;10185.6667;67.69;0;0;
900;10204.6667;69.63;0;0;
905;10242;68.51;0;0;
910;10295.3333;67.28;0;0;
915;10324.6667;75.42;0;0;
920;10354;70.76;0;0;
925;10419.6667;74.36;0;0;
930;10462.6667;62.58;0;0;
935;10523;60.67;0;0;
940;10623;62.24;0;0;
945;10665.6667;56.16;0;0;
950;10700.3333;75.2;0;0;
955;10750;63.49;0;0;
960;10787.6667;57.78;0;0;
965;10811.6667;65.14;0;0;
970;10835.6667;72.65;0;0;
975;10868.3333;67.63;0;0;
980;10913.3333;70.08;0;0;
985;10975;70.93;0;0;
990;11019.3333;75.86;0;0;
995;11048.3333;63.27;0;0;
1000;11078.3333;65.3;0;0;
1005;11117.6667;79.24;0;0;
1010;11163;68.87;0;0;
1015;11178.3333;62.66;0;0;
1020;11216.6667;62.4;0;0;
1025;11250.3333;70.12;0;0;
1030;11269.3333;65.15;0;0;
1035;11307.3333;61.08;0;0;
1040;11323.6667;74.5;0;0;
1045;11361.3333;70.71;0;0;
1050;11400.6667;63.66;0;0;
1055;11424.6667;52.6;0;0;
1060;11451;59.56;0;0;
1065;11492.6667;56.65;0;0;
1070;11507;63.61;0;0;
1075;11529.3333;63.33;0;0;
1080;11563.6667;59.55;0;0;
1085;11621.3333;61.71;0;0;
1090;11656;71.81;0;0;
1095;11703.6667;58.98;0;0;
1100;11732.6667;56.82;0;0;
1105;11740;68.47;0;0;
1110;11757.6667;57.28;0;0;
1115;11817;61.68;0;0;
1120;11853;63.79;0;0;
1125;11862.3333;65;0;0;
1130;11871.6667;59;0;0;
1135;11911;67.09;0;0;
1140;11943.6667;53.59;0;0;
1145;11977.3333;65.2;0;0;
1150;12029.6667;60.09;0;0;
1155;12069.3333;65.1;0;0;
1160;12101;65.89;0;0;
1165;12120.3333;66.59;0;0;
1170;12171;69.2;0;0;
1175;12195.3333;69.39;0;0;
1180;12213.3333;65.52;0;0;
1185;12244;66.75;0;0;
1190;12257.6667;68.59;0;0;
1195;12283.3333;72.57;0;0;
1200;12302;57.02;0;0;
1205;12336.3333;64.85;0;0;
1210;12387.3333;57.03;0;0;
1215;12447.6667;60.56;0;0;
1220;12490.3333;57.43;0;0;
1225;12553.3333;61.7;0;0;
1230;12617;60.21;0;0;
1235;12650.6667;59.7;0;0;
1240;12685;58.06;0;0;
1245;12726.3333;66.48;0;0;
1250;12746.6667;61.5;0;0;
1255;12833;57.89;0;0;
1260;12861.3333;63.66;0;0;
1265;12890.3333;58.08;0;0;
1270;12912.3333;57.75;0;0;
1275;12930.3333;61.1;0;0;
1280;12945.3333;59.68;0;0;
1285;12985.6667;56.88;0;0;
1290;13045.6667;64.71;0;0;
1295;13054.3333;58.81;0;0;
1300;13082.6667;53.64;0;0;
1305;13092;67.86;0;0;
1310;13119.6667;55.42;0;0;
1315;13133.6667;63.3;0;0;
1320;13187.3333;63.94;0;0;
1325;13254.6667;59.05;0;0;
1330;13283;54.24;0;0;
1335;13304.3333;68.86;0;0;
1340;13361.3333;61.74;0;0;
1345;13395.3333;55.55;0;0;
1350;13427;54.01;0;0;
1355;13450;66.27;0;0;
1360;13493;63.69;0;0;
1365;13508;58.17;0;0;
1370;13529.3333;59.01;0;0;
1375;13566;64.04;0;0;
1380;13587;54.87;0;0;
1385;13612;58.23;0;0;
1390;13653.6667;63.95;0;0;
1395;13664.3333;57.7;0;0;
1400;13697.6667;65.64;0;0;
1405;13711;61.47;0;0;
1410;13724.3333;61.46;0;0;
1415;13766;67.43;0;0;
1420;13820.3333;58.17;0;0;
1425;13847.6667;58.51;0;0;
1430;13925.6667;66.97;0;0;
1435;13953.6667;58.2;0;0;
1440;13973.6667;60.92;0;0;
1445;13998.3333;57.13;0;0;
1450;14044.3333;62.68;0;0;
1455;14070;65.11;0;0;
1460;14087.6667;55.18;0;0;
1465;14117;60.71;0;0;
1470;14162.3333;67.14;0;0;
1475;14214;61.92;0;0;
1480;14249.3333;54.03;0;0;
1485;14266;62.84;0;0;
1490;14310.3333;62.23;0;0;
1495;14349.3333;60.86;0;0;
1500;14359.6667;55.25;0;0;
