epis;QTable;steps;cumReward;discountedRew;
0;0;96.51;0;0;
5;361.3333;96.64;0;0;
10;457.6667;92.45;0;0;
15;563.6667;95.01;0;0;
20;660;86.81;0;0;
25;789.3333;94.52;0;0;
30;901.6667;90.64;0;0;
35;999.6667;90.25;0;0;
40;1150;89.97;0;0;
45;1257;87.15;0;0;
50;1381;103.64;0;0;
55;1424.6667;82.91;0;0;
60;1469.6667;80.23;0;0;
65;1545.3333;87.4;0;0;
70;1590.3333;81.59;0;0;
75;1682.3333;84.69;0;0;
80;1758.6667;71.12;0;0;
85;1841.3333;80.94;0;0;
90;1908.6667;79.2;0;0;
95;2001.6667;85.49;0;0;
100;2113;79.48;0;0;
105;2196;92.01;0;0;
110;2294.6667;76.94;0;0;
115;2360.6667;78.24;0;0;
120;2485.6667;69.8;0;0;
125;2532.6667;88.43;0;0;
130;2670.3333;72.12;0;0;
135;2799.6667;72.49;0;0;
140;2822.3333;72.51;0;0;
145;2911.6667;73.21;0;0;
150;2960.6667;80.64;0;0;
155;3031.6667;71.31;0;0;
160;3122.6667;67.2;0;0;
165;3188.3333;76.35;0;0;
170;3236.6667;86.08;0;0;
175;3298.3333;79.84;0;0;
180;3349.3333;86.51;0;0;
185;3457.6667;74.41;0;0;
190;3566;80.64;0;0;
195;3636;83.63;0;0;
200;3699.6667;79.34;0;0;
205;3795.3333;83.86;0;0;
210;3897.3333;80.37;0;0;
215;3940.3333;76.4;0;0;
220;3994;86.93;0;0;
225;4061.3333;79.17;0;0;
230;4096;79.37;0;0;
235;4151.6667;81.29;0;0;
240;4202;80.54;0;0;
245;4259.6667;82.27;0;0;
250;4302.3333;72.19;0;0;
255;4365.3333;70.05;0;0;
260;4441.3333;81.88;0;0;
265;4513;67.72;0;0;
270;4567.3333;78.59;0;0;
275;4683;88.78;0;0;
280;4716.3333;75.83;0;0;
285;4757;82.53;0;0;
290;4835.3333;83.74;0;0;
295;4869.6667;76;0;0;
300;4942;84.67;0;0;
305;5076;75.87;0;0;
310;5115.3333;86.01;0;0;
315;5141.3333;81.29;0;0;
320;5230.6667;81.1;0;0;
325;5310;69.56;0;0;
330;5355.3333;81.03;0;0;
335;5391.6667;74.86;0;0;
340;5446;77.08;0;0;
345;5529.3333;85.83;0;0;
350;5567.3333;68.5;0;0;
355;5603.3333;81.14;0;0;
360;5733.3333;83.33;0;0;
365;5767.3333;72.62;0;0;
370;5818;73.28;0;0;
375;5871.6667;86.11;0;0;
380;5914;66.67;0;0;
385;5972;71.66;0;0;
390;6018.6667;73.98;0;0;
395;6058.6667;75.97;0;0;
400;6161;85.91;0;0;
405;6214;66.66;0;0;
410;6258.6667;70.32;0;0;
415;6293;82.42;0;0;
420;6320.3333;80.71;0;0;
425;6339.3333;71.97;0;0;
430;6378;78.47;0;0;
435;6411.6667;72.09;0;0;
440;6473;75.36;0;0;
445;6522;84.15;0;0;
450;6586.6667;70.95;0;0;
455;6650;83.01;0;0;
460;6734.6667;71.84;0;0;
465;6771.6667;71.73;0;0;
470;6800.6667;85.07;0;0;
475;6834.6667;72.66;0;0;
480;6906.6667;68.51;0;0;
485;6967.3333;74.82;0;0;
490;7019;67.54;0;0;
495;7112;76.39;0;0;
500;7169.6667;72.05;0;0;
505;7219.3333;80.41;0;0;
510;7267;66.75;0;0;
515;7319.6667;66.54;0;0;
520;7362.6667;68.53;0;0;
525;7411.3333;64.57;0;0;
530;7457.6667;58.38;0;0;
535;7487.3333;64.73;0;0;
540;7557.3333;73.07;0;0;
545;7615;68.27;0;0;
550;7712;64.48;0;0;
555;7746;72.91;0;0;
560;7820;69.8;0;0;
565;7947;69.71;0;0;
570;7971.6667;72.47;0;0;
575;7994.6667;70.58;0;0;
580;8044.6667;73.62;0;0;
585;8098;68.07;0;0;
590;8137.3333;72.36;0;0;
595;8151;69.13;0;0;
600;8183;71.21;0;0;
605;8230;76.48;0;0;
610;8265;73.67;0;0;
615;8311.3333;74.72;0;0;
620;8369.6667;63.27;0;0;
625;8420;72.43;0;0;
630;8439.3333;70.29;0;0;
635;8477.6667;68.54;0;0;
640;8510.3333;70.36;0;0;
645;8543.3333;69.05;0;0;
650;8592.6667;79.71;0;0;
655;8604.6667;73.34;0;0;
660;8661;67.46;0;0;
665;8715.6667;66.54;0;0;
670;8762.3333;66.41;0;0;
675;8816;69.66;0;0;
680;8843;63.25;0;0;
685;8909.6667;70.51;0;0;
690;8956.3333;73.19;0;0;
695;9026.3333;69.22;0;0;
700;9045.3333;75.38;0;0;
705;9086;67.44;0;0;
710;9102;56.24;0;0;
715;9134.3333;77.03;0;0;
720;9206.3333;62.01;0;0;
725;9255;70.26;0;0;
730;9282.6667;69.64;0;0;
735;9334.6667;69.01;0;0;
740;9376.6667;69.18;0;0;
745;9423.6667;73.85;0;0;
750;9482.6667;67.69;0;0;
755;9543;69.24;0;0;
760;9601;70.2;0;0;
765;9656;75.38;0;0;
770;9711.6667;79.49;0;0;
775;9769.3333;63.7;0;0;
780;9808.3333;61.05;0;0;
785;9858;68.35;0;0;
790;9930.6667;59.55;0;0;
795;9949.3333;65.69;0;0;
800;9975;63.04;0;0;
805;10029.6667;79.77;0;0;
810;10083;67.84;0;0;
815;10099;62.44;0;0;
820;10162.3333;75.99;0;0;
825;10216.6667;69.22;0;0;
830;10265;71.55;0;0;
835;10299;71.46;0;0;
840;10316;70.66;0;0;
845;10352.3333;66.52;0;0;
850;10404.3333;68.11;0;0;
855;10439.6667;73.45;0;0;
860;10474;73.32;0;0;
865;10515.6667;69.58;0;0;
870;10561.3333;78.82;0;0;
875;10598.3333;68.76;0;0;
880;10663.3333;80.05;0;0;
885;10691.3333;75.62;0;0;
890;10775.3333;72.39;0;0;
895;10811;62.63;0;0;
900;10830.6667;75.79;0;0;
905;10878.3333;77.01;0;0;
910;10932.6667;70.43;0;0;
915;10943.6667;69.45;0;0;
920;10955.3333;73.14;0;0;
925;10983.3333;56.02;0;0;
930;11030.3333;59.96;0;0;
935;11066;65.76;0;0;
940;11089.3333;66.22;0;0;
945;11159.3333;67.67;0;0;
950;11193.6667;69.5;0;0;
955;11242;69.9;0;0;
960;11299;69.28;0;0;
965;11327;79.08;0;0;
970;11395.6667;71.71;0;0;
975;11421;64.03;0;0;
980;11463.3333;70.33;0;0;
985;11524;71.19;0;0;
990;11577;71.9;0;0;
995;11627.6667;85.73;0;0;
1000;11667.3333;70.12;0;0;
1005;11707.3333;68.43;0;0;
1010;11751;66.5;0;0;
1015;11809.6667;68.76;0;0;
1020;11846.3333;62.09;0;0;
1025;11899;63.65;0;0;
1030;11954.3333;76.7;0;0;
1035;11990.3333;68.86;0;0;
1040;12028;81.26;0;0;
1045;12045.3333;71.52;0;0;
1050;12083;78.62;0;0;
1055;12141;70.64;0;0;
1060;12164.6667;69.71;0;0;
1065;12237.6667;67.65;0;0;
1070;12258.3333;76.75;0;0;
1075;12289.6667;70.69;0;0;
1080;12319.6667;67.26;0;0;
1085;12340;78.19;0;0;
1090;12380;83.1;0;0;
1095;12411;69.67;0;0;
1100;12463.6667;61.44;0;0;
1105;12490.3333;73.02;0;0;
1110;12554.3333;67.76;0;0;
1115;12602.6667;77.07;0;0;
1120;12627;68.39;0;0;
1125;12647;64.76;0;0;
1130;12693.6667;67.63;0;0;
1135;12717.6667;70.2;0;0;
1140;12756;83.11;0;0;
1145;12807.6667;69.03;0;0;
1150;12828;69.24;0;0;
1155;12864;64.21;0;0;
1160;12896;75.2;0;0;
1165;12938.3333;58.76;0;0;
1170;12980.3333;66.82;0;0;
1175;13011.3333;77.81;0;0;
1180;13061.3333;69.37;0;0;
1185;13093.6667;65.76;0;0;
1190;13162.6667;65.45;0;0;
1195;13174.3333;74.72;0;0;
1200;13227.3333;66.19;0;0;
1205;13248.3333;74.39;0;0;
1210;13328;78.91;0;0;
1215;13352.3333;72.58;0;0;
1220;13362.3333;56.72;0;0;
1225;13406.6667;67.68;0;0;
1230;13441.6667;58.2;0;0;
1235;13457.3333;69.12;0;0;
1240;13478.3333;74.51;0;0;
1245;13547.6667;63.01;0;0;
1250;13618.3333;62.29;0;0;
1255;13644.3333;68.78;0;0;
1260;13677;68.63;0;0;
1265;13712;78.63;0;0;
1270;13735;65.52;0;0;
1275;13764.3333;73.22;0;0;
1280;13813.3333;79.68;0;0;
1285;13837.3333;72.54;0;0;
1290;13857.3333;83.42;0;0;
1295;13890.6667;74.59;0;0;
1300;13947.3333;67.18;0;0;
1305;13980;73.82;0;0;
1310;14016;79.13;0;0;
1315;14028.6667;80.89;0;0;
1320;14080;66.87;0;0;
1325;14109.3333;67.76;0;0;
1330;14144.3333;67.54;0;0;
1335;14184.6667;63.59;0;0;
1340;14224.3333;70.64;0;0;
1345;14293.6667;65.41;0;0;
1350;14325.3333;68.44;0;0;
1355;14374.6667;63.93;0;0;
1360;14412.6667;81.38;0;0;
1365;14445.6667;81.23;0;0;
1370;14491;74.8;0;0;
1375;14529;72.48;0;0;
1380;14592.3333;63.01;0;0;
1385;14655.3333;76.32;0;0;
1390;14694;77.5;0;0;
1395;14710.3333;69.28;0;0;
1400;14723.3333;65.49;0;0;
1405;14740.3333;59.95;0;0;
1410;14755.3333;73.29;0;0;
1415;14808.3333;71.26;0;0;
1420;14822.3333;80;0;0;
1425;14847;57.99;0;0;
1430;14883.3333;64.28;0;0;
1435;14913.6667;67.55;0;0;
1440;14940.3333;67.17;0;0;
1445;14976.6667;73.94;0;0;
1450;14998.3333;64.24;0;0;
1455;15047.6667;70.67;0;0;
1460;15082.3333;67.12;0;0;
1465;15113.3333;61.03;0;0;
1470;15145.6667;68.34;0;0;
1475;15196.6667;66.17;0;0;
1480;15249;69.33;0;0;
1485;15264.6667;69.9;0;0;
1490;15282;65.71;0;0;
1495;15294.3333;76.44;0;0;
1500;15315.3333;71.26;0;0;
