epis;QTable;steps;cumReward;discountedRew;
0;0;100.87;0;0;
5;363.3333;96.53;0;0;
10;524.3333;100.03;0;0;
15;776;101.88;0;0;
20;999.3333;103.3;0;0;
25;1116;94.11;0;0;
30;1187.6667;109.47;0;0;
35;1249.3333;99.69;0;0;
40;1349;86.84;0;0;
45;1486.3333;91.69;0;0;
50;1578;104.72;0;0;
55;1648.6667;85.7;0;0;
60;1731;85.55;0;0;
65;1865;75.99;0;0;
70;1928.3333;100.38;0;0;
75;2012.6667;92.63;0;0;
80;2127.6667;85.85;0;0;
85;2232;100.47;0;0;
90;2312;106.65;0;0;
95;2401.3333;87.19;0;0;
100;2484;92.11;0;0;
105;2550.6667;89.67;0;0;
110;2639.3333;101.88;0;0;
115;2727.3333;90.51;0;0;
120;2790;91.64;0;0;
125;2859;93.46;0;0;
130;2907;96.85;0;0;
135;3049.6667;100.2;0;0;
140;3116.3333;94.15;0;0;
145;3173.3333;84.38;0;0;
150;3296;92.79;0;0;
155;3381.6667;95.01;0;0;
160;3420;86.58;0;0;
165;3480.6667;86.65;0;0;
170;3529.6667;92.36;0;0;
175;3583.6667;98.64;0;0;
180;3657.3333;92.64;0;0;
185;3726.6667;112.34;0;0;
190;3812.6667;85.66;0;0;
195;3900.3333;90.55;0;0;
200;3987.3333;89.05;0;0;
205;4034;89.84;0;0;
210;4073.6667;85.52;0;0;
215;4137.6667;102.24;0;0;
220;4253.3333;78.84;0;0;
225;4374.6667;87.77;0;0;
230;4413.6667;89.01;0;0;
235;4477.3333;93.88;0;0;
240;4531;83.02;0;0;
245;4621.6667;85.86;0;0;
250;4704.6667;93.24;0;0;
255;4760.6667;100.22;0;0;
260;4833.3333;100.8;0;0;
265;4874.3333;110.04;0;0;
270;4924;78.38;0;0;
275;4975.6667;82.62;0;0;
280;5044;86.66;0;0;
285;5084.3333;94.41;0;0;
290;5115;93.61;0;0;
295;5168;87.46;0;0;
300;5242.3333;86.32;0;0;
305;5377.3333;88.36;0;0;
310;5431;85.05;0;0;
315;5501;79.1;0;0;
320;5619.6667;103.55;0;0;
325;5687;90.91;0;0;
330;5730.6667;70.87;0;0;
335;5783;69.99;0;0;
340;5819.3333;90.96;0;0;
345;5868;96.36;0;0;
350;5939;75.28;0;0;
355;5979.6667;73.73;0;0;
360;6019.3333;78.92;0;0;
365;6080;79.89;0;0;
370;6109.3333;81.1;0;0;
375;6173;96.97;0;0;
380;6203.3333;79.75;0;0;
385;6256.3333;83.31;0;0;
390;6300.6667;89.8;0;0;
395;6364.6667;69.95;0;0;
400;6416.3333;85.72;0;0;
405;6456.6667;73.13;0;0;
410;6507.6667;76.88;0;0;
415;6543.3333;76.11;0;0;
420;6588;80.3;0;0;
425;6651;93.83;0;0;
430;6706.6667;87.62;0;0;
435;6752;78.47;0;0;
440;6835;76.09;0;0;
445;6872;85.84;0;0;
450;6908;96.75;0;0;
455;6936.6667;96.09;0;0;
460;6977.3333;88.75;0;0;
465;7030.6667;84.12;0;0;
470;7072.6667;87.67;0;0;
475;7127;86.13;0;0;
480;7159;97.86;0;0;
485;7261;73.28;0;0;
490;7294.3333;73.03;0;0;
495;7349.6667;81.43;0;0;
500;7381.6667;70.67;0;0;
505;7398.3333;77.25;0;0;
510;7447;94.41;0;0;
515;7503.6667;78.17;0;0;
520;7583;80.21;0;0;
525;7597;83.79;0;0;
530;7668.3333;88.53;0;0;
535;7700;84.88;0;0;
540;7731.6667;77.34;0;0;
545;7768.6667;79.02;0;0;
550;7809.6667;89.47;0;0;
555;7884.6667;81.26;0;0;
560;7919.6667;87.59;0;0;
565;7975.3333;86.57;0;0;
570;8017.3333;84.44;0;0;
575;8058.3333;72.02;0;0;
580;8116.6667;76.23;0;0;
585;8173.3333;74.56;0;0;
590;8222.6667;83.71;0;0;
595;8249.3333;82.25;0;0;
600;8315;66.8;0;0;
605;8394;84.01;0;0;
610;8402;79.84;0;0;
615;8472;73.36;0;0;
620;8511;88.92;0;0;
625;8527;79.21;0;0;
630;8625;85.6;0;0;
635;8658.6667;74.3;0;0;
640;8690;77.68;0;0;
645;8712;78.38;0;0;
650;8750;78.37;0;0;
655;8773.3333;73.9;0;0;
660;8821.6667;90.34;0;0;
665;8898.3333;78.5;0;0;
670;8953.3333;76.74;0;0;
675;8978.6667;86.15;0;0;
680;9012.3333;78.11;0;0;
685;9053;93.33;0;0;
690;9095.3333;87.91;0;0;
695;9121.3333;85.8;0;0;
700;9177;76.74;0;0;
705;9217.3333;79.98;0;0;
710;9286.6667;79.27;0;0;
715;9317;99.53;0;0;
720;9365.3333;85.71;0;0;
725;9427.6667;87.76;0;0;
730;9452;74.06;0;0;
735;9503.6667;78.16;0;0;
740;9536.6667;81.75;0;0;
745;9635;92.14;0;0;
750;9675.3333;77.9;0;0;
755;9699.3333;89.72;0;0;
760;9719.6667;82.2;0;0;
765;9755.3333;76.62;0;0;
770;9789.3333;78.25;0;0;
775;9857;86.64;0;0;
780;9906.6667;75.4;0;0;
785;9961.6667;86.98;0;0;
790;10002;83.71;0;0;
795;10039.3333;72.2;0;0;
800;10074.3333;75.03;0;0;
805;10103.6667;86.37;0;0;
810;10170;79.43;0;0;
815;10233.3333;88.06;0;0;
820;10268.6667;81.92;0;0;
825;10316.6667;78.54;0;0;
830;10372.6667;82.63;0;0;
