epis;QTable;steps;cumReward;discountedRew;
0;0;104.73;0;0;
5;344;82.02;0;0;
10;586.3333;95.79;0;0;
15;717.3333;88.17;0;0;
20;825.3333;86.06;0;0;
25;1010;93.19;0;0;
30;1113.6667;94.21;0;0;
35;1180.6667;98.53;0;0;
40;1330.3333;102.08;0;0;
45;1442.6667;104.3;0;0;
50;1529.3333;102.71;0;0;
55;1614;99.75;0;0;
60;1719.6667;84.49;0;0;
65;1841.6667;114.38;0;0;
70;1884.3333;93.08;0;0;
75;1940;96.51;0;0;
80;2012;95.97;0;0;
85;2090;97.32;0;0;
90;2186.6667;88.85;0;0;
95;2224.6667;89.42;0;0;
100;2274;96.19;0;0;
105;2365;95.2;0;0;
110;2444.6667;92.03;0;0;
115;2525;91.89;0;0;
120;2567.3333;112.73;0;0;
125;2594.3333;97.66;0;0;
130;2671;112.59;0;0;
135;2760.6667;94.53;0;0;
140;2796.3333;110.23;0;0;
145;2836.6667;102.11;0;0;
150;2942;108.28;0;0;
155;3027.6667;91.51;0;0;
160;3077.6667;96.53;0;0;
165;3182.6667;107.76;0;0;
170;3329.6667;111.18;0;0;
175;3442.6667;89.18;0;0;
180;3556;92.64;0;0;
185;3620.6667;102.56;0;0;
190;3687.3333;98.04;0;0;
195;3792;85.79;0;0;
200;3834;89;0;0;
205;3874.6667;99.9;0;0;
210;3919.3333;97.56;0;0;
215;4017.6667;92.34;0;0;
220;4079;87.53;0;0;
225;4105;87.99;0;0;
230;4151;83.07;0;0;
235;4179.3333;91.78;0;0;
240;4225;86.49;0;0;
245;4323.6667;94.47;0;0;
250;4427.6667;88.84;0;0;
255;4487.6667;92.98;0;0;
260;4544;82.98;0;0;
265;4602;90.61;0;0;
270;4652.3333;88.96;0;0;
275;4687.6667;82.37;0;0;
280;4723.3333;87.89;0;0;
285;4781;95.41;0;0;
290;4826.6667;90.64;0;0;
295;4869.3333;86.27;0;0;
300;4935;93.13;0;0;
305;5014.3333;96.94;0;0;
310;5048.6667;91.24;0;0;
315;5119;99.7;0;0;
320;5208;93.55;0;0;
325;5269.6667;86.25;0;0;
330;5355.6667;94.32;0;0;
335;5422.3333;92.47;0;0;
340;5535.6667;90.99;0;0;
345;5617.6667;95.58;0;0;
350;5668;94.1;0;0;
355;5695.6667;87.4;0;0;
360;5778.3333;97.26;0;0;
365;5853.3333;93.5;0;0;
370;5889.6667;99.24;0;0;
375;5950.6667;107.18;0;0;
380;5991.6667;101.85;0;0;
385;6036.6667;81.97;0;0;
390;6102;107.05;0;0;
395;6131;95.32;0;0;
400;6171.3333;83.42;0;0;
405;6224.6667;87.17;0;0;
410;6250;95.42;0;0;
415;6285.3333;91.33;0;0;
420;6323.6667;96.02;0;0;
425;6393.6667;95.06;0;0;
430;6410.3333;85.63;0;0;
435;6500.6667;102.71;0;0;
440;6567;87.41;0;0;
445;6606;84.44;0;0;
450;6669;77.78;0;0;
455;6738.3333;80.63;0;0;
460;6787;92.68;0;0;
465;6899;93.76;0;0;
470;6925.6667;69.86;0;0;
475;6958.3333;92.17;0;0;
480;7054;86.98;0;0;
485;7160.3333;86.61;0;0;
490;7219.3333;87.6;0;0;
495;7256.6667;89.43;0;0;
500;7282;96.74;0;0;
505;7338.3333;88.74;0;0;
510;7413.3333;104.97;0;0;
515;7451;92.7;0;0;
520;7486;91.19;0;0;
525;7533.6667;94.28;0;0;
530;7563.6667;85.41;0;0;
535;7619;101.42;0;0;
540;7671;86.15;0;0;
545;7741.3333;83.43;0;0;
550;7787;88.32;0;0;
555;7827.3333;82.88;0;0;
