epis;QTable;steps;cumReward;discountedRew;
0;0;98.51;0;0;
5;325;94.93;0;0;
10;517.6667;96.95;0;0;
15;714.6667;81.57;0;0;
20;874.6667;87.76;0;0;
25;1011;85.43;0;0;
30;1052;82.4;0;0;
35;1108.3333;88.43;0;0;
40;1165.3333;83.13;0;0;
45;1215.6667;86.77;0;0;
50;1293.3333;90.04;0;0;
55;1399;79.75;0;0;
60;1477.3333;82.88;0;0;
65;1552;82.34;0;0;
70;1609;89.72;0;0;
75;1670.3333;95.5;0;0;
80;1754.6667;99.94;0;0;
85;1850.3333;77.31;0;0;
90;1969;80.62;0;0;
95;2039;94.19;0;0;
100;2108.6667;77.46;0;0;
105;2156.6667;93.51;0;0;
110;2199.3333;75.62;0;0;
115;2252.3333;92.82;0;0;
120;2401.6667;92.84;0;0;
125;2456.6667;71.25;0;0;
130;2520;84.85;0;0;
135;2590;76.93;0;0;
140;2664;75.45;0;0;
145;2734.6667;77.89;0;0;
150;2782.3333;87.33;0;0;
155;2813.3333;83.14;0;0;
160;2856;79.76;0;0;
165;2913.3333;73.18;0;0;
170;2994.6667;77.75;0;0;
175;3096.3333;73.8;0;0;
180;3194.6667;89.27;0;0;
185;3281.3333;72.8;0;0;
190;3367;87.25;0;0;
195;3460;80.15;0;0;
200;3513.3333;79.32;0;0;
205;3567.3333;74.08;0;0;
210;3619.6667;84.37;0;0;
215;3714.3333;82.13;0;0;
220;3861;77.86;0;0;
225;3974;86.63;0;0;
230;4042.3333;86.41;0;0;
235;4095.6667;94.94;0;0;
240;4200.3333;81.93;0;0;
245;4255.6667;73.21;0;0;
250;4330.6667;90.84;0;0;
255;4394.6667;73.37;0;0;
260;4474.3333;85.93;0;0;
265;4551.3333;75.07;0;0;
270;4595.6667;66.17;0;0;
275;4676;78.92;0;0;
280;4773;78.93;0;0;
285;4808.3333;75.31;0;0;
290;4845.3333;76.96;0;0;
295;4870.3333;70.43;0;0;
300;4924.3333;82.87;0;0;
305;4985;75.76;0;0;
310;5107.6667;86.81;0;0;
315;5157;86.4;0;0;
320;5194.6667;80.59;0;0;
325;5249;69.56;0;0;
330;5350;73.58;0;0;
335;5459;79.57;0;0;
340;5487;79.04;0;0;
345;5543;74.96;0;0;
350;5566;77.59;0;0;
355;5592.3333;78.94;0;0;
360;5618.6667;77.06;0;0;
365;5660.3333;74.88;0;0;
370;5697.3333;65.12;0;0;
375;5735.3333;76.24;0;0;
380;5838.3333;69.17;0;0;
385;5891.3333;69.23;0;0;
390;5941.3333;71.43;0;0;
395;6000;79.81;0;0;
400;6039.6667;80.4;0;0;
405;6149.6667;75.07;0;0;
410;6200.3333;81.32;0;0;
415;6278.3333;71.75;0;0;
420;6340.3333;70.76;0;0;
425;6364.6667;81.11;0;0;
430;6397;84.93;0;0;
435;6432.6667;78.21;0;0;
440;6506;82.62;0;0;
445;6531.6667;81.05;0;0;
450;6570;79.67;0;0;
455;6590.6667;77.59;0;0;
460;6621.3333;86.24;0;0;
465;6680.6667;82.7;0;0;
470;6718.6667;77.94;0;0;
475;6792.3333;72.93;0;0;
480;6888.6667;78.48;0;0;
485;6929.3333;73.35;0;0;
490;6966;76.64;0;0;
495;7005;77.06;0;0;
500;7050;78.72;0;0;
505;7103;69.99;0;0;
510;7162;78.33;0;0;
515;7232;74.45;0;0;
520;7275;88.26;0;0;
525;7344.3333;88.12;0;0;
530;7383.3333;87.22;0;0;
535;7434;67.32;0;0;
540;7536;82.19;0;0;
545;7574.6667;81.13;0;0;
550;7637.3333;85.46;0;0;
555;7693.3333;75.58;0;0;
560;7719.6667;68.08;0;0;
565;7830.6667;76.17;0;0;
570;7865.6667;74.76;0;0;
575;7948.3333;71.11;0;0;
580;7987.6667;69.81;0;0;
585;8064.3333;74.72;0;0;
590;8159;63.77;0;0;
595;8201.6667;76.69;0;0;
600;8266;83.18;0;0;
605;8329.6667;57.96;0;0;
610;8437;63.99;0;0;
615;8534;71.79;0;0;
620;8569;67.06;0;0;
625;8611.3333;69.37;0;0;
630;8674.3333;82.03;0;0;
635;8770.3333;77.08;0;0;
640;8878.6667;73.02;0;0;
645;8908.6667;77.78;0;0;
650;8947.6667;84.41;0;0;
655;8981;76.51;0;0;
660;9018;79.03;0;0;
665;9072.3333;76.19;0;0;
670;9089.6667;78.39;0;0;
675;9126;70.88;0;0;
680;9202.6667;76.55;0;0;
685;9273;70.87;0;0;
690;9293.3333;82.21;0;0;
695;9324;68.94;0;0;
700;9370;73.59;0;0;
705;9434.3333;73.32;0;0;
710;9527;65.74;0;0;
715;9561;82.95;0;0;
720;9628;61.27;0;0;
725;9676.6667;65.81;0;0;
730;9753.3333;69.3;0;0;
735;9826.6667;72.54;0;0;
740;9858.6667;60.99;0;0;
745;9892.3333;70.57;0;0;
750;9949;76.32;0;0;
755;9992.6667;74.29;0;0;
760;10036;75.19;0;0;
765;10073.3333;96.09;0;0;
770;10113.3333;71.11;0;0;
775;10177.6667;71.58;0;0;
780;10208;70.22;0;0;
785;10230;69.01;0;0;
790;10271.3333;75.85;0;0;
795;10296;69.05;0;0;
800;10345;72.18;0;0;
805;10399.6667;71.58;0;0;
810;10475;64.08;0;0;
815;10526;78.84;0;0;
820;10604.3333;74.6;0;0;
825;10660;77.32;0;0;
830;10694;56.41;0;0;
835;10741;65.93;0;0;
840;10784.6667;74.08;0;0;
845;10826.6667;71.54;0;0;
850;10891.3333;64.28;0;0;
855;10937.6667;72.65;0;0;
860;10987.3333;75.26;0;0;
865;11013.3333;81.3;0;0;
870;11066;62.38;0;0;
875;11095.3333;84.02;0;0;
880;11120;82.04;0;0;
885;11160.3333;71.63;0;0;
890;11218.6667;79.74;0;0;
895;11263;77.87;0;0;
900;11315.3333;82.88;0;0;
905;11363.3333;72.32;0;0;
910;11436.3333;88.29;0;0;
915;11465.3333;78.18;0;0;
920;11535;69.47;0;0;
925;11567.6667;81.59;0;0;
930;11616.6667;71.8;0;0;
935;11654.6667;77.8;0;0;
940;11762;64.26;0;0;
945;11827.3333;72.92;0;0;
950;11859.3333;73.51;0;0;
955;11930.6667;89.99;0;0;
960;12012;67.48;0;0;
965;12036.3333;84.51;0;0;
970;12046.6667;81.42;0;0;
975;12117.3333;75.9;0;0;
980;12173;64.7;0;0;
985;12232.6667;76.39;0;0;
990;12270.6667;71.44;0;0;
995;12314.3333;72.48;0;0;
1000;12353.6667;75.3;0;0;
1005;12392;78.19;0;0;
1010;12444.6667;69.83;0;0;
1015;12465.6667;76.38;0;0;
1020;12523;71.97;0;0;
1025;12563.6667;79.28;0;0;
1030;12605.6667;81.73;0;0;
1035;12627.6667;75.06;0;0;
1040;12701.6667;77.59;0;0;
1045;12725.6667;69.81;0;0;
1050;12785;70.98;0;0;
1055;12824.3333;81.72;0;0;
1060;12867.6667;67.5;0;0;
1065;12887;66.5;0;0;
1070;12931.3333;62.77;0;0;
1075;12969.3333;64.67;0;0;
1080;13013;71.76;0;0;
1085;13087;69.64;0;0;
1090;13129.3333;66.05;0;0;
1095;13158.6667;69.15;0;0;
1100;13191.3333;63.85;0;0;
1105;13221.6667;60.12;0;0;
1110;13248.6667;65.21;0;0;
1115;13275.6667;76.05;0;0;
1120;13286.6667;64.93;0;0;
1125;13315.3333;68.84;0;0;
1130;13338.3333;78.43;0;0;
1135;13368.6667;67.61;0;0;
1140;13425.3333;69.55;0;0;
1145;13451.3333;68.62;0;0;
1150;13488.6667;59.37;0;0;
1155;13516.6667;75.93;0;0;
1160;13535;71.3;0;0;
1165;13573.6667;74.78;0;0;
1170;13616.3333;60.71;0;0;
1175;13664.6667;58.34;0;0;
1180;13713.3333;58.81;0;0;
1185;13752.3333;70.44;0;0;
1190;13775;71.18;0;0;
1195;13817;73.92;0;0;
1200;13856;68.49;0;0;
1205;13910;72.75;0;0;
1210;13964;70.13;0;0;
1215;13984;68.96;0;0;
1220;14031;68.77;0;0;
1225;14056.3333;71.04;0;0;
1230;14095.3333;82.8;0;0;
1235;14133.3333;66.4;0;0;
1240;14176.3333;73.79;0;0;
1245;14220.3333;60.77;0;0;
1250;14261.3333;61.89;0;0;
1255;14278.3333;68.13;0;0;
1260;14324.6667;73.77;0;0;
1265;14381.3333;62.79;0;0;
1270;14409;72.58;0;0;
1275;14487.3333;64.13;0;0;
1280;14544;65.47;0;0;
1285;14597.3333;63.44;0;0;
1290;14660;68.6;0;0;
1295;14684;74.41;0;0;
1300;14714.6667;69.21;0;0;
1305;14763;65.24;0;0;
1310;14791.6667;65.33;0;0;
1315;14816;65.39;0;0;
1320;14826.6667;62.01;0;0;
1325;14884;61.23;0;0;
1330;14908.3333;75.77;0;0;
1335;14937;64.81;0;0;
1340;14948;71.82;0;0;
1345;14975.6667;65.28;0;0;
1350;15000.6667;66.82;0;0;
1355;15059.6667;60.45;0;0;
1360;15087.3333;58.08;0;0;
1365;15125.3333;63.87;0;0;
1370;15151.3333;63.55;0;0;
1375;15180.6667;65.8;0;0;
1380;15210;61.66;0;0;
1385;15226.3333;71.96;0;0;
1390;15267;64.74;0;0;
1395;15314.3333;67.48;0;0;
1400;15361.3333;74.18;0;0;
1405;15385;54.69;0;0;
1410;15401.6667;62.81;0;0;
1415;15428.6667;62.89;0;0;
1420;15455.6667;62.32;0;0;
1425;15476;65.66;0;0;
1430;15494;61.24;0;0;
1435;15538.6667;69.49;0;0;
1440;15576;58.06;0;0;
1445;15606;64.52;0;0;
1450;15621.3333;69.01;0;0;
1455;15635.6667;56.19;0;0;
1460;15661.6667;63.66;0;0;
1465;15687.6667;69.86;0;0;
1470;15730;61.01;0;0;
1475;15750.6667;70.32;0;0;
1480;15785.3333;57.12;0;0;
1485;15812.6667;69.76;0;0;
1490;15827.6667;65.78;0;0;
1495;15850;53.26;0;0;
1500;15914.6667;61.01;0;0;
