epis;QTable;steps;cumReward;discountedRew;
0;0;106.46;0;0;
5;181.6667;104.12;0;0;
10;363.3333;98.04;0;0;
15;520.6667;93.86;0;0;
20;643;86.54;0;0;
25;776;89.61;0;0;
30;869.6667;99.05;0;0;
35;908.3333;89.99;0;0;
40;990;84.79;0;0;
45;1084;84.85;0;0;
50;1195.3333;72.55;0;0;
55;1267.3333;81.56;0;0;
60;1440.3333;75.19;0;0;
65;1520;86.6;0;0;
70;1534.3333;81.14;0;0;
75;1625.3333;82.52;0;0;
80;1712.3333;87.78;0;0;
85;1822;94.43;0;0;
90;1878.3333;79.28;0;0;
95;1922;89.7;0;0;
100;1969;76.39;0;0;
105;2080;82.25;0;0;
110;2146.3333;84.98;0;0;
115;2235.6667;94.4;0;0;
120;2362;97.79;0;0;
125;2415.6667;79.37;0;0;
130;2493;91.82;0;0;
135;2553.6667;92.37;0;0;
140;2589.6667;90.48;0;0;
145;2705.3333;76.38;0;0;
150;2791.6667;82.23;0;0;
155;2844.3333;100.08;0;0;
160;2943.6667;90.6;0;0;
165;3035.3333;93.89;0;0;
170;3090.6667;99.63;0;0;
175;3180.6667;93.53;0;0;
180;3272;79.1;0;0;
185;3337.3333;91.58;0;0;
190;3429.6667;94.45;0;0;
195;3482;88.57;0;0;
200;3537.6667;83.88;0;0;
205;3571;77.93;0;0;
210;3622.6667;88.54;0;0;
215;3658;93.29;0;0;
220;3715;75.7;0;0;
225;3809.3333;78.59;0;0;
230;3878;91.16;0;0;
235;3967.3333;81.29;0;0;
240;4104.6667;78.81;0;0;
245;4157.6667;63.99;0;0;
250;4201.3333;80.27;0;0;
255;4250;80.11;0;0;
260;4305.6667;91.33;0;0;
265;4377;78.99;0;0;
270;4461.6667;85.51;0;0;
275;4498.6667;86.83;0;0;
280;4595.6667;84.83;0;0;
285;4617.3333;81.72;0;0;
290;4680;89.14;0;0;
295;4719.3333;87.93;0;0;
300;4812;63.47;0;0;
305;4887;88.59;0;0;
310;4916.3333;80.13;0;0;
315;4968.3333;75.26;0;0;
320;5018.6667;75.8;0;0;
325;5054;73.67;0;0;
330;5114;80.15;0;0;
335;5148.3333;82.25;0;0;
340;5230;80.62;0;0;
345;5326;81.24;0;0;
350;5367;85.41;0;0;
355;5412.6667;72.85;0;0;
360;5442.6667;76.72;0;0;
365;5516.6667;90.44;0;0;
370;5571;72.07;0;0;
375;5601.3333;85.31;0;0;
380;5640.6667;85.31;0;0;
385;5669;90.24;0;0;
390;5716;79.08;0;0;
395;5748.3333;87.07;0;0;
400;5785.3333;67.74;0;0;
405;5810;78.79;0;0;
410;5864;82.92;0;0;
415;5894.6667;76.39;0;0;
420;5939.6667;77.91;0;0;
425;5978.6667;83.9;0;0;
430;6007.3333;84.72;0;0;
435;6079.6667;83.34;0;0;
440;6145.6667;71.62;0;0;
445;6174;73.86;0;0;
450;6213.3333;79.76;0;0;
455;6313;84.35;0;0;
460;6359;78.9;0;0;
465;6375.6667;69.97;0;0;
470;6412.6667;82.97;0;0;
475;6499.6667;70.78;0;0;
480;6561.3333;72.64;0;0;
485;6583;78.22;0;0;
490;6625.6667;76.85;0;0;
495;6673.6667;94.63;0;0;
500;6687.3333;69.86;0;0;
505;6744.6667;79.17;0;0;
510;6771;91.91;0;0;
515;6833.3333;61.11;0;0;
520;6860.3333;66.13;0;0;
525;6899.6667;65.45;0;0;
530;6921.3333;64.37;0;0;
535;6938.6667;68.5;0;0;
540;6990;67.89;0;0;
545;7034;71.64;0;0;
550;7072.3333;65.35;0;0;
555;7102.3333;77.87;0;0;
560;7134;67.91;0;0;
565;7197.3333;72.25;0;0;
570;7230.6667;73.55;0;0;
575;7259;65.45;0;0;
580;7297;67.82;0;0;
585;7375;66.04;0;0;
590;7418.3333;62.18;0;0;
595;7453.3333;74.28;0;0;
600;7485.3333;66.88;0;0;
605;7526.3333;62.2;0;0;
610;7567;74.5;0;0;
615;7611.3333;60.94;0;0;
620;7652.3333;63.89;0;0;
625;7707.6667;71.55;0;0;
630;7746.6667;68.27;0;0;
635;7804;61.49;0;0;
640;7859;69.93;0;0;
645;7955;67.51;0;0;
650;8018.3333;69.09;0;0;
655;8058.3333;70.78;0;0;
660;8087;73.84;0;0;
665;8098.3333;65.54;0;0;
670;8152;73.99;0;0;
675;8174.6667;58.66;0;0;
680;8238;80.42;0;0;
685;8304;66.26;0;0;
690;8345.3333;63.33;0;0;
695;8369.3333;68.57;0;0;
700;8421.3333;71.15;0;0;
705;8465;68.82;0;0;
710;8498.3333;62.84;0;0;
715;8547.3333;69.53;0;0;
720;8586;65.26;0;0;
725;8620.3333;62.24;0;0;
730;8661.6667;69.74;0;0;
735;8680.6667;63.35;0;0;
740;8781;69.63;0;0;
745;8837;65.35;0;0;
750;8889.6667;63.47;0;0;
755;8941;59.65;0;0;
760;8993.3333;71.47;0;0;
765;9061.6667;56.53;0;0;
770;9102;67.81;0;0;
775;9128.3333;65.41;0;0;
780;9159;63.55;0;0;
785;9184;62.71;0;0;
790;9234.6667;66.9;0;0;
795;9260.3333;71.5;0;0;
800;9310;69.48;0;0;
805;9350.3333;61.64;0;0;
810;9401.3333;66.27;0;0;
815;9463.6667;64.17;0;0;
820;9513;66.75;0;0;
825;9566.3333;62.53;0;0;
830;9601.6667;55.51;0;0;
835;9639;67.83;0;0;
840;9669.6667;61.92;0;0;
845;9767;67.78;0;0;
850;9783;64.69;0;0;
855;9818.6667;60.55;0;0;
860;9882;65.92;0;0;
865;9932;57.99;0;0;
870;9955.6667;75.22;0;0;
875;9976.6667;75.77;0;0;
880;9989;56.64;0;0;
885;10018;67.26;0;0;
890;10047.3333;68.67;0;0;
