epis;QTable;steps;cumReward;discountedRew;
0;0;122.38;0;0;
5;380.3333;97.28;0;0;
10;542;83.19;0;0;
15;667.6667;95.1;0;0;
20;814;81.75;0;0;
25;911.6667;94.29;0;0;
30;958.6667;76.68;0;0;
35;1030.3333;97.52;0;0;
40;1100;86.03;0;0;
45;1219;81.84;0;0;
50;1301;90.09;0;0;
55;1377;107.33;0;0;
60;1447.6667;82;0;0;
65;1524.3333;85.64;0;0;
70;1569;67.25;0;0;
75;1657.6667;103.26;0;0;
80;1684.3333;96.92;0;0;
85;1735;96.98;0;0;
90;1871.3333;100.99;0;0;
95;1999.6667;97.57;0;0;
100;2106;105.96;0;0;
105;2186;119.64;0;0;
110;2304.3333;99.28;0;0;
115;2367;89.39;0;0;
120;2441.3333;88.45;0;0;
125;2486.3333;83.41;0;0;
130;2541.3333;80.6;0;0;
135;2586.6667;100.58;0;0;
140;2627.3333;102.07;0;0;
145;2693.3333;96.03;0;0;
150;2759.3333;95.6;0;0;
155;2795.6667;87.17;0;0;
160;2838.3333;102.39;0;0;
165;2896;93.58;0;0;
170;2998.6667;107.88;0;0;
175;3074.3333;92.35;0;0;
180;3148.6667;97.1;0;0;
185;3215.6667;77.93;0;0;
190;3245.3333;92.02;0;0;
195;3346;86.13;0;0;
200;3377;100.91;0;0;
205;3449.6667;83.86;0;0;
210;3484;93.32;0;0;
215;3552.6667;94.44;0;0;
220;3604;84.26;0;0;
225;3642;85.66;0;0;
230;3685.3333;90.82;0;0;
235;3747.3333;84.82;0;0;
240;3775;77.31;0;0;
245;3852;97.94;0;0;
250;3987.3333;90.71;0;0;
255;4093.3333;95.94;0;0;
260;4188.6667;91.93;0;0;
265;4335.6667;88.94;0;0;
270;4386;83.42;0;0;
275;4422.6667;81.91;0;0;
280;4532.3333;97.68;0;0;
285;4577;79.01;0;0;
290;4644.6667;94.17;0;0;
295;4708.6667;87.25;0;0;
300;4741.6667;101.7;0;0;
305;4787.3333;90.64;0;0;
310;4878.3333;86.92;0;0;
315;4943.6667;85.56;0;0;
320;4974.3333;76.04;0;0;
325;5013.3333;94.87;0;0;
330;5091.3333;91.84;0;0;
335;5188.6667;81.66;0;0;
340;5254;88.11;0;0;
345;5327;89.07;0;0;
350;5378;86.25;0;0;
355;5444.6667;87.99;0;0;
360;5535;82.47;0;0;
365;5595.3333;91.21;0;0;
370;5682.6667;84.8;0;0;
375;5718.6667;92.92;0;0;
380;5748.3333;91.78;0;0;
385;5811;91.32;0;0;
390;5848.3333;82.47;0;0;
395;5900;91.05;0;0;
400;6033.3333;92.2;0;0;
405;6099.3333;85.43;0;0;
410;6158.3333;83.23;0;0;
415;6174.6667;88.18;0;0;
420;6266.6667;79.28;0;0;
425;6304;78.41;0;0;
430;6354.3333;79.17;0;0;
435;6447.3333;95.44;0;0;
