epis;QTable;steps;cumReward;discountedRew;
0;0;97.62;0;0;
5;352.6667;103.18;0;0;
10;594.6667;102.15;0;0;
15;725.6667;89.55;0;0;
20;790.3333;86.47;0;0;
25;956.6667;96.42;0;0;
30;1024;90.01;0;0;
35;1134.3333;90.53;0;0;
40;1254.6667;82.73;0;0;
45;1357.6667;79.99;0;0;
50;1397.6667;74.61;0;0;
55;1503;70.47;0;0;
60;1623;84.13;0;0;
65;1695.3333;89.22;0;0;
70;1827.6667;84.74;0;0;
75;1897;83.6;0;0;
80;2020.6667;93.03;0;0;
85;2066.3333;82.52;0;0;
90;2165.6667;96.03;0;0;
95;2247.3333;77.98;0;0;
100;2285;93.26;0;0;
105;2345.6667;88;0;0;
110;2391;82;0;0;
115;2478;83.33;0;0;
120;2542;82.63;0;0;
125;2600;80.02;0;0;
130;2655.6667;81.26;0;0;
135;2739;86.23;0;0;
140;2793;84.14;0;0;
145;2895;78.24;0;0;
150;2948;75.12;0;0;
155;3032.6667;66.98;0;0;
160;3105.3333;84.75;0;0;
165;3188.6667;67.82;0;0;
170;3266.6667;71.19;0;0;
175;3336.3333;66.4;0;0;
180;3402.6667;67.71;0;0;
185;3498.3333;69.95;0;0;
190;3597.3333;91.34;0;0;
195;3643.6667;62.69;0;0;
200;3713;57.83;0;0;
205;3804.3333;75.86;0;0;
210;3907.6667;71.05;0;0;
215;3968.6667;74.16;0;0;
220;3999.6667;68.84;0;0;
225;4079.6667;75.01;0;0;
230;4126;76.52;0;0;
235;4177.3333;72.4;0;0;
240;4241;68.14;0;0;
245;4278.6667;77.35;0;0;
250;4314.3333;76.27;0;0;
255;4368.6667;67.66;0;0;
260;4429.3333;72.01;0;0;
265;4482.6667;80.04;0;0;
270;4558.6667;78.55;0;0;
275;4599.6667;65.58;0;0;
280;4680.3333;67.02;0;0;
285;4754;60.66;0;0;
290;4847.6667;75.76;0;0;
295;4900.6667;75.03;0;0;
300;4957.6667;69.29;0;0;
305;5002.3333;76.35;0;0;
310;5093;70.11;0;0;
315;5125.6667;69.68;0;0;
320;5184.3333;62.01;0;0;
325;5234.6667;74.9;0;0;
330;5289.6667;64.35;0;0;
335;5385.6667;81.27;0;0;
340;5474.3333;79.52;0;0;
345;5521;70.28;0;0;
350;5565.3333;71.52;0;0;
355;5625;66.09;0;0;
360;5685.3333;70.41;0;0;
365;5741.6667;75.91;0;0;
370;5769.6667;77.32;0;0;
375;5811.6667;71.75;0;0;
380;5843;65.64;0;0;
385;5930.3333;61.39;0;0;
390;5980.6667;74.63;0;0;
395;6015.3333;67.98;0;0;
400;6062.3333;70.91;0;0;
405;6099.6667;65.31;0;0;
410;6127.6667;66.85;0;0;
415;6170;58.11;0;0;
420;6209;70.05;0;0;
425;6228.6667;62.65;0;0;
430;6283.6667;66.68;0;0;
435;6321;72.95;0;0;
440;6353;69.61;0;0;
445;6418.3333;62.96;0;0;
450;6456.3333;64.91;0;0;
455;6498.3333;66.34;0;0;
460;6545.6667;68.12;0;0;
465;6609.3333;59.02;0;0;
470;6678;65.54;0;0;
475;6703.3333;70.9;0;0;
480;6736;61.86;0;0;
485;6785.6667;73.17;0;0;
490;6837.3333;61.16;0;0;
495;6895.3333;74.14;0;0;
500;6925.6667;70.55;0;0;
505;6960.6667;66.87;0;0;
510;7019.6667;64.54;0;0;
515;7103.3333;72.11;0;0;
520;7129.3333;73.4;0;0;
525;7146.6667;57.94;0;0;
530;7165.6667;70.94;0;0;
535;7211.6667;73.16;0;0;
540;7240.6667;62.63;0;0;
545;7273.3333;61.14;0;0;
550;7293.3333;56.76;0;0;
555;7326;63.25;0;0;
560;7368.6667;64.49;0;0;
565;7438.3333;58.44;0;0;
570;7471.3333;64.88;0;0;
575;7531;62.78;0;0;
580;7590.3333;65.27;0;0;
585;7656.3333;68.09;0;0;
590;7688.6667;58.47;0;0;
595;7739.6667;68.86;0;0;
600;7818;65.05;0;0;
605;7872.6667;69.25;0;0;
610;7924;67.03;0;0;
615;7978;72.77;0;0;
620;8011.3333;67.48;0;0;
625;8042.6667;66.33;0;0;
630;8103.6667;74.52;0;0;
635;8162;61.66;0;0;
640;8191.6667;83.54;0;0;
645;8235.6667;85.12;0;0;
650;8279;73.44;0;0;
655;8341.6667;63.18;0;0;
660;8397.6667;70.56;0;0;
665;8426.3333;57.79;0;0;
670;8485.3333;74.44;0;0;
675;8543;67.87;0;0;
680;8590.3333;64.61;0;0;
685;8672;70.35;0;0;
690;8702.6667;71.6;0;0;
695;8754.3333;75.87;0;0;
700;8783;66.61;0;0;
705;8808.6667;65.51;0;0;
710;8841.3333;67.92;0;0;
715;8877.3333;72.76;0;0;
720;8916.6667;73.57;0;0;
725;8950.6667;67.06;0;0;
730;8982;65.76;0;0;
735;9028;71.01;0;0;
740;9045.6667;76.05;0;0;
745;9087;69.84;0;0;
750;9133.6667;59.97;0;0;
755;9161.3333;71.75;0;0;
760;9196;58.44;0;0;
765;9230.3333;59.56;0;0;
770;9254.3333;61.89;0;0;
775;9314.6667;70.18;0;0;
780;9341;67.38;0;0;
785;9402.6667;67.98;0;0;
790;9440.6667;62.08;0;0;
795;9461;68.73;0;0;
800;9514.3333;69.87;0;0;
805;9547.3333;74.91;0;0;
810;9580;68.02;0;0;
815;9626.6667;63.93;0;0;
820;9669.3333;65.39;0;0;
825;9692.3333;64.68;0;0;
830;9763;59.65;0;0;
835;9813.6667;62.2;0;0;
840;9849;70.02;0;0;
845;9865.6667;65.9;0;0;
850;9935.3333;66.23;0;0;
855;9971.3333;71.43;0;0;
860;9988.6667;65.32;0;0;
865;10034;58.24;0;0;
870;10089.6667;70.9;0;0;
875;10130;66.73;0;0;
880;10147;68.99;0;0;
885;10203;58.61;0;0;
890;10246;59.75;0;0;
895;10312;68.88;0;0;
900;10355.6667;71.82;0;0;
905;10393.3333;69.2;0;0;
910;10451;67.73;0;0;
915;10495;63.36;0;0;
920;10565.3333;60.09;0;0;
925;10614;67.89;0;0;
930;10636;55.03;0;0;
935;10648.3333;60.62;0;0;
940;10689;64.61;0;0;
945;10752;79.84;0;0;
950;10803;56.38;0;0;
955;10842.6667;68.55;0;0;
960;10879;68.82;0;0;
965;10903.6667;59.14;0;0;
970;10938.3333;68.16;0;0;
975;10979.3333;68.12;0;0;
980;10997.3333;86.12;0;0;
985;11044;63.51;0;0;
990;11077.3333;59.53;0;0;
995;11117;69.46;0;0;
1000;11137;74.03;0;0;
1005;11200.3333;58.22;0;0;
1010;11240.6667;59.11;0;0;
1015;11312;68.89;0;0;
1020;11331.3333;72.59;0;0;
1025;11358;61.39;0;0;
1030;11390.6667;75.49;0;0;
1035;11415.3333;68.88;0;0;
1040;11453.6667;73;0;0;
1045;11479.3333;58.14;0;0;
1050;11521.6667;58.45;0;0;
