epis;QTable;steps;cumReward;discountedRew;
0;0;92.86;0;0;
5;332;92.02;0;0;
10;413.3333;98.53;0;0;
15;505.6667;88.06;0;0;
20;740.3333;110.54;0;0;
25;860.6667;91.34;0;0;
30;949.3333;86.67;0;0;
35;1029;99.01;0;0;
40;1113.6667;83.34;0;0;
45;1196.6667;95.68;0;0;
50;1298;106.7;0;0;
55;1426;87.03;0;0;
60;1512;98.82;0;0;
65;1554.3333;99.28;0;0;
70;1683.6667;100.71;0;0;
75;1730;104.92;0;0;
80;1817;85.78;0;0;
85;1912.3333;125.97;0;0;
90;2043.6667;94.4;0;0;
95;2098;83.76;0;0;
100;2176.3333;88.99;0;0;
105;2249;101.02;0;0;
110;2348;103.62;0;0;
115;2388.3333;94.55;0;0;
120;2483.3333;91.96;0;0;
125;2535.6667;102.68;0;0;
130;2585.3333;101.55;0;0;
135;2681.3333;111.63;0;0;
140;2758;94.56;0;0;
145;2833;79.98;0;0;
150;2916;82.19;0;0;
155;2984.3333;77.79;0;0;
160;3062.3333;90.67;0;0;
165;3135.6667;88.1;0;0;
170;3210.3333;84.07;0;0;
175;3277.6667;94.12;0;0;
180;3335;93.97;0;0;
185;3386;106.66;0;0;
190;3435;89.21;0;0;
195;3515;97.71;0;0;
200;3595.6667;83.29;0;0;
205;3689;83.58;0;0;
210;3734;74.39;0;0;
215;3800.6667;78.72;0;0;
220;3885.3333;93.7;0;0;
225;3946.6667;84.4;0;0;
230;4017.3333;103.57;0;0;
235;4055.6667;95.66;0;0;
240;4124.3333;82.17;0;0;
245;4221;84.9;0;0;
250;4276.3333;93.9;0;0;
255;4367.3333;86.7;0;0;
260;4444.6667;94.85;0;0;
265;4510;82.52;0;0;
270;4612.3333;78.33;0;0;
275;4655.3333;88.05;0;0;
280;4735.3333;78.21;0;0;
285;4759.3333;68.74;0;0;
290;4805.6667;84.87;0;0;
295;4871;74.65;0;0;
300;4895.3333;75.92;0;0;
305;4996.6667;84.66;0;0;
310;5019.6667;88.24;0;0;
315;5096.6667;76.4;0;0;
320;5181.3333;72.87;0;0;
325;5238.3333;80.16;0;0;
330;5294.3333;77.76;0;0;
335;5373.6667;80.18;0;0;
340;5404.3333;68.18;0;0;
345;5443;72.18;0;0;
350;5507.6667;72.02;0;0;
355;5587;73.45;0;0;
360;5680.3333;75.46;0;0;
365;5732.3333;77.35;0;0;
370;5815.3333;74.48;0;0;
375;5857;68;0;0;
380;5941.6667;75.62;0;0;
385;6023.3333;60.61;0;0;
390;6094.6667;63.01;0;0;
395;6124.6667;78.2;0;0;
400;6186.6667;71.29;0;0;
405;6236.3333;74.1;0;0;
410;6296.6667;61.38;0;0;
415;6312;75.73;0;0;
420;6356;70.16;0;0;
425;6398.6667;75.74;0;0;
430;6444.3333;74.29;0;0;
435;6494.3333;66.96;0;0;
440;6553.3333;64.35;0;0;
445;6641;71.37;0;0;
450;6715.3333;66.8;0;0;
455;6740.3333;73.79;0;0;
460;6797.3333;64.52;0;0;
465;6856.6667;67.66;0;0;
470;6928;69.29;0;0;
475;6955;76.98;0;0;
480;7033;75.46;0;0;
485;7056;78.79;0;0;
490;7116.3333;70.44;0;0;
495;7164;61.54;0;0;
500;7217.3333;77.79;0;0;
505;7290.6667;79.16;0;0;
510;7315.3333;76.81;0;0;
515;7347.6667;71.21;0;0;
520;7421.3333;84.3;0;0;
525;7479.3333;85.56;0;0;
530;7559;65.35;0;0;
535;7603.3333;74.44;0;0;
540;7666.3333;74.64;0;0;
545;7708.3333;66.14;0;0;
550;7736.6667;68.39;0;0;
555;7768.3333;69.74;0;0;
560;7809.6667;74.54;0;0;
565;7871.3333;62.46;0;0;
570;7913;68.3;0;0;
575;7943.6667;68.2;0;0;
580;7995.3333;70.47;0;0;
585;8037;72.1;0;0;
590;8082.3333;85.19;0;0;
595;8125.3333;68;0;0;
600;8157;75.69;0;0;
605;8174;81.86;0;0;
610;8209.6667;69.6;0;0;
615;8242.6667;60.03;0;0;
620;8293.6667;63.99;0;0;
625;8315.3333;57.64;0;0;
630;8373.6667;66.69;0;0;
635;8424.6667;68.47;0;0;
640;8453.6667;60.57;0;0;
645;8532.3333;66.28;0;0;
650;8585;67.85;0;0;
655;8691.3333;74.33;0;0;
660;8721.6667;62.33;0;0;
665;8775;70.07;0;0;
670;8822.3333;72.34;0;0;
675;8876.6667;73.58;0;0;
680;8923.6667;71.66;0;0;
685;8994.6667;75.43;0;0;
690;9060.3333;65.66;0;0;
695;9103;71.94;0;0;
700;9165;71.06;0;0;
705;9225;73.07;0;0;
710;9275.6667;68.54;0;0;
715;9303.6667;67.58;0;0;
720;9332.6667;61.39;0;0;
725;9345;65.92;0;0;
730;9411;64.78;0;0;
735;9447.6667;64.3;0;0;
740;9466.6667;65.71;0;0;
745;9510.3333;68.02;0;0;
750;9549;56.95;0;0;
755;9579.3333;63.94;0;0;
760;9605.6667;66.41;0;0;
765;9692;63.48;0;0;
770;9736;60.33;0;0;
775;9801.3333;69.34;0;0;
780;9820.6667;71.65;0;0;
785;9854.3333;60.58;0;0;
790;9896.3333;69.01;0;0;
795;9927.6667;68.71;0;0;
800;9947.3333;67.46;0;0;
805;10010.6667;57.35;0;0;
810;10041.6667;63.97;0;0;
815;10090;63.9;0;0;
820;10124.3333;62.41;0;0;
825;10184.3333;60.04;0;0;
830;10228;77.16;0;0;
835;10302.6667;64.57;0;0;
840;10343.6667;58.76;0;0;
845;10359.6667;63.39;0;0;
850;10382;62.88;0;0;
855;10426.3333;65.32;0;0;
860;10490.3333;69.37;0;0;
865;10545;68.57;0;0;
870;10612.3333;65.64;0;0;
875;10637.3333;66.65;0;0;
880;10699;66.63;0;0;
885;10708.3333;64.41;0;0;
890;10750;66.98;0;0;
895;10798.6667;63.53;0;0;
900;10838.6667;60.27;0;0;
905;10879.3333;60.55;0;0;
910;10904;55.95;0;0;
915;10945;68.38;0;0;
920;10986.3333;64.89;0;0;
925;11042.3333;72.92;0;0;
930;11058.3333;69.12;0;0;
935;11096;73.72;0;0;
940;11110;79.39;0;0;
945;11137.6667;71.42;0;0;
950;11192;63.54;0;0;
955;11225;62.14;0;0;
960;11260.6667;74.35;0;0;
965;11308.6667;70.88;0;0;
970;11362.6667;60.02;0;0;
975;11411.3333;67.07;0;0;
980;11496.3333;76.6;0;0;
985;11534;63.25;0;0;
990;11554;81.86;0;0;
995;11615.3333;64.9;0;0;
1000;11663.3333;63.5;0;0;
1005;11681;68.47;0;0;
1010;11732.6667;62.84;0;0;
1015;11755;69.59;0;0;
1020;11828.6667;74.31;0;0;
1025;11862.3333;62.1;0;0;
1030;11887.6667;62.92;0;0;
1035;11912.3333;70.63;0;0;
1040;11944;61.78;0;0;
1045;11956;76.85;0;0;
1050;11992;80.75;0;0;
1055;12058;66.32;0;0;
1060;12081.6667;64.21;0;0;
1065;12140.6667;61.71;0;0;
1070;12182.3333;68.7;0;0;
1075;12212.6667;77.36;0;0;
1080;12271.3333;61;0;0;
1085;12302;68.41;0;0;
1090;12339;76.2;0;0;
1095;12369;72.31;0;0;
1100;12420;73.45;0;0;
1105;12455;70.14;0;0;
1110;12487.3333;70.89;0;0;
1115;12514.3333;76.66;0;0;
1120;12533.3333;78.12;0;0;
1125;12599.3333;73.92;0;0;
1130;12615;54.97;0;0;
1135;12658.6667;72.41;0;0;
1140;12706.3333;59.5;0;0;
1145;12754;71.46;0;0;
1150;12816.3333;77;0;0;
1155;12834.6667;67.5;0;0;
1160;12847.3333;73.92;0;0;
1165;12889.6667;84.82;0;0;
1170;12918;71.67;0;0;
1175;12960;67.54;0;0;
1180;12979.3333;71.31;0;0;
1185;13033.3333;70.39;0;0;
