epis;QTable;steps;cumReward;discountedRew;
0;0;107.23;0;0;
5;371;86.85;0;0;
10;607;90;0;0;
15;676.3333;92.57;0;0;
20;825.6667;111.09;0;0;
25;963.6667;93.08;0;0;
30;1030.6667;101.31;0;0;
35;1085.3333;86.59;0;0;
40;1172.6667;86.87;0;0;
45;1245;81.7;0;0;
50;1328.3333;92.67;0;0;
55;1383;80.84;0;0;
60;1450.3333;81.84;0;0;
65;1602.3333;79.4;0;0;
70;1697.6667;90.5;0;0;
75;1745.3333;84.94;0;0;
80;1843.3333;94.2;0;0;
85;1918.6667;90.75;0;0;
90;2040;81.84;0;0;
95;2142.3333;79.55;0;0;
100;2185;89.34;0;0;
105;2326;77.94;0;0;
110;2407.3333;95.69;0;0;
115;2436.6667;84.55;0;0;
120;2516;93.75;0;0;
125;2583.6667;92.57;0;0;
130;2639.3333;90.7;0;0;
135;2713.6667;94.37;0;0;
140;2758.6667;84.16;0;0;
145;2823.6667;90.21;0;0;
150;2900.6667;62.21;0;0;
155;2930;89.59;0;0;
160;2958.6667;94.26;0;0;
165;3005.6667;82.13;0;0;
170;3085.3333;81.68;0;0;
175;3194.3333;78.17;0;0;
180;3268.6667;83;0;0;
185;3379.6667;78.99;0;0;
190;3498.6667;69.88;0;0;
195;3555.3333;66.97;0;0;
200;3609.3333;86.79;0;0;
205;3692;86.23;0;0;
210;3756.6667;85.87;0;0;
215;3854.3333;89.89;0;0;
220;3905;81.19;0;0;
225;3960.3333;69.93;0;0;
230;4077.3333;88.39;0;0;
235;4180.3333;83.9;0;0;
240;4229;80.28;0;0;
245;4277;68.67;0;0;
250;4328;85.88;0;0;
255;4428.3333;69.83;0;0;
260;4495;94.25;0;0;
265;4563.3333;87.6;0;0;
270;4620.3333;82.65;0;0;
275;4663.3333;81.45;0;0;
280;4723.6667;78.85;0;0;
285;4797.3333;83.71;0;0;
290;4841.6667;78.3;0;0;
295;4903;79.28;0;0;
300;4961;67.7;0;0;
305;5024.3333;67.1;0;0;
310;5106.6667;85.28;0;0;
315;5142.3333;74.79;0;0;
320;5245.3333;72.71;0;0;
325;5283;61.86;0;0;
330;5307.3333;71.5;0;0;
335;5353.3333;84.75;0;0;
340;5395;76.81;0;0;
345;5436.6667;72.81;0;0;
350;5490.6667;92.02;0;0;
355;5536.3333;78.84;0;0;
360;5607.6667;81.3;0;0;
365;5705;75.76;0;0;
370;5751;73.71;0;0;
375;5796.6667;79.85;0;0;
380;5898.3333;73.24;0;0;
385;5921;78.26;0;0;
390;6001.3333;71.58;0;0;
395;6077.3333;70.03;0;0;
400;6128;75.27;0;0;
405;6191.3333;88.32;0;0;
410;6240.6667;73.36;0;0;
415;6309;87.99;0;0;
420;6350.6667;68.65;0;0;
425;6426.6667;70.51;0;0;
430;6464.6667;85.26;0;0;
435;6529.3333;83.92;0;0;
440;6560;69.82;0;0;
445;6648.3333;76.95;0;0;
450;6757.3333;81.52;0;0;
455;6815.3333;78.85;0;0;
460;6848.6667;73.18;0;0;
465;6909.3333;78.79;0;0;
470;6965.3333;82.42;0;0;
475;7044.6667;73.65;0;0;
480;7101.6667;70.44;0;0;
485;7122.6667;73.51;0;0;
490;7166.6667;72.48;0;0;
495;7220.6667;78.46;0;0;
500;7266.3333;77.19;0;0;
505;7304;79.14;0;0;
510;7352.3333;79.39;0;0;
515;7423.3333;81.92;0;0;
520;7480.6667;74.5;0;0;
525;7562.6667;75.76;0;0;
530;7653.6667;83.95;0;0;
535;7714;74.46;0;0;
540;7827.3333;90.47;0;0;
545;7858;75.69;0;0;
550;7885.3333;74.93;0;0;
555;7968.6667;81.36;0;0;
560;8023.3333;82.45;0;0;
565;8072;64.82;0;0;
570;8100.3333;74.94;0;0;
575;8187.6667;82.4;0;0;
580;8223.3333;74.85;0;0;
585;8255.6667;80.99;0;0;
590;8278.6667;72.07;0;0;
595;8319.6667;72.27;0;0;
600;8388;76.58;0;0;
605;8426;77.6;0;0;
610;8537;68.73;0;0;
615;8629;65.79;0;0;
620;8684.3333;72.04;0;0;
625;8740.3333;70.59;0;0;
630;8813;72.55;0;0;
635;8896.6667;71.05;0;0;
640;8984.3333;73.04;0;0;
645;9055.6667;83.56;0;0;
650;9079.6667;67.08;0;0;
655;9118.6667;66.14;0;0;
660;9144;72.79;0;0;
665;9213;76.51;0;0;
670;9266;73.33;0;0;
675;9305;71.2;0;0;
680;9348.6667;65.12;0;0;
685;9405.3333;75.31;0;0;
690;9461;68.42;0;0;
695;9513.6667;76.77;0;0;
700;9562.6667;63.25;0;0;
705;9612.6667;67.36;0;0;
710;9668.6667;66.69;0;0;
715;9743.3333;66.39;0;0;
720;9772;76.63;0;0;
725;9816;72.24;0;0;
730;9865;69.9;0;0;
735;9935.3333;66.1;0;0;
740;9981;59.18;0;0;
745;10020.3333;65.93;0;0;
750;10058;74.3;0;0;
755;10102;69.72;0;0;
760;10144.3333;75.23;0;0;
765;10197.6667;64.28;0;0;
770;10266;71.15;0;0;
775;10299.3333;70.26;0;0;
780;10331;60.91;0;0;
785;10381.3333;71.17;0;0;
790;10439.3333;60.58;0;0;
795;10516.3333;63.68;0;0;
800;10566.3333;65.16;0;0;
805;10569;65.44;0;0;
810;10613;70.54;0;0;
815;10649.6667;71.15;0;0;
820;10687.6667;71;0;0;
825;10732.6667;69.29;0;0;
830;10770;84.6;0;0;
835;10811.3333;67.66;0;0;
840;10870;66.03;0;0;
845;10915;66.17;0;0;
850;10944.6667;71.77;0;0;
855;10969;63.36;0;0;
860;10987.3333;68.82;0;0;
865;11058.3333;54.8;0;0;
870;11098.3333;65.68;0;0;
875;11157;73.01;0;0;
880;11180.3333;64.51;0;0;
885;11297.3333;64.1;0;0;
890;11428;67.07;0;0;
895;11475.6667;65.31;0;0;
900;11509.6667;65.26;0;0;
905;11549;63.37;0;0;
910;11586;74.45;0;0;
915;11644;60.82;0;0;
920;11722;61.87;0;0;
925;11786.6667;72.87;0;0;
930;11804;63.93;0;0;
935;11836.6667;62.4;0;0;
940;11905;60.97;0;0;
945;11982.3333;63.04;0;0;
950;12020;56.56;0;0;
955;12053.6667;67.33;0;0;
960;12132.3333;71.35;0;0;
965;12148.6667;76.78;0;0;
970;12205;69.13;0;0;
975;12273.6667;66.47;0;0;
980;12292;59.54;0;0;
985;12361.6667;64.44;0;0;
990;12406;61.35;0;0;
995;12456.6667;63.09;0;0;
1000;12476.3333;65.14;0;0;
1005;12506.3333;71.05;0;0;
1010;12529;55.7;0;0;
1015;12575;68.77;0;0;
1020;12621;60.13;0;0;
1025;12664;64.21;0;0;
1030;12725;59.02;0;0;
1035;12782;68.94;0;0;
1040;12804;58.34;0;0;
1045;12822.6667;64.8;0;0;
1050;12841.3333;59.94;0;0;
1055;12860;65.57;0;0;
1060;12917.6667;56.1;0;0;
1065;12948.3333;61.42;0;0;
1070;12981.3333;61.71;0;0;
1075;13017.6667;59.41;0;0;
1080;13051;66.85;0;0;
1085;13082.6667;60.75;0;0;
1090;13133;64.14;0;0;
1095;13172.3333;60.56;0;0;
1100;13212;64.73;0;0;
1105;13242.3333;65.2;0;0;
1110;13286.6667;62.64;0;0;
1115;13313.6667;65.12;0;0;
1120;13363;68.37;0;0;
1125;13387;54.58;0;0;
1130;13426;63.22;0;0;
1135;13465.3333;61.25;0;0;
1140;13507;66.34;0;0;
1145;13538;63.21;0;0;
1150;13552.3333;68.95;0;0;
1155;13588.3333;66.82;0;0;
1160;13622;62.69;0;0;
1165;13636;65.04;0;0;
1170;13675.6667;63.03;0;0;
1175;13733.3333;68.78;0;0;
1180;13779.3333;58.34;0;0;
1185;13807.6667;62.3;0;0;
1190;13839.3333;68.02;0;0;
1195;13877;55.63;0;0;
1200;13908;62.9;0;0;
1205;13950;53.83;0;0;
1210;13972.6667;61.24;0;0;
1215;13996.6667;62.51;0;0;
1220;14034.6667;56.71;0;0;
1225;14101.6667;59.27;0;0;
1230;14149.6667;66.04;0;0;
1235;14182.6667;61.31;0;0;
1240;14219.3333;69.4;0;0;
1245;14283;51.8;0;0;
1250;14312.3333;60.12;0;0;
1255;14385.6667;56.54;0;0;
1260;14414.3333;66.71;0;0;
1265;14456.3333;58.16;0;0;
1270;14509;57.28;0;0;
1275;14547;56.33;0;0;
1280;14571.6667;55.54;0;0;
1285;14614.6667;61.95;0;0;
1290;14635;49.79;0;0;
1295;14650.6667;58;0;0;
1300;14689.6667;62.43;0;0;
1305;14741.3333;56.77;0;0;
1310;14765;62.89;0;0;
1315;14792.3333;63.85;0;0;
1320;14816.3333;53.44;0;0;
1325;14845.3333;57.54;0;0;
1330;14895.3333;69.48;0;0;
1335;14913.3333;62.71;0;0;
1340;14933;54.37;0;0;
1345;14977.3333;64.61;0;0;
1350;15012;63.19;0;0;
1355;15051;53.1;0;0;
1360;15084.6667;54.56;0;0;
1365;15125;56.03;0;0;
1370;15162.6667;55.97;0;0;
1375;15185;64.49;0;0;
1380;15200.6667;50.42;0;0;
1385;15214.6667;54.45;0;0;
1390;15256.3333;52.66;0;0;
1395;15298.6667;56.5;0;0;
1400;15331.6667;55.1;0;0;
1405;15350.6667;57.75;0;0;
1410;15363.3333;50.63;0;0;
1415;15430.6667;55.52;0;0;
1420;15473.6667;54.53;0;0;
1425;15486.6667;62.73;0;0;
1430;15527;45;0;0;
1435;15582.3333;55.64;0;0;
1440;15612.6667;57;0;0;
1445;15664.6667;54.43;0;0;
1450;15708.6667;58.34;0;0;
1455;15757;54.49;0;0;
1460;15789.3333;51.6;0;0;
1465;15869;52.64;0;0;
1470;15887.3333;59.53;0;0;
1475;15919.6667;57.24;0;0;
1480;15949.6667;50.38;0;0;
1485;15976.6667;54.76;0;0;
1490;16007.3333;53.01;0;0;
1495;16037.6667;55.21;0;0;
1500;16064.6667;63.97;0;0;
