epis;QTable;steps;cumReward;discountedRew;
0;0;101.78;0;0;
5;192.6667;98.94;0;0;
10;395.6667;97.88;0;0;
15;563;91.17;0;0;
20;662.3333;90.06;0;0;
25;804.6667;92.75;0;0;
30;1015;95.26;0;0;
35;1157;99.27;0;0;
40;1234.3333;94.71;0;0;
45;1318.3333;75.04;0;0;
50;1428.3333;93.12;0;0;
55;1598;97.25;0;0;
60;1677.3333;100.62;0;0;
65;1845.6667;106.69;0;0;
70;1924.3333;99.51;0;0;
75;1978.3333;108.17;0;0;
80;2049;101.69;0;0;
85;2110;106.32;0;0;
90;2194.6667;98.34;0;0;
95;2233.6667;86.54;0;0;
100;2294;98.93;0;0;
105;2386.6667;98.77;0;0;
110;2467.6667;93.88;0;0;
115;2550;103.9;0;0;
120;2651.3333;104.5;0;0;
125;2702.6667;102.18;0;0;
130;2785.6667;103.19;0;0;
135;2846.3333;115.46;0;0;
140;2921;109.07;0;0;
145;3009.6667;102.67;0;0;
150;3115.3333;107.19;0;0;
155;3229.3333;104.71;0;0;
160;3346;109.75;0;0;
165;3387.6667;105.42;0;0;
170;3501.6667;99.96;0;0;
175;3592.6667;118.3;0;0;
180;3671;127.19;0;0;
185;3759;132.33;0;0;
190;3822.6667;125.24;0;0;
195;3859.6667;113.99;0;0;
200;3996.6667;111.04;0;0;
205;4029.3333;102.28;0;0;
210;4097;110.42;0;0;
215;4198;110.31;0;0;
220;4271.6667;111.31;0;0;
225;4311;102.29;0;0;
230;4468;105.92;0;0;
235;4544.3333;89.22;0;0;
240;4586.6667;103.1;0;0;
245;4657;93.49;0;0;
250;4720.6667;103.38;0;0;
255;4795.6667;109.02;0;0;
260;4888.6667;94;0;0;
265;4987.3333;109.54;0;0;
270;5111.3333;110.7;0;0;
275;5168.3333;105.65;0;0;
280;5254;85.38;0;0;
285;5358.6667;93.48;0;0;
290;5392;97.24;0;0;
295;5464.6667;91.2;0;0;
300;5483.6667;122.38;0;0;
305;5550;95.06;0;0;
310;5626.3333;96.16;0;0;
315;5681.3333;89.29;0;0;
320;5720.6667;94.62;0;0;
325;5747.6667;97.08;0;0;
330;5775.6667;79.92;0;0;
335;5905;86.47;0;0;
340;5960.3333;83.69;0;0;
345;6011.6667;85.84;0;0;
350;6086.3333;100.26;0;0;
355;6112;91;0;0;
360;6152.6667;91.35;0;0;
365;6166;94.28;0;0;
370;6205.3333;88.9;0;0;
375;6240;86.16;0;0;
380;6275.3333;94.96;0;0;
385;6322.3333;95.47;0;0;
390;6397.3333;78.99;0;0;
395;6449.6667;92.22;0;0;
400;6514;83.97;0;0;
405;6574;72.72;0;0;
410;6611.3333;79.82;0;0;
415;6646;82.87;0;0;
420;6714.6667;71.29;0;0;
425;6770.3333;79.48;0;0;
430;6835.3333;79.56;0;0;
435;6874.3333;85.67;0;0;
440;6916;89.84;0;0;
445;6975.6667;86.23;0;0;
450;7070;81.23;0;0;
455;7142;81.76;0;0;
460;7161.3333;87.76;0;0;
465;7232.3333;78.53;0;0;
470;7277.3333;87.35;0;0;
475;7301.3333;94.75;0;0;
480;7365.6667;97.34;0;0;
