epis;QTable;steps;cumReward;discountedRew;
2;3510.0;131;3.0;0.1633985559127546;
4;9735.0;50;3.0;0.0774068862794402;
6;12485.0;93;3.0;0.15026083462524814;
8;13885.0;41;3.0;0.35111987857637394;
10;20110.0;52;3.0;0.02366760923090161;
12;20460.0;94;3.0;0.2060228427294204;
14;21160.0;16;3.0;1.2106695721946494;
16;21310.0;36;3.0;0.7154683932528578;
18;22060.0;21;3.0;0.9835677866852185;
20;22060.0;14;3.0;1.3407537928329005;
22;22060.0;14;3.0;1.3407537928329005;
24;22060.0;56;3.0;0.8444452716073547;
26;22185.0;16;3.0;1.2106695721946494;
28;22185.0;14;3.0;1.3407537928329005;
30;22185.0;14;3.0;1.3407537928329005;
32;22910.0;15;3.0;1.2722884135496104;
34;22910.0;15;3.0;1.2722884135496104;
36;22910.0;14;3.0;1.3407537928329005;
38;22910.0;14;3.0;1.3407537928329005;
40;22910.0;14;3.0;1.3407537928329005;
42;22910.0;14;3.0;1.3407537928329005;
44;22910.0;14;3.0;1.3407537928329005;
46;22910.0;14;3.0;1.3407537928329005;
48;22910.0;14;3.0;1.3407537928329005;
50;23035.0;15;3.0;1.2722884135496104;
52;23035.0;15;3.0;1.2722884135496104;
54;23785.0;14;3.0;1.3407537928329005;
56;23785.0;14;3.0;1.3407537928329005;
58;24035.0;15;3.0;1.2722884135496104;
60;24035.0;14;3.0;1.3407537928329005;
62;24035.0;15;3.0;1.2722884135496104;
64;24910.0;15;3.0;1.2722884135496104;
66;24910.0;14;3.0;1.3407537928329005;
68;24910.0;14;3.0;1.3407537928329005;
70;24910.0;14;3.0;1.3407537928329005;
72;25535.0;14;3.0;1.3407537928329005;
74;25535.0;15;3.0;1.2722884135496104;
76;25535.0;15;3.0;1.2722884135496104;
78;25535.0;15;3.0;1.2722884135496104;
80;25535.0;15;3.0;1.2722884135496104;
82;25535.0;14;3.0;1.3407537928329005;
84;26160.0;14;3.0;1.3407537928329005;
86;26160.0;15;3.0;1.2722884135496104;
88;26285.0;14;3.0;1.3407537928329005;
90;26285.0;14;3.0;1.3407537928329005;
92;26285.0;14;3.0;1.3407537928329005;
94;26285.0;14;3.0;1.3407537928329005;
96;26285.0;15;3.0;1.2722884135496104;
98;26285.0;14;3.0;1.3407537928329005;
100;26285.0;14;3.0;1.3407537928329005;
102;26285.0;14;3.0;1.3407537928329005;
104;26285.0;15;3.0;1.2722884135496104;
106;26285.0;14;3.0;1.3407537928329005;
108;26285.0;15;3.0;1.2722884135496104;
110;26285.0;14;3.0;1.3407537928329005;
112;26285.0;14;3.0;1.3407537928329005;
114;26285.0;15;3.0;1.2722884135496104;
116;26285.0;14;3.0;1.3407537928329005;
118;26285.0;15;3.0;1.2722884135496104;
120;26285.0;15;3.0;1.2722884135496104;
122;26285.0;14;3.0;1.3407537928329005;
124;26285.0;15;3.0;1.2722884135496104;
126;26285.0;15;3.0;1.2722884135496104;
128;26285.0;15;3.0;1.2722884135496104;
130;26285.0;15;3.0;1.2722884135496104;
132;26285.0;13;3.0;1.3689967464810004;
134;26285.0;14;3.0;1.2977070718329005;
136;26285.0;14;3.0;1.2977070718329005;
138;26285.0;13;3.0;1.3689967464810004;
140;26285.0;14;3.0;1.2977070718329005;
142;26285.0;14;3.0;1.2977070718329005;
144;26285.0;14;3.0;1.2977070718329005;
146;26285.0;13;3.0;1.3689967464810004;
148;26285.0;14;3.0;1.2977070718329005;
150;26285.0;14;3.0;1.2977070718329005;
152;26285.0;13;3.0;1.3689967464810004;
154;26285.0;14;3.0;1.2977070718329005;
156;26285.0;13;3.0;1.3689967464810004;
158;26285.0;14;3.0;1.2977070718329005;
160;26285.0;14;3.0;1.2977070718329005;
162;26285.0;14;3.0;1.2977070718329005;
164;26285.0;13;3.0;1.3689967464810004;
166;26285.0;14;3.0;1.2977070718329005;
168;26285.0;13;3.0;1.3689967464810004;
170;26285.0;13;3.0;1.3689967464810004;
172;26285.0;14;3.0;1.2977070718329005;
174;26285.0;14;3.0;1.2977070718329005;
176;26285.0;13;3.0;1.3689967464810004;
178;26285.0;13;3.0;1.3689967464810004;
180;26285.0;13;3.0;1.3689967464810004;
182;28310.0;13;3.0;1.3689967464810004;
184;28310.0;13;3.0;1.3689967464810004;
186;28310.0;13;3.0;1.3689967464810004;
188;28310.0;13;3.0;1.3689967464810004;
190;28310.0;13;3.0;1.3689967464810004;
192;28310.0;13;3.0;1.3689967464810004;
194;28310.0;13;3.0;1.3689967464810004;
196;28310.0;13;3.0;1.3689967464810004;
198;28310.0;13;3.0;1.3689967464810004;
200;28310.0;13;3.0;1.3689967464810004;
202;28310.0;13;3.0;1.3689967464810004;
204;28310.0;13;3.0;1.3689967464810004;
206;28310.0;13;3.0;1.3689967464810004;
208;28310.0;13;3.0;1.3689967464810004;
210;28310.0;13;3.0;1.3689967464810004;
212;28310.0;13;3.0;1.3689967464810004;
214;28310.0;13;3.0;1.3689967464810004;
216;28310.0;13;3.0;1.3689967464810004;
218;28760.0;13;3.0;1.3689967464810004;
220;28760.0;13;3.0;1.3689967464810004;
222;28760.0;13;3.0;1.3689967464810004;
224;28760.0;13;3.0;1.3689967464810004;
226;28760.0;13;3.0;1.3689967464810004;
228;28760.0;13;3.0;1.3689967464810004;
230;28760.0;13;3.0;1.3689967464810004;
232;28760.0;13;3.0;1.3689967464810004;
234;28760.0;13;3.0;1.3689967464810004;
236;28760.0;13;3.0;1.3689967464810004;
238;28760.0;13;3.0;1.3689967464810004;
240;28760.0;13;3.0;1.3689967464810004;
242;28760.0;13;3.0;1.3689967464810004;
244;28760.0;13;3.0;1.3689967464810004;
246;28760.0;13;3.0;1.3689967464810004;
248;28760.0;13;3.0;1.3689967464810004;
250;28760.0;13;3.0;1.3689967464810004;
252;28760.0;13;3.0;1.3689967464810004;
254;28760.0;13;3.0;1.3689967464810004;
256;28760.0;13;3.0;1.3689967464810004;
258;28760.0;13;3.0;1.3689967464810004;
260;28760.0;13;3.0;1.3689967464810004;
262;28760.0;13;3.0;1.3689967464810004;
264;28760.0;13;3.0;1.3689967464810004;
266;28760.0;13;3.0;1.3689967464810004;
268;28760.0;13;3.0;1.3689967464810004;
270;28760.0;13;3.0;1.3689967464810004;
272;28760.0;13;3.0;1.3689967464810004;
274;28760.0;13;3.0;1.3689967464810004;
276;28760.0;13;3.0;1.3689967464810004;
278;28760.0;13;3.0;1.3689967464810004;
280;28760.0;13;3.0;1.3689967464810004;
282;28760.0;13;3.0;1.3689967464810004;
284;28760.0;13;3.0;1.3689967464810004;
286;28760.0;13;3.0;1.3689967464810004;
288;28760.0;13;3.0;1.3689967464810004;
290;28760.0;13;3.0;1.3689967464810004;
292;28760.0;13;3.0;1.3689967464810004;
294;28760.0;13;3.0;1.3689967464810004;
296;28760.0;13;3.0;1.3689967464810004;
298;28760.0;13;3.0;1.3689967464810004;
300;28760.0;13;3.0;1.3689967464810004;
302;28760.0;13;3.0;1.3689967464810004;
304;28760.0;13;3.0;1.3689967464810004;
306;28760.0;13;3.0;1.3689967464810004;
308;28760.0;13;3.0;1.3689967464810004;
310;28760.0;13;3.0;1.3689967464810004;
312;28760.0;13;3.0;1.3689967464810004;
314;28760.0;13;3.0;1.3689967464810004;
316;28760.0;13;3.0;1.3689967464810004;
