epis;QTable;steps;cumReward;discountedRew;
2;6790.0;220;3.0;0.008740667898138977;
4;12365.0;129;3.0;0.12621644236168122;
6;14405.0;82;3.0;0.08511684533466825;
8;15130.0;127;3.0;0.0804643578397365;
10;15655.0;80;3.0;0.0913371653465147;
12;15680.0;18;3.0;0.8992552998295661;
14;15705.0;14;3.0;1.2977070718329005;
16;15705.0;14;3.0;1.2977070718329005;
18;15730.0;14;3.0;1.2977070718329005;
20;15730.0;14;3.0;1.2977070718329005;
22;15730.0;14;3.0;1.2977070718329005;
24;15730.0;14;3.0;1.2977070718329005;
26;15730.0;14;3.0;1.2977070718329005;
28;15730.0;14;3.0;1.2977070718329005;
30;15855.0;14;3.0;1.2977070718329005;
32;15855.0;14;3.0;1.2977070718329005;
34;16105.0;14;3.0;1.2977070718329005;
36;16230.0;14;3.0;1.2977070718329005;
38;16230.0;14;3.0;1.2977070718329005;
40;16230.0;14;3.0;1.2977070718329005;
42;16230.0;14;3.0;1.2977070718329005;
44;16230.0;14;3.0;1.2977070718329005;
46;16230.0;14;3.0;1.2977070718329005;
48;16880.0;14;3.0;1.2977070718329005;
50;16880.0;14;3.0;1.2977070718329005;
52;16880.0;14;3.0;1.2977070718329005;
54;16880.0;14;3.0;1.2977070718329005;
56;16880.0;14;3.0;1.2977070718329005;
58;18355.0;14;3.0;1.2977070718329005;
60;18355.0;14;3.0;1.2977070718329005;
62;18355.0;14;3.0;1.2977070718329005;
64;18355.0;14;3.0;1.2977070718329005;
66;18355.0;14;3.0;1.2977070718329005;
68;18355.0;14;3.0;1.2977070718329005;
70;18355.0;14;3.0;1.2977070718329005;
72;18355.0;14;3.0;1.2977070718329005;
74;18355.0;14;3.0;1.2977070718329005;
76;18355.0;14;3.0;1.2977070718329005;
78;18355.0;14;3.0;1.2977070718329005;
80;18355.0;14;3.0;1.2977070718329005;
82;18355.0;14;3.0;1.2977070718329005;
84;18355.0;14;3.0;1.2977070718329005;
86;18355.0;14;3.0;1.2977070718329005;
88;18355.0;14;3.0;1.2977070718329005;
90;18355.0;14;3.0;1.2977070718329005;
92;18355.0;14;3.0;1.2977070718329005;
94;18355.0;14;3.0;1.2977070718329005;
96;18355.0;14;3.0;1.2977070718329005;
98;18355.0;14;3.0;1.2977070718329005;
100;18355.0;14;3.0;1.2977070718329005;
102;18355.0;14;3.0;1.2977070718329005;
104;18355.0;14;3.0;1.2977070718329005;
106;18480.0;14;3.0;1.2977070718329005;
108;18480.0;14;3.0;1.2977070718329005;
110;18480.0;14;3.0;1.2977070718329005;
112;18480.0;14;3.0;1.2977070718329005;
114;18480.0;14;3.0;1.2977070718329005;
116;18480.0;14;3.0;1.2977070718329005;
118;18480.0;14;3.0;1.2977070718329005;
120;18480.0;14;3.0;1.2977070718329005;
122;18480.0;14;3.0;1.2977070718329005;
