epis;QTable;steps;cumReward;discountedRew;
2;3000.0;78;3.0;0.11057818426010803;
4;5040.0;50;3.0;0.21947271620295042;
6;6615.0;41;3.0;0.06595959691451253;
8;7915.0;41;3.0;0.08220359626658329;
10;13185.0;119;3.0;0.09570301841015515;
12;15110.0;60;3.0;0.31918866611453894;
14;15510.0;23;3.0;0.5194354900479271;
16;15510.0;14;3.0;1.3407537928329005;
18;15510.0;14;3.0;1.3407537928329005;
20;15510.0;14;3.0;1.3407537928329005;
22;16010.0;14;3.0;1.3407537928329005;
24;16010.0;14;3.0;1.3407537928329005;
26;16010.0;14;3.0;1.3407537928329005;
28;16010.0;14;3.0;1.3407537928329005;
30;16635.0;14;3.0;1.3407537928329005;
32;16635.0;14;3.0;1.3407537928329005;
34;16660.0;14;3.0;1.3407537928329005;
36;16660.0;14;3.0;1.3407537928329005;
38;16660.0;14;3.0;1.3407537928329005;
40;16660.0;14;3.0;1.3407537928329005;
42;16660.0;14;3.0;1.3407537928329005;
44;16710.0;14;3.0;1.3407537928329005;
46;16710.0;14;3.0;1.3407537928329005;
48;16710.0;14;3.0;1.3407537928329005;
50;17260.0;14;3.0;1.3407537928329005;
52;17260.0;14;3.0;1.3407537928329005;
54;17260.0;14;3.0;1.3407537928329005;
56;17260.0;14;3.0;1.3407537928329005;
58;17260.0;14;3.0;1.3407537928329005;
60;17285.0;14;3.0;1.3407537928329005;
62;17285.0;14;3.0;1.3407537928329005;
64;17285.0;14;3.0;1.3407537928329005;
66;17285.0;14;3.0;1.3407537928329005;
68;18035.0;14;3.0;1.3407537928329005;
70;18035.0;14;3.0;1.3407537928329005;
72;18035.0;14;3.0;1.3407537928329005;
74;18035.0;14;3.0;1.3407537928329005;
76;18035.0;14;3.0;1.3407537928329005;
78;18035.0;14;3.0;1.3407537928329005;
80;18035.0;14;3.0;1.3407537928329005;
82;18035.0;14;3.0;1.3407537928329005;
84;18035.0;14;3.0;1.3407537928329005;
86;18035.0;14;3.0;1.3407537928329005;
88;18035.0;14;3.0;1.3407537928329005;
90;18035.0;14;3.0;1.3407537928329005;
92;18035.0;14;3.0;1.3407537928329005;
94;18035.0;14;3.0;1.3407537928329005;
96;18035.0;14;3.0;1.3407537928329005;
98;18035.0;14;3.0;1.3407537928329005;
100;18035.0;14;3.0;1.3407537928329005;
102;18035.0;14;3.0;1.3407537928329005;
104;18035.0;14;3.0;1.3407537928329005;
106;18035.0;14;3.0;1.3407537928329005;
108;18035.0;14;3.0;1.3407537928329005;
110;18035.0;14;3.0;1.3407537928329005;
112;18035.0;14;3.0;1.3407537928329005;
114;18035.0;14;3.0;1.3407537928329005;
116;18035.0;14;3.0;1.3407537928329005;
118;18035.0;14;3.0;1.3407537928329005;
120;18035.0;14;3.0;1.3407537928329005;
122;18035.0;14;3.0;1.3407537928329005;
124;18035.0;14;3.0;1.3407537928329005;
126;18035.0;14;3.0;1.3407537928329005;
128;18035.0;14;3.0;1.3407537928329005;
130;18035.0;14;3.0;1.3407537928329005;
132;18035.0;14;3.0;1.3407537928329005;
134;18035.0;14;3.0;1.3407537928329005;
136;18035.0;13;3.0;1.3689967464810004;
138;19035.0;12;3.0;1.4482074960900004;
140;19035.0;12;3.0;1.4482074960900004;
142;19035.0;12;3.0;1.4482074960900004;
144;19035.0;12;3.0;1.4482074960900004;
146;19035.0;12;3.0;1.4482074960900004;
148;19410.0;12;3.0;1.4482074960900004;
150;19785.0;12;3.0;1.4482074960900004;
152;19810.0;12;3.0;1.4482074960900004;
154;19810.0;12;3.0;1.4482074960900004;
156;19810.0;12;3.0;1.4482074960900004;
158;19810.0;12;3.0;1.4482074960900004;
160;19810.0;12;3.0;1.4482074960900004;
162;19810.0;12;3.0;1.4482074960900004;
164;20185.0;12;3.0;1.4482074960900004;
166;21060.0;12;3.0;1.4482074960900004;
168;21060.0;12;3.0;1.4482074960900004;
170;21060.0;12;3.0;1.4482074960900004;
172;21060.0;12;3.0;1.4482074960900004;
174;21060.0;12;3.0;1.4482074960900004;
176;21060.0;12;3.0;1.4482074960900004;
178;21060.0;12;3.0;1.4482074960900004;
180;21060.0;12;3.0;1.4482074960900004;
182;21185.0;12;3.0;1.4482074960900004;
184;21185.0;12;3.0;1.4482074960900004;
186;21185.0;12;3.0;1.4482074960900004;
188;21185.0;12;3.0;1.4482074960900004;
190;21185.0;12;3.0;1.4482074960900004;
192;21310.0;12;3.0;1.4482074960900004;
194;21310.0;12;3.0;1.4482074960900004;
196;21310.0;12;3.0;1.4482074960900004;
198;21310.0;12;3.0;1.4482074960900004;
200;21310.0;12;3.0;1.4482074960900004;
202;21310.0;12;3.0;1.4482074960900004;
204;21310.0;12;3.0;1.4482074960900004;
206;21310.0;12;3.0;1.4482074960900004;
208;21310.0;12;3.0;1.4482074960900004;
210;21310.0;12;3.0;1.4482074960900004;
212;21310.0;12;3.0;1.4482074960900004;
214;21310.0;12;3.0;1.4482074960900004;
216;21310.0;12;3.0;1.4482074960900004;
218;21310.0;12;3.0;1.4482074960900004;
220;21310.0;12;3.0;1.4482074960900004;
222;21310.0;12;3.0;1.4482074960900004;
224;21310.0;12;3.0;1.4482074960900004;
226;21310.0;12;3.0;1.4482074960900004;
228;21310.0;12;3.0;1.4482074960900004;
230;21310.0;12;3.0;1.4482074960900004;
232;21310.0;12;3.0;1.4482074960900004;
234;21310.0;12;3.0;1.4482074960900004;
236;21310.0;12;3.0;1.4482074960900004;
238;21435.0;12;3.0;1.4482074960900004;
240;21435.0;12;3.0;1.4482074960900004;
242;21435.0;12;3.0;1.4482074960900004;
244;21435.0;12;3.0;1.4482074960900004;
246;21435.0;12;3.0;1.4482074960900004;
248;21435.0;12;3.0;1.4482074960900004;
250;21435.0;12;3.0;1.4482074960900004;
252;22635.0;12;3.0;1.4482074960900004;
254;22635.0;12;3.0;1.4482074960900004;
256;22635.0;12;3.0;1.4482074960900004;
258;22635.0;12;3.0;1.4482074960900004;
260;22635.0;12;3.0;1.4482074960900004;
262;22635.0;12;3.0;1.4482074960900004;
264;22635.0;12;3.0;1.4482074960900004;
266;22635.0;12;3.0;1.4482074960900004;
268;22635.0;12;3.0;1.4482074960900004;
270;22635.0;12;3.0;1.4482074960900004;
272;22635.0;12;3.0;1.4482074960900004;
274;22635.0;12;3.0;1.4482074960900004;
276;22635.0;12;3.0;1.4482074960900004;
278;22635.0;12;3.0;1.4482074960900004;
280;22635.0;12;3.0;1.4482074960900004;
282;22635.0;12;3.0;1.4482074960900004;
284;22660.0;12;3.0;1.4482074960900004;
286;22660.0;12;3.0;1.4482074960900004;
288;22660.0;12;3.0;1.4482074960900004;
290;22660.0;12;3.0;1.4482074960900004;
292;22660.0;12;3.0;1.4482074960900004;
294;22660.0;12;3.0;1.4482074960900004;
296;22660.0;12;3.0;1.4482074960900004;
298;22660.0;12;3.0;1.4482074960900004;
300;22660.0;12;3.0;1.4482074960900004;
302;22660.0;12;3.0;1.4482074960900004;
304;22660.0;12;3.0;1.4482074960900004;
306;22660.0;12;3.0;1.4482074960900004;
308;22660.0;12;3.0;1.4482074960900004;
310;22660.0;12;3.0;1.4482074960900004;
312;22660.0;12;3.0;1.4482074960900004;
314;22660.0;12;3.0;1.4482074960900004;
316;22660.0;12;3.0;1.4482074960900004;
318;22660.0;12;3.0;1.4482074960900004;
320;22660.0;12;3.0;1.4482074960900004;
322;22660.0;12;3.0;1.4482074960900004;
324;22660.0;12;3.0;1.4482074960900004;
326;22660.0;12;3.0;1.4482074960900004;
328;22660.0;12;3.0;1.4482074960900004;
330;22660.0;12;3.0;1.4482074960900004;
332;22660.0;12;3.0;1.4482074960900004;
334;23685.0;12;3.0;1.4482074960900004;
336;23685.0;12;3.0;1.4482074960900004;
338;23685.0;12;3.0;1.4482074960900004;
340;23685.0;12;3.0;1.4482074960900004;
342;23685.0;12;3.0;1.4482074960900004;
344;23685.0;10;3.0;1.5218173890000004;
346;23685.0;10;3.0;1.5218173890000004;
348;23685.0;10;3.0;1.5218173890000004;
350;23685.0;10;3.0;1.5218173890000004;
352;23685.0;10;3.0;1.5218173890000004;
354;23685.0;10;3.0;1.5218173890000004;
356;23685.0;10;3.0;1.5218173890000004;
358;23685.0;10;3.0;1.5218173890000004;
360;23685.0;10;3.0;1.5218173890000004;
362;23685.0;10;3.0;1.5218173890000004;
364;23685.0;10;3.0;1.5218173890000004;
366;23685.0;10;3.0;1.5218173890000004;
368;23685.0;10;3.0;1.5218173890000004;
370;23685.0;10;3.0;1.5218173890000004;
372;23685.0;10;3.0;1.5218173890000004;
374;23685.0;10;3.0;1.5218173890000004;
376;23685.0;10;3.0;1.5218173890000004;
378;23685.0;10;3.0;1.5218173890000004;
380;23685.0;10;3.0;1.5218173890000004;
382;23685.0;10;3.0;1.5218173890000004;
384;23685.0;10;3.0;1.5218173890000004;
386;23685.0;10;3.0;1.5218173890000004;
388;23685.0;10;3.0;1.5218173890000004;
390;23685.0;10;3.0;1.5218173890000004;
392;23685.0;10;3.0;1.5218173890000004;
394;23685.0;10;3.0;1.5218173890000004;
396;23685.0;10;3.0;1.5218173890000004;
398;23685.0;10;3.0;1.5218173890000004;
400;23685.0;10;3.0;1.5218173890000004;
402;23685.0;10;3.0;1.5218173890000004;
404;23685.0;10;3.0;1.5218173890000004;
406;23685.0;10;3.0;1.5218173890000004;
408;23685.0;10;3.0;1.5218173890000004;
410;23685.0;10;3.0;1.5218173890000004;
412;23685.0;10;3.0;1.5218173890000004;
414;23685.0;10;3.0;1.5218173890000004;
416;23685.0;10;3.0;1.5218173890000004;
418;23685.0;10;3.0;1.5218173890000004;
420;23685.0;10;3.0;1.5218173890000004;
422;23685.0;10;3.0;1.5218173890000004;
424;23685.0;10;3.0;1.5218173890000004;
426;23685.0;10;3.0;1.5218173890000004;
428;23685.0;10;3.0;1.5218173890000004;
430;23685.0;10;3.0;1.5218173890000004;
432;24435.0;10;3.0;1.5218173890000004;
434;24435.0;10;3.0;1.5218173890000004;
436;24435.0;10;3.0;1.5218173890000004;
438;24435.0;10;3.0;1.5218173890000004;
440;24435.0;10;3.0;1.5218173890000004;
442;24560.0;10;3.0;1.5218173890000004;
444;24560.0;10;3.0;1.5218173890000004;
446;24560.0;10;3.0;1.5218173890000004;
448;24560.0;10;3.0;1.5218173890000004;
450;24560.0;10;3.0;1.5218173890000004;
452;24560.0;10;3.0;1.5218173890000004;
454;24560.0;10;3.0;1.5218173890000004;
456;24560.0;10;3.0;1.5218173890000004;
458;24560.0;10;3.0;1.5218173890000004;
460;24560.0;10;3.0;1.5218173890000004;
462;24560.0;10;3.0;1.5218173890000004;
464;24560.0;10;3.0;1.5218173890000004;
466;24560.0;10;3.0;1.5218173890000004;
468;24560.0;10;3.0;1.5218173890000004;
470;24560.0;10;3.0;1.5218173890000004;
472;24560.0;10;3.0;1.5218173890000004;
474;24560.0;10;3.0;1.5218173890000004;
476;24560.0;10;3.0;1.5218173890000004;
478;24710.0;10;3.0;1.5218173890000004;
480;24710.0;10;3.0;1.5218173890000004;
482;24710.0;10;3.0;1.5218173890000004;
484;24710.0;10;3.0;1.5218173890000004;
486;24710.0;10;3.0;1.5218173890000004;
488;24710.0;10;3.0;1.5218173890000004;
490;24710.0;10;3.0;1.5218173890000004;
492;24710.0;10;3.0;1.5218173890000004;
494;24710.0;10;3.0;1.5218173890000004;
496;24710.0;10;3.0;1.5218173890000004;
498;24710.0;10;3.0;1.5218173890000004;
500;24710.0;10;3.0;1.5218173890000004;
502;24710.0;10;3.0;1.5218173890000004;
504;24710.0;10;3.0;1.5218173890000004;
506;24710.0;10;3.0;1.5218173890000004;
508;24710.0;10;3.0;1.5218173890000004;
510;24710.0;10;3.0;1.5218173890000004;
512;24710.0;10;3.0;1.5218173890000004;
