epis;QTable;steps;cumReward;discountedRew;
2;6835.0;409;3.0;0.017455927136175445;
4;12370.0;238;3.0;0.006363224002666468;
6;15170.0;25;3.0;0.31849045957039684;
8;17370.0;95;3.0;0.0038917235820180008;
10;18620.0;41;3.0;0.29399902082426715;
12;20570.0;61;3.0;0.06945108191435168;
14;21375.0;56;3.0;0.289229891329307;
16;21425.0;24;3.0;0.5525346125835244;
18;21500.0;17;3.0;1.1552126149751845;
20;21500.0;17;3.0;1.1552126149751845;
22;21875.0;17;3.0;1.1552126149751845;
24;21875.0;17;3.0;1.1552126149751845;
26;21875.0;17;3.0;1.1552126149751845;
28;21875.0;17;3.0;1.1552126149751845;
30;21875.0;17;3.0;1.1552126149751845;
32;23750.0;17;3.0;1.1552126149751845;
34;23750.0;17;3.0;1.1552126149751845;
36;24525.0;17;3.0;1.1552126149751845;
38;24525.0;17;3.0;1.1552126149751845;
40;24525.0;17;3.0;1.1552126149751845;
42;24525.0;15;3.0;1.1986785206396104;
44;24525.0;15;3.0;1.1986785206396104;
46;24525.0;15;3.0;1.1986785206396104;
48;24525.0;15;3.0;1.1986785206396104;
50;24525.0;15;3.0;1.1986785206396104;
52;24525.0;15;3.0;1.1986785206396104;
54;24525.0;15;3.0;1.1986785206396104;
56;24525.0;15;3.0;1.1986785206396104;
58;24525.0;15;3.0;1.1986785206396104;
60;24525.0;15;3.0;1.1986785206396104;
62;24525.0;15;3.0;1.1986785206396104;
64;24525.0;15;3.0;1.1986785206396104;
66;24550.0;14;3.0;1.2589650229329006;
68;24550.0;14;3.0;1.2589650229329006;
70;25450.0;14;3.0;1.2589650229329006;
72;25450.0;14;3.0;1.2589650229329006;
74;25575.0;14;3.0;1.2589650229329006;
76;25575.0;14;3.0;1.2589650229329006;
78;25575.0;14;3.0;1.2589650229329006;
80;25575.0;14;3.0;1.2589650229329006;
82;25575.0;14;3.0;1.2589650229329006;
84;25575.0;14;3.0;1.2589650229329006;
86;25575.0;14;3.0;1.2589650229329006;
88;25575.0;14;3.0;1.2589650229329006;
90;25575.0;14;3.0;1.2589650229329006;
