epis;QTable;steps;cumReward;discountedRew;
2;3860.0;325;3.0;0.2058911330624255;
4;8285.0;248;3.0;0.0024651716014248235;
6;10730.0;90;3.0;0.06223431864512328;
8;14380.0;135;3.0;0.06461246967463223;
10;17530.0;82;3.0;0.016862579763767774;
12;18930.0;101;3.0;0.3225651210569755;
14;19455.0;55;3.0;0.5995978088105453;
16;19830.0;31;3.0;0.3966104935254017;
18;19830.0;16;3.0;1.2106695721946494;
20;19830.0;16;3.0;1.2106695721946494;
22;19830.0;16;3.0;1.2106695721946494;
24;19830.0;16;3.0;1.2106695721946494;
26;19830.0;16;3.0;1.2106695721946494;
28;20080.0;16;3.0;1.2106695721946494;
30;20080.0;16;3.0;1.2106695721946494;
32;20080.0;16;3.0;1.2106695721946494;
34;20080.0;16;3.0;1.2106695721946494;
36;20080.0;16;3.0;1.2106695721946494;
38;20080.0;16;3.0;1.2106695721946494;
40;20080.0;16;3.0;1.2106695721946494;
42;20080.0;16;3.0;1.2106695721946494;
44;20080.0;16;3.0;1.2106695721946494;
46;20080.0;16;3.0;1.2106695721946494;
48;20830.0;16;3.0;1.2106695721946494;
50;22755.0;16;3.0;1.2106695721946494;
52;22755.0;16;3.0;1.2106695721946494;
54;22755.0;16;3.0;1.2106695721946494;
56;22780.0;16;3.0;1.2106695721946494;
58;22780.0;16;3.0;1.2106695721946494;
60;22780.0;16;3.0;1.2106695721946494;
62;22780.0;16;3.0;1.2106695721946494;
64;22780.0;16;3.0;1.2106695721946494;
66;22780.0;16;3.0;1.2106695721946494;
68;22780.0;16;3.0;1.2106695721946494;
70;22780.0;16;3.0;1.2106695721946494;
72;22780.0;15;3.0;1.2722884135496104;
74;22780.0;15;3.0;1.2722884135496104;
76;22780.0;15;3.0;1.2722884135496104;
78;22780.0;15;3.0;1.2722884135496104;
80;22780.0;15;3.0;1.2722884135496104;
82;22780.0;15;3.0;1.2722884135496104;
84;22780.0;15;3.0;1.2722884135496104;
86;22780.0;15;3.0;1.2722884135496104;
88;22905.0;15;3.0;1.2722884135496104;
90;22905.0;15;3.0;1.2722884135496104;
92;22905.0;15;3.0;1.2722884135496104;
94;22905.0;15;3.0;1.2722884135496104;
96;22905.0;15;3.0;1.2722884135496104;
98;22905.0;15;3.0;1.2722884135496104;
100;22905.0;15;3.0;1.2722884135496104;
102;22905.0;15;3.0;1.2722884135496104;
104;22905.0;15;3.0;1.2722884135496104;
106;22905.0;15;3.0;1.2722884135496104;
108;22905.0;15;3.0;1.2722884135496104;
110;22905.0;15;3.0;1.2722884135496104;
112;22905.0;15;3.0;1.2722884135496104;
114;22905.0;15;3.0;1.2722884135496104;
116;22905.0;15;3.0;1.2722884135496104;
118;22905.0;15;3.0;1.2722884135496104;
120;22905.0;15;3.0;1.2722884135496104;
122;22905.0;15;3.0;1.2722884135496104;
124;22905.0;15;3.0;1.2722884135496104;
126;22905.0;15;3.0;1.2722884135496104;
128;22905.0;15;3.0;1.2722884135496104;
130;22905.0;15;3.0;1.2722884135496104;
132;22905.0;15;3.0;1.2722884135496104;
134;22905.0;15;3.0;1.2722884135496104;
136;22905.0;15;3.0;1.2722884135496104;
138;23905.0;15;3.0;1.2722884135496104;
140;23905.0;15;3.0;1.2722884135496104;
142;23905.0;15;3.0;1.2722884135496104;
144;24280.0;15;3.0;1.2722884135496104;
146;24280.0;15;3.0;1.2722884135496104;
148;24280.0;15;3.0;1.2722884135496104;
150;24280.0;15;3.0;1.2722884135496104;
152;24280.0;15;3.0;1.2722884135496104;
154;25030.0;15;3.0;1.2722884135496104;
156;25030.0;14;3.0;1.2977070718329005;
158;25030.0;14;3.0;1.2977070718329005;
160;25030.0;14;3.0;1.2977070718329005;
162;25030.0;14;3.0;1.2977070718329005;
164;25030.0;14;3.0;1.2977070718329005;
166;25030.0;14;3.0;1.2977070718329005;
168;25030.0;14;3.0;1.2977070718329005;
170;25030.0;14;3.0;1.2977070718329005;
172;25030.0;14;3.0;1.2977070718329005;
174;25030.0;14;3.0;1.2977070718329005;
176;25030.0;14;3.0;1.2977070718329005;
178;25030.0;14;3.0;1.2977070718329005;
180;25030.0;14;3.0;1.2977070718329005;
182;25030.0;14;3.0;1.2977070718329005;
184;25030.0;14;3.0;1.2977070718329005;
186;25030.0;14;3.0;1.2977070718329005;
188;26005.0;14;3.0;1.2977070718329005;
190;26005.0;14;3.0;1.2977070718329005;
192;26005.0;14;3.0;1.2977070718329005;
194;26005.0;14;3.0;1.2977070718329005;
196;26005.0;12;3.0;1.4482074960900004;
198;26005.0;12;3.0;1.4482074960900004;
200;26005.0;12;3.0;1.4482074960900004;
202;26005.0;12;3.0;1.4482074960900004;
204;26580.0;12;3.0;1.4482074960900004;
206;26580.0;12;3.0;1.4482074960900004;
208;26580.0;12;3.0;1.4482074960900004;
210;26580.0;12;3.0;1.4482074960900004;
212;26580.0;12;3.0;1.4482074960900004;
214;26580.0;12;3.0;1.4482074960900004;
216;26580.0;12;3.0;1.4482074960900004;
218;26580.0;12;3.0;1.4482074960900004;
220;26580.0;12;3.0;1.4482074960900004;
222;26580.0;12;3.0;1.4482074960900004;
224;26580.0;12;3.0;1.4482074960900004;
226;26580.0;12;3.0;1.4482074960900004;
228;26580.0;12;3.0;1.4482074960900004;
230;26580.0;12;3.0;1.4482074960900004;
232;26580.0;12;3.0;1.4482074960900004;
234;26580.0;12;3.0;1.4482074960900004;
236;26580.0;12;3.0;1.4482074960900004;
238;26580.0;12;3.0;1.4482074960900004;
240;26580.0;12;3.0;1.4482074960900004;
242;26580.0;12;3.0;1.4482074960900004;
244;26580.0;12;3.0;1.4482074960900004;
246;26630.0;12;3.0;1.4482074960900004;
248;26630.0;12;3.0;1.4482074960900004;
250;26630.0;12;3.0;1.4482074960900004;
252;26630.0;12;3.0;1.4482074960900004;
254;26630.0;12;3.0;1.4482074960900004;
256;26630.0;12;3.0;1.4482074960900004;
258;26630.0;12;3.0;1.4482074960900004;
260;26630.0;12;3.0;1.4482074960900004;
262;26630.0;12;3.0;1.4482074960900004;
264;26630.0;12;3.0;1.4482074960900004;
266;26630.0;12;3.0;1.4482074960900004;
268;26630.0;12;3.0;1.4482074960900004;
270;26630.0;12;3.0;1.4482074960900004;
272;26630.0;11;3.0;1.4830753401000005;
274;26630.0;11;3.0;1.4830753401000005;
276;26630.0;11;3.0;1.4830753401000005;
278;26630.0;11;3.0;1.4830753401000005;
280;26630.0;11;3.0;1.4830753401000005;
282;26630.0;11;3.0;1.4830753401000005;
284;26630.0;11;3.0;1.4830753401000005;
286;26630.0;11;3.0;1.4830753401000005;
288;26630.0;11;3.0;1.4830753401000005;
290;26630.0;11;3.0;1.4830753401000005;
292;26755.0;11;3.0;1.4830753401000005;
294;26755.0;11;3.0;1.4830753401000005;
296;26755.0;11;3.0;1.4830753401000005;
298;26755.0;11;3.0;1.4830753401000005;
300;26755.0;11;3.0;1.4830753401000005;
302;26755.0;11;3.0;1.4830753401000005;
304;26755.0;11;3.0;1.4830753401000005;
306;26755.0;11;3.0;1.4830753401000005;
308;26755.0;11;3.0;1.4830753401000005;
310;26755.0;11;3.0;1.4830753401000005;
312;26755.0;11;3.0;1.4830753401000005;
314;26755.0;11;3.0;1.4830753401000005;
316;26755.0;11;3.0;1.4830753401000005;
318;26755.0;11;3.0;1.4830753401000005;
320;26755.0;11;3.0;1.4830753401000005;
322;26755.0;11;3.0;1.4830753401000005;
324;26755.0;11;3.0;1.4830753401000005;
326;26755.0;11;3.0;1.4830753401000005;
328;26755.0;11;3.0;1.4830753401000005;
330;26755.0;11;3.0;1.4830753401000005;
332;26755.0;11;3.0;1.4830753401000005;
334;26755.0;11;3.0;1.4830753401000005;
336;26755.0;11;3.0;1.4830753401000005;
338;26755.0;11;3.0;1.4830753401000005;
340;26755.0;11;3.0;1.4830753401000005;
342;26755.0;11;3.0;1.4830753401000005;
344;26755.0;11;3.0;1.4830753401000005;
