epis;QTable;steps;cumReward;discountedRew;
2;9335.0;198;3.0;0.08323791865314366;
4;10945.0;91;3.0;0.20742288778562565;
6;11550.0;37;3.0;0.30020933040877357;
8;11825.0;32;3.0;0.44498021955073486;
10;11825.0;16;3.0;1.1101917281846494;
12;13050.0;16;3.0;1.1101917281846494;
14;13050.0;16;3.0;1.1758017281846493;
16;13575.0;16;3.0;1.1101917281846494;
18;13700.0;16;3.0;1.1758017281846493;
20;13825.0;16;3.0;1.1758017281846493;
22;13825.0;16;3.0;1.1101917281846494;
24;13825.0;16;3.0;1.1101917281846494;
26;13825.0;16;3.0;1.1758017281846493;
28;13825.0;16;3.0;1.1758017281846493;
30;13875.0;16;3.0;1.1101917281846494;
32;14000.0;16;3.0;1.1101917281846494;
34;14125.0;16;3.0;1.1758017281846493;
36;14125.0;16;3.0;1.1101917281846494;
38;14525.0;16;3.0;1.1101917281846494;
40;14525.0;16;3.0;1.1101917281846494;
42;14525.0;16;3.0;1.1758017281846493;
44;14525.0;16;3.0;1.1758017281846493;
46;14525.0;16;3.0;1.1758017281846493;
48;14525.0;16;3.0;1.1758017281846493;
50;14525.0;16;3.0;1.1758017281846493;
52;14675.0;16;3.0;1.1101917281846494;
54;14675.0;16;3.0;1.1101917281846494;
56;14675.0;16;3.0;1.1758017281846493;
58;14675.0;16;3.0;1.1101917281846494;
60;14675.0;16;3.0;1.1101917281846494;
62;14675.0;16;3.0;1.1758017281846493;
64;14675.0;16;3.0;1.1101917281846494;
66;14675.0;16;3.0;1.1758017281846493;
68;14800.0;16;3.0;1.1758017281846493;
70;14800.0;16;3.0;1.1758017281846493;
72;16450.0;16;3.0;1.1758017281846493;
74;16450.0;16;3.0;1.1101917281846494;
76;16450.0;16;3.0;1.1758017281846493;
78;16450.0;16;3.0;1.1758017281846493;
80;16450.0;16;3.0;1.1758017281846493;
82;16450.0;16;3.0;1.1758017281846493;
84;16450.0;15;3.0;1.1679363646496104;
86;16450.0;15;3.0;1.2335463646496105;
88;16450.0;15;3.0;1.2335463646496105;
90;16450.0;15;3.0;1.2335463646496105;
92;16450.0;15;3.0;1.1679363646496104;
94;16450.0;15;3.0;1.2335463646496105;
96;16450.0;15;3.0;1.2335463646496105;
98;16450.0;15;3.0;1.2335463646496105;
100;16450.0;15;3.0;1.2335463646496105;
102;16450.0;15;3.0;1.2335463646496105;
104;16450.0;14;3.0;1.2977070718329005;
106;16450.0;14;3.0;1.2977070718329005;
108;16450.0;14;3.0;1.2977070718329005;
110;16450.0;14;3.0;1.2977070718329005;
112;16450.0;14;3.0;1.2977070718329005;
114;16450.0;14;3.0;1.2977070718329005;
116;16450.0;14;3.0;1.2977070718329005;
118;16450.0;14;3.0;1.2977070718329005;
120;16450.0;14;3.0;1.2977070718329005;
122;16450.0;13;3.0;1.3259500254810004;
124;16450.0;13;3.0;1.3259500254810004;
126;16450.0;13;3.0;1.3259500254810004;
128;16450.0;13;3.0;1.3259500254810004;
130;16450.0;13;3.0;1.3259500254810004;
132;16450.0;13;3.0;1.3259500254810004;
134;16450.0;13;3.0;1.3259500254810004;
136;16450.0;13;3.0;1.3259500254810004;
138;16450.0;13;3.0;1.3259500254810004;
140;16450.0;13;3.0;1.3259500254810004;
142;16450.0;13;3.0;1.3259500254810004;
144;16450.0;13;3.0;1.3259500254810004;
146;16450.0;13;3.0;1.3259500254810004;
148;16450.0;13;3.0;1.3259500254810004;
150;16450.0;13;3.0;1.3259500254810004;
152;16450.0;13;3.0;1.3259500254810004;
154;16450.0;13;3.0;1.3259500254810004;
156;16450.0;13;3.0;1.3259500254810004;
158;16450.0;13;3.0;1.3259500254810004;
160;16450.0;13;3.0;1.3259500254810004;
162;16450.0;13;3.0;1.3259500254810004;
