epis;QTable;steps;cumReward;discountedRew;
2;7635.0;35;3.0;0.2860387343417546;
4;9305.0;60;3.0;0.1851916983759425;
6;12630.0;268;3.0;0.05814973700457073;
8;12905.0;69;3.0;0.1711437488975899;
10;15130.0;47;3.0;0.168725066172584;
12;16530.0;45;3.0;0.25671366547888613;
14;16530.0;27;3.0;0.4403740563157363;
16;18280.0;25;3.0;0.5785395184738719;
18;18280.0;19;3.0;1.0886241717779994;
20;18530.0;19;3.0;1.0886241717779994;
22;18530.0;19;3.0;1.0886241717779994;
24;18530.0;19;3.0;1.0886241717779994;
26;18630.0;19;3.0;1.0886241717779994;
28;18655.0;19;3.0;1.0886241717779994;
30;18655.0;19;3.0;1.0886241717779994;
32;18655.0;19;3.0;1.0886241717779994;
34;18680.0;19;3.0;1.0886241717779994;
36;18680.0;19;3.0;1.0886241717779994;
38;18680.0;19;3.0;1.0886241717779994;
40;20185.0;19;3.0;1.0886241717779994;
42;20185.0;19;3.0;1.0886241717779994;
44;20185.0;19;3.0;1.0886241717779994;
46;20185.0;19;3.0;1.0886241717779994;
48;20185.0;19;3.0;1.0886241717779994;
50;22560.0;19;3.0;1.0886241717779994;
52;22560.0;19;3.0;1.0886241717779994;
54;22560.0;19;3.0;1.0886241717779994;
56;22560.0;19;3.0;1.0886241717779994;
58;23285.0;19;3.0;1.0886241717779994;
60;23285.0;19;3.0;1.0886241717779994;
62;23285.0;19;3.0;1.0886241717779994;
64;23285.0;19;3.0;1.0886241717779994;
66;23285.0;19;3.0;1.0886241717779994;
68;23410.0;19;3.0;1.0886241717779994;
70;24035.0;19;3.0;1.0886241717779994;
72;24035.0;19;3.0;1.0886241717779994;
74;24035.0;19;3.0;1.0886241717779994;
76;24035.0;19;3.0;1.0886241717779994;
78;24035.0;18;3.0;1.1366824130866662;
80;24310.0;17;3.0;1.1900804589851846;
82;24335.0;17;3.0;1.1900804589851846;
84;24585.0;17;3.0;1.1900804589851846;
86;24585.0;17;3.0;1.1900804589851846;
88;24585.0;17;3.0;1.1900804589851846;
90;24585.0;17;3.0;1.1900804589851846;
92;24585.0;17;3.0;1.1900804589851846;
94;24585.0;15;3.0;1.2335463646496105;
96;24710.0;15;3.0;1.2335463646496105;
98;24710.0;15;3.0;1.2335463646496105;
100;24710.0;15;3.0;1.2335463646496105;
102;24710.0;15;3.0;1.2335463646496105;
104;24710.0;15;3.0;1.2335463646496105;
106;24710.0;15;3.0;1.2335463646496105;
108;24710.0;15;3.0;1.2335463646496105;
110;24710.0;15;3.0;1.2335463646496105;
112;24710.0;15;3.0;1.2335463646496105;
114;24710.0;15;3.0;1.2335463646496105;
116;25085.0;15;3.0;1.2335463646496105;
118;25085.0;15;3.0;1.2335463646496105;
120;25085.0;15;3.0;1.2335463646496105;
122;25085.0;15;3.0;1.2335463646496105;
124;25085.0;15;3.0;1.2335463646496105;
126;25085.0;15;3.0;1.2335463646496105;
128;25085.0;15;3.0;1.2335463646496105;
130;25310.0;15;3.0;1.2335463646496105;
132;25310.0;15;3.0;1.2335463646496105;
134;25310.0;15;3.0;1.2335463646496105;
