epis;QTable;steps;cumReward;discountedRew;
2;5040.0;74;3.0;0.25595337924898853;
4;8965.0;81;3.0;0.08918084533358508;
6;9640.0;43;3.0;0.055252073863895225;
8;11815.0;48;3.0;0.1853131837853848;
10;12090.0;32;3.0;0.26307359644740047;
12;13765.0;48;3.0;0.075994651157497;
14;14615.0;55;3.0;0.027355812441945834;
16;16140.0;31;3.0;0.20547906738584423;
18;16140.0;14;3.0;1.2977070718329005;
20;16290.0;14;3.0;1.2977070718329005;
22;16290.0;14;3.0;1.2977070718329005;
24;16290.0;14;3.0;1.2977070718329005;
26;16415.0;14;3.0;1.2977070718329005;
28;16415.0;14;3.0;1.2977070718329005;
30;16415.0;14;3.0;1.2977070718329005;
32;16415.0;14;3.0;1.2977070718329005;
34;16415.0;14;3.0;1.2977070718329005;
36;16415.0;14;3.0;1.2977070718329005;
38;16415.0;14;3.0;1.2977070718329005;
40;16415.0;14;3.0;1.2977070718329005;
42;16890.0;14;3.0;1.2977070718329005;
44;16890.0;14;3.0;1.2977070718329005;
46;16890.0;14;3.0;1.2977070718329005;
48;16890.0;14;3.0;1.2977070718329005;
50;16890.0;14;3.0;1.2977070718329005;
52;17140.0;14;3.0;1.2977070718329005;
54;17140.0;14;3.0;1.2977070718329005;
56;17140.0;14;3.0;1.2977070718329005;
58;19515.0;14;3.0;1.2977070718329005;
60;19540.0;14;3.0;1.2977070718329005;
62;19540.0;14;3.0;1.2977070718329005;
64;19540.0;14;3.0;1.2977070718329005;
66;19540.0;14;3.0;1.2977070718329005;
68;19540.0;14;3.0;1.2977070718329005;
70;19540.0;14;3.0;1.2977070718329005;
72;19540.0;14;3.0;1.2977070718329005;
74;19540.0;14;3.0;1.2977070718329005;
76;19715.0;14;3.0;1.2977070718329005;
78;19715.0;14;3.0;1.2977070718329005;
80;19715.0;14;3.0;1.2977070718329005;
82;19715.0;14;3.0;1.2977070718329005;
84;19715.0;14;3.0;1.2977070718329005;
86;19715.0;14;3.0;1.2977070718329005;
88;19715.0;14;3.0;1.2977070718329005;
90;19715.0;14;3.0;1.2977070718329005;
92;20140.0;14;3.0;1.2977070718329005;
94;20140.0;14;3.0;1.2977070718329005;
96;20140.0;14;3.0;1.2977070718329005;
98;20140.0;14;3.0;1.2977070718329005;
100;20140.0;14;3.0;1.2977070718329005;
102;20140.0;14;3.0;1.2977070718329005;
104;20390.0;14;3.0;1.2977070718329005;
106;20390.0;14;3.0;1.2977070718329005;
108;20390.0;14;3.0;1.2977070718329005;
110;20390.0;14;3.0;1.2977070718329005;
112;20390.0;14;3.0;1.2977070718329005;
114;20390.0;14;3.0;1.2977070718329005;
116;20390.0;14;3.0;1.2977070718329005;
118;20390.0;14;3.0;1.2977070718329005;
120;20390.0;14;3.0;1.2977070718329005;
122;20515.0;14;3.0;1.2977070718329005;
124;20515.0;14;3.0;1.2977070718329005;
126;20515.0;14;3.0;1.2977070718329005;
128;20515.0;14;3.0;1.2977070718329005;
130;20515.0;14;3.0;1.2977070718329005;
132;20515.0;14;3.0;1.2977070718329005;
134;20515.0;14;3.0;1.2977070718329005;
136;20515.0;14;3.0;1.2977070718329005;
138;20515.0;14;3.0;1.2977070718329005;
140;20515.0;14;3.0;1.2977070718329005;
142;20515.0;14;3.0;1.2977070718329005;
144;20515.0;14;3.0;1.2977070718329005;
146;20515.0;14;3.0;1.2977070718329005;
148;20515.0;14;3.0;1.2977070718329005;
150;20515.0;14;3.0;1.2977070718329005;
152;20515.0;14;3.0;1.2977070718329005;
154;20515.0;14;3.0;1.2977070718329005;
156;20515.0;14;3.0;1.2977070718329005;
158;20515.0;14;3.0;1.2977070718329005;
160;20515.0;14;3.0;1.2977070718329005;
162;20515.0;14;3.0;1.2977070718329005;
164;20515.0;14;3.0;1.2977070718329005;
166;20515.0;14;3.0;1.2977070718329005;
168;20515.0;14;3.0;1.2977070718329005;
170;20515.0;14;3.0;1.2977070718329005;
172;20515.0;14;3.0;1.2977070718329005;
174;20665.0;14;3.0;1.2977070718329005;
176;20665.0;14;3.0;1.2977070718329005;
178;20665.0;14;3.0;1.2977070718329005;
180;20665.0;14;3.0;1.2977070718329005;
182;20665.0;14;3.0;1.2977070718329005;
184;20665.0;14;3.0;1.2977070718329005;
186;20665.0;14;3.0;1.2977070718329005;
188;20665.0;14;3.0;1.2977070718329005;
190;20665.0;14;3.0;1.2977070718329005;
192;20665.0;14;3.0;1.2977070718329005;
194;22610.0;14;3.0;1.2977070718329005;
196;22610.0;14;3.0;1.2977070718329005;
198;22610.0;14;3.0;1.2977070718329005;
200;22610.0;14;3.0;1.2977070718329005;
202;22610.0;14;3.0;1.2977070718329005;
204;22610.0;14;3.0;1.2977070718329005;
206;22610.0;14;3.0;1.2977070718329005;
208;22610.0;14;3.0;1.2977070718329005;
210;22610.0;14;3.0;1.2977070718329005;
212;22610.0;14;3.0;1.2977070718329005;
214;22610.0;14;3.0;1.2977070718329005;
216;22610.0;14;3.0;1.2977070718329005;
218;22610.0;14;3.0;1.2977070718329005;
220;22610.0;14;3.0;1.2977070718329005;
222;22610.0;14;3.0;1.2977070718329005;
224;22610.0;14;3.0;1.2977070718329005;
226;22610.0;14;3.0;1.2977070718329005;
228;22610.0;14;3.0;1.2977070718329005;
230;22610.0;14;3.0;1.2977070718329005;
232;22610.0;13;3.0;1.4168264364810004;
234;22610.0;13;3.0;1.4168264364810004;
236;22610.0;13;3.0;1.4168264364810004;
238;22610.0;13;3.0;1.4168264364810004;
240;22610.0;13;3.0;1.4168264364810004;
242;22610.0;13;3.0;1.4168264364810004;
244;22610.0;13;3.0;1.4168264364810004;
246;22610.0;13;3.0;1.4168264364810004;
248;22610.0;13;3.0;1.4168264364810004;
250;22610.0;13;3.0;1.4168264364810004;
252;22610.0;13;3.0;1.4168264364810004;
254;22610.0;13;3.0;1.4168264364810004;
256;22610.0;13;3.0;1.4168264364810004;
258;22610.0;13;3.0;1.4168264364810004;
260;22610.0;13;3.0;1.4168264364810004;
262;22610.0;13;3.0;1.4168264364810004;
264;22610.0;13;3.0;1.4168264364810004;
266;22610.0;13;3.0;1.4168264364810004;
268;22610.0;13;3.0;1.4168264364810004;
270;22610.0;13;3.0;1.4168264364810004;
272;22610.0;13;3.0;1.4168264364810004;
274;22610.0;13;3.0;1.4168264364810004;
276;22610.0;13;3.0;1.4168264364810004;
278;22610.0;13;3.0;1.4168264364810004;
280;22610.0;13;3.0;1.4168264364810004;
282;22610.0;13;3.0;1.4168264364810004;
284;22610.0;13;3.0;1.4168264364810004;
286;22610.0;13;3.0;1.4168264364810004;
288;22610.0;13;3.0;1.4168264364810004;
290;22610.0;13;3.0;1.4168264364810004;
292;22610.0;13;3.0;1.4168264364810004;
294;22610.0;13;3.0;1.4168264364810004;
296;22610.0;13;3.0;1.4168264364810004;
298;22610.0;13;3.0;1.4168264364810004;
300;22610.0;13;3.0;1.4168264364810004;
302;22610.0;13;3.0;1.4168264364810004;
304;22610.0;13;3.0;1.4168264364810004;
306;22610.0;13;3.0;1.4168264364810004;
308;22610.0;13;3.0;1.4168264364810004;
310;22610.0;13;3.0;1.4168264364810004;
312;22610.0;13;3.0;1.4168264364810004;
314;23735.0;13;3.0;1.4168264364810004;
316;23735.0;13;3.0;1.4168264364810004;
318;23735.0;13;3.0;1.4168264364810004;
320;23735.0;13;3.0;1.4168264364810004;
322;23735.0;13;3.0;1.4168264364810004;
324;23735.0;13;3.0;1.4168264364810004;
326;23735.0;13;3.0;1.4168264364810004;
328;23735.0;13;3.0;1.4168264364810004;
330;23735.0;13;3.0;1.4168264364810004;
332;23735.0;13;3.0;1.4168264364810004;
334;23760.0;13;3.0;1.4168264364810004;
336;23760.0;13;3.0;1.4168264364810004;
338;23760.0;13;3.0;1.4168264364810004;
340;23760.0;13;3.0;1.4168264364810004;
342;23760.0;13;3.0;1.4168264364810004;
344;23760.0;13;3.0;1.4168264364810004;
346;23760.0;13;3.0;1.4168264364810004;
348;23760.0;13;3.0;1.4168264364810004;
350;23760.0;13;3.0;1.4168264364810004;
352;23760.0;13;3.0;1.4168264364810004;
354;23760.0;13;3.0;1.4168264364810004;
356;23760.0;13;3.0;1.4168264364810004;
358;23760.0;13;3.0;1.4168264364810004;
360;23760.0;13;3.0;1.4168264364810004;
362;23760.0;12;3.0;1.4482074960900004;
364;24795.0;12;3.0;1.4482074960900004;
366;24795.0;12;3.0;1.4482074960900004;
368;24795.0;12;3.0;1.4482074960900004;
370;24795.0;12;3.0;1.4482074960900004;
372;24795.0;12;3.0;1.4482074960900004;
374;24795.0;12;3.0;1.4482074960900004;
376;24795.0;12;3.0;1.4482074960900004;
378;24795.0;12;3.0;1.4482074960900004;
380;24795.0;12;3.0;1.4482074960900004;
382;24795.0;12;3.0;1.4482074960900004;
384;24795.0;12;3.0;1.4482074960900004;
386;24795.0;12;3.0;1.4482074960900004;
388;24795.0;12;3.0;1.4482074960900004;
390;24795.0;12;3.0;1.4482074960900004;
392;24795.0;12;3.0;1.4482074960900004;
394;24795.0;12;3.0;1.4482074960900004;
396;24795.0;12;3.0;1.4482074960900004;
398;24795.0;12;3.0;1.4482074960900004;
400;24795.0;12;3.0;1.4482074960900004;
402;24795.0;12;3.0;1.4482074960900004;
404;24795.0;12;3.0;1.4482074960900004;
406;24795.0;12;3.0;1.4482074960900004;
408;24795.0;12;3.0;1.4482074960900004;
410;24795.0;12;3.0;1.4482074960900004;
412;24795.0;12;3.0;1.4482074960900004;
414;24795.0;12;3.0;1.4482074960900004;
416;24795.0;12;3.0;1.4482074960900004;
418;24795.0;12;3.0;1.4482074960900004;
420;24795.0;12;3.0;1.4482074960900004;
422;24795.0;12;3.0;1.4482074960900004;
424;24795.0;12;3.0;1.4482074960900004;
426;24795.0;12;3.0;1.4482074960900004;
428;24795.0;12;3.0;1.4482074960900004;
430;24795.0;12;3.0;1.4482074960900004;
432;24795.0;12;3.0;1.4482074960900004;
434;24795.0;12;3.0;1.4482074960900004;
436;24795.0;12;3.0;1.4482074960900004;
438;24795.0;12;3.0;1.4482074960900004;
440;24795.0;12;3.0;1.4482074960900004;
442;24795.0;12;3.0;1.4482074960900004;
444;24795.0;12;3.0;1.4482074960900004;
446;24795.0;12;3.0;1.4482074960900004;
448;24795.0;12;3.0;1.4482074960900004;
450;24795.0;12;3.0;1.4482074960900004;
452;24795.0;12;3.0;1.4482074960900004;
454;25120.0;12;3.0;1.4482074960900004;
456;25120.0;12;3.0;1.4482074960900004;
458;25120.0;12;3.0;1.4482074960900004;
460;25120.0;12;3.0;1.4482074960900004;
462;25120.0;12;3.0;1.4482074960900004;
464;25120.0;12;3.0;1.4482074960900004;
466;25120.0;12;3.0;1.4482074960900004;
468;25120.0;12;3.0;1.4482074960900004;
470;25120.0;12;3.0;1.4482074960900004;
472;25120.0;12;3.0;1.4482074960900004;
474;25120.0;12;3.0;1.4482074960900004;
476;25120.0;12;3.0;1.4482074960900004;
478;25120.0;12;3.0;1.4482074960900004;
480;25120.0;12;3.0;1.4482074960900004;
482;25120.0;12;3.0;1.4482074960900004;
484;25120.0;12;3.0;1.4482074960900004;
486;25120.0;12;3.0;1.4482074960900004;
488;25120.0;12;3.0;1.4482074960900004;
490;25120.0;12;3.0;1.4482074960900004;
492;25120.0;12;3.0;1.4482074960900004;
494;25120.0;12;3.0;1.4482074960900004;
496;25120.0;12;3.0;1.4482074960900004;
498;25120.0;12;3.0;1.4482074960900004;
500;25120.0;12;3.0;1.4482074960900004;
502;25120.0;12;3.0;1.4482074960900004;
504;25120.0;12;3.0;1.4482074960900004;
506;25120.0;12;3.0;1.4482074960900004;
508;25120.0;12;3.0;1.4482074960900004;
510;25120.0;12;3.0;1.4482074960900004;
512;25120.0;12;3.0;1.4482074960900004;
514;25120.0;12;3.0;1.4482074960900004;
516;25120.0;12;3.0;1.4482074960900004;
518;25120.0;12;3.0;1.4482074960900004;
520;25120.0;12;3.0;1.4482074960900004;
522;25120.0;12;3.0;1.4482074960900004;
524;25120.0;12;3.0;1.4482074960900004;
