epis;QTable;steps;cumReward;discountedRew;
0;0;107.34;0;0;
5;571;102.86;0;0;
10;1311;99.86;0;0;
15;1798;88.06;0;0;
20;2467;92.14;0;0;
25;3248;91.29;0;0;
30;3870;94.38;0;0;
35;4291;88.07;0;0;
40;4527;91.64;0;0;
45;5024;101.3;0;0;
50;5218;88.47;0;0;
55;5678;96.31;0;0;
60;6175;91.88;0;0;
65;6656;86.5;0;0;
70;7216;100.75;0;0;
75;7582;91.54;0;0;
80;8292;85.33;0;0;
85;8530;99.45;0;0;
90;8804;83.3;0;0;
95;9236;83.05;0;0;
100;9720;102.06;0;0;
105;10094;102.76;0;0;
110;10463;90.36;0;0;
115;10837;84.09;0;0;
120;11330;77.43;0;0;
125;11491;101.85;0;0;
130;11715;89.18;0;0;
135;12169;97.82;0;0;
140;12436;83.8;0;0;
145;12753;94.39;0;0;
150;13079;83.67;0;0;
155;13381;90.19;0;0;
160;13721;96.56;0;0;
165;13972;74.47;0;0;
170;14163;85.56;0;0;
175;14462;85.42;0;0;
180;14856;89.07;0;0;
185;15306;85.56;0;0;
190;15608;81.36;0;0;
195;15832;93.88;0;0;
200;16178;90.96;0;0;
205;16517;73.66;0;0;
210;16771;78.52;0;0;
215;17000;86.14;0;0;
220;17319;82.59;0;0;
225;17662;84.55;0;0;
230;17936;89.91;0;0;
235;18144;81.12;0;0;
240;18414;98.93;0;0;
245;18686;85.97;0;0;
250;18958;75.29;0;0;
255;19193;85.03;0;0;
260;19459;79.92;0;0;
265;19635;73.83;0;0;
270;19881;85.41;0;0;
275;20004;94.26;0;0;
280;20293;87.18;0;0;
285;20541;85.76;0;0;
290;20839;82.14;0;0;
295;20963;89.15;0;0;
300;21191;89.34;0;0;
305;21431;87.96;0;0;
310;21625;75.28;0;0;
315;21811;77.03;0;0;
320;22149;81.16;0;0;
325;22315;82.48;0;0;
330;22495;91.12;0;0;
335;22704;82.05;0;0;
340;22941;86.91;0;0;
345;23191;86.3;0;0;
350;23406;81.79;0;0;
355;23587;73.23;0;0;
360;23765;78.41;0;0;
365;24058;98.54;0;0;
370;24193;87.68;0;0;
375;24444;71.86;0;0;
380;24640;92.35;0;0;
385;24863;79.38;0;0;
390;25180;81.95;0;0;
395;25566;84.25;0;0;
400;25856;82.69;0;0;
