epis;QTable;steps;cumReward;discountedRew;
0;0;116.08;0;0;
5;381;89.66;0;0;
10;1041;108.87;0;0;
15;1443;112.95;0;0;
20;1910;90.56;0;0;
25;2502;97.64;0;0;
30;3115;87.97;0;0;
35;3432;92.15;0;0;
40;4151;90.96;0;0;
45;4644;94.89;0;0;
50;5073;97.15;0;0;
55;5576;97.43;0;0;
60;5882;81.89;0;0;
65;6162;93.74;0;0;
70;6655;93.8;0;0;
75;7040;89.89;0;0;
80;7367;85.78;0;0;
85;7880;103.68;0;0;
90;8085;86.44;0;0;
95;8210;82.15;0;0;
100;8510;85.58;0;0;
105;8838;85.78;0;0;
110;9231;84.2;0;0;
115;9609;101.81;0;0;
120;9902;87.62;0;0;
125;10323;88.02;0;0;
130;10730;80.78;0;0;
135;11013;93.21;0;0;
140;11288;97.94;0;0;
145;11528;84.13;0;0;
150;11857;89.48;0;0;
155;12401;87.25;0;0;
160;12633;91.03;0;0;
165;13025;76.47;0;0;
170;13561;79.26;0;0;
175;13931;80.33;0;0;
180;14366;86.88;0;0;
185;14836;74.49;0;0;
190;15323;104.31;0;0;
195;15605;97.92;0;0;
200;16087;98.86;0;0;
205;16310;97.6;0;0;
210;16635;83.85;0;0;
215;16956;82.24;0;0;
220;17259;82.23;0;0;
225;17631;83.14;0;0;
230;17857;82.09;0;0;
235;18112;70.99;0;0;
240;18373;84.39;0;0;
245;18788;84.51;0;0;
250;19246;76.79;0;0;
255;19463;79.95;0;0;
260;19945;77.89;0;0;
265;20029;100.82;0;0;
270;20396;83.99;0;0;
275;20700;81.03;0;0;
280;20893;81.79;0;0;
285;21041;79.31;0;0;
290;21347;74.56;0;0;
295;21652;72.96;0;0;
300;21853;80.08;0;0;
305;22191;105.75;0;0;
310;22428;97.43;0;0;
315;22721;85.95;0;0;
320;23014;87.14;0;0;
325;23396;93.74;0;0;
330;23604;116.22;0;0;
335;24019;98.74;0;0;
340;24304;82.59;0;0;
345;24738;97.42;0;0;
350;24943;79.7;0;0;
355;25182;70.37;0;0;
360;25379;88.54;0;0;
365;25692;87.65;0;0;
370;25985;87.49;0;0;
375;26255;91.85;0;0;
380;26533;85.22;0;0;
385;26765;92.03;0;0;
390;26989;81.59;0;0;
395;27235;92.06;0;0;
400;27567;90.94;0;0;
405;27751;87.83;0;0;
410;28014;97.55;0;0;
415;28231;81.55;0;0;
420;28408;84.23;0;0;
425;28663;83.42;0;0;
430;28887;84.5;0;0;
435;29134;76.46;0;0;
440;29281;69.2;0;0;
445;29538;84.88;0;0;
450;29804;88.38;0;0;
455;30076;81.28;0;0;
460;30218;80.26;0;0;
465;30504;75.8;0;0;
470;30670;74.8;0;0;
475;30941;69.18;0;0;
480;31185;73.22;0;0;
485;31387;78.37;0;0;
490;31576;77.65;0;0;
495;31736;80.82;0;0;
500;31927;87.47;0;0;
505;32123;90.39;0;0;
510;32396;83.11;0;0;
515;32553;72.74;0;0;
520;32670;74.42;0;0;
525;32795;89.8;0;0;
530;32994;88.94;0;0;
535;33237;70.1;0;0;
540;33428;76.18;0;0;
545;33676;77.82;0;0;
550;33942;85.14;0;0;
555;34202;69.15;0;0;
560;34332;75.3;0;0;
565;34567;76.09;0;0;
570;34764;84.16;0;0;
575;34955;75.23;0;0;
580;35129;76.45;0;0;
585;35382;72.17;0;0;
590;35814;76.09;0;0;
595;36034;80.74;0;0;
600;36396;76.86;0;0;
605;36548;87.83;0;0;
610;36868;84.86;0;0;
615;37102;71.88;0;0;
620;37403;81.89;0;0;
625;37583;71.39;0;0;
630;37708;77.03;0;0;
635;38050;67.25;0;0;
640;38386;78.88;0;0;
645;38645;72.53;0;0;
650;38897;85.9;0;0;
655;39109;68.92;0;0;
660;39371;75.51;0;0;
665;39758;74.8;0;0;
670;40233;97.01;0;0;
675;40695;81.05;0;0;
680;40940;78;0;0;
685;41281;86.17;0;0;
690;41505;76.43;0;0;
695;41746;87.69;0;0;
700;42079;79.1;0;0;
705;42366;81.71;0;0;
710;42494;84.58;0;0;
715;42681;64.76;0;0;
720;42894;77.45;0;0;
725;43147;79.65;0;0;
730;43365;72.01;0;0;
735;43617;71.2;0;0;
740;43852;72.78;0;0;
745;43997;73.6;0;0;
750;44282;73.7;0;0;
755;44433;70.14;0;0;
760;44572;76.09;0;0;
765;44699;83.6;0;0;
770;44881;81.44;0;0;
775;45126;68.75;0;0;
780;45345;69.35;0;0;
785;45514;78.35;0;0;
790;45761;76.96;0;0;
795;45881;82.32;0;0;
800;46085;72.69;0;0;
805;46296;74.18;0;0;
810;46544;82.16;0;0;
815;46801;83.72;0;0;
820;46911;89.07;0;0;
825;47136;92.84;0;0;
830;47388;86.4;0;0;
835;47635;82.25;0;0;
840;47890;75.74;0;0;
845;48053;86.17;0;0;
850;48321;76.97;0;0;
855;48653;77.41;0;0;
860;49088;68.26;0;0;
865;49345;70.86;0;0;
870;49537;83.72;0;0;
875;49903;65.49;0;0;
880;50221;76.53;0;0;
885;50409;80.3;0;0;
890;50610;72.6;0;0;
895;50882;80.55;0;0;
900;51014;87.09;0;0;
905;51198;79.17;0;0;
910;51397;86.96;0;0;
915;51721;73.96;0;0;
920;51878;79;0;0;
925;52202;68.69;0;0;
930;52362;66.51;0;0;
935;52599;80.27;0;0;
940;52772;75.69;0;0;
945;52946;78.43;0;0;
950;53093;89.65;0;0;
955;53315;79.01;0;0;
960;53578;65.88;0;0;
965;53863;76.36;0;0;
970;54006;66.18;0;0;
975;54332;71.03;0;0;
980;54526;72.36;0;0;
985;54710;90.06;0;0;
990;54917;73.67;0;0;
995;55163;81.56;0;0;
1000;55374;76.92;0;0;
1005;55635;80.4;0;0;
1010;55866;61.6;0;0;
1015;56050;89.87;0;0;
1020;56287;88.7;0;0;
1025;56645;79.61;0;0;
1030;56825;74.15;0;0;
1035;57025;78.53;0;0;
1040;57318;75.55;0;0;
1045;57556;70.97;0;0;
1050;57700;75.95;0;0;
1055;57891;72.97;0;0;
1060;58027;80.73;0;0;
1065;58086;68.66;0;0;
1070;58267;67.27;0;0;
1075;58497;82.19;0;0;
1080;58618;71.27;0;0;
1085;58726;66.77;0;0;
1090;59120;75.54;0;0;
1095;59285;62.96;0;0;
1100;59531;67.95;0;0;
1105;59699;76.83;0;0;
1110;60028;73.96;0;0;
1115;60157;80.81;0;0;
1120;60340;69.57;0;0;
1125;60691;75.75;0;0;
1130;60865;73.03;0;0;
1135;61251;79.4;0;0;
1140;61480;68.54;0;0;
1145;61685;66.32;0;0;
1150;61813;74.87;0;0;
1155;61972;73.23;0;0;
1160;62242;72.11;0;0;
1165;62644;80.11;0;0;
1170;62827;68.26;0;0;
1175;63069;79.72;0;0;
1180;63272;74.74;0;0;
1185;63486;81.53;0;0;
1190;63643;69.53;0;0;
1195;64020;72.74;0;0;
1200;64262;85.6;0;0;
1205;64464;84.43;0;0;
1210;64807;68.19;0;0;
1215;64948;71.5;0;0;
1220;65202;71.95;0;0;
1225;65396;80.93;0;0;
1230;65731;66.22;0;0;
1235;66016;64.68;0;0;
1240;66239;73.22;0;0;
1245;66473;76.8;0;0;
1250;66722;77.82;0;0;
1255;66974;63.09;0;0;
1260;67268;92.46;0;0;
1265;67529;69.84;0;0;
1270;67702;72.42;0;0;
1275;67911;71.96;0;0;
1280;68021;62.14;0;0;
1285;68369;68.09;0;0;
1290;68499;62.97;0;0;
1295;68908;65.87;0;0;
1300;68979;67.69;0;0;
1305;69355;59.61;0;0;
1310;69521;63.48;0;0;
1315;69762;70.89;0;0;
1320;69993;78.06;0;0;
1325;70091;75.36;0;0;
1330;70314;68.44;0;0;
1335;70686;72.2;0;0;
1340;70856;73;0;0;
1345;71140;69.74;0;0;
1350;71325;71.05;0;0;
1355;71476;71.84;0;0;
1360;71740;73.31;0;0;
1365;71960;53.2;0;0;
1370;72229;74.06;0;0;
1375;72453;77.89;0;0;
1380;72614;68.14;0;0;
1385;73056;72.45;0;0;
1390;73233;63.26;0;0;
1395;73495;56.9;0;0;
1400;73797;83.1;0;0;
1405;74039;72.74;0;0;
1410;74295;69.19;0;0;
1415;74384;73.64;0;0;
1420;74566;61.18;0;0;
1425;74718;71.38;0;0;
1430;75065;70.53;0;0;
1435;75348;82.08;0;0;
1440;75511;77.97;0;0;
1445;75605;78.96;0;0;
1450;75712;66.79;0;0;
1455;76065;69.51;0;0;
1460;76299;74.44;0;0;
1465;76492;76.44;0;0;
1470;76716;76.01;0;0;
1475;76870;64.9;0;0;
1480;77072;69.27;0;0;
1485;77190;74.08;0;0;
1490;77344;73.22;0;0;
1495;77609;75.36;0;0;
1500;77827;70.69;0;0;
