epis;QTable;steps;cumReward;discountedRew;
0;0;99.78;0;0;
5;446;99.73;0;0;
10;837;87.44;0;0;
15;1499;96.33;0;0;
20;1728;97.12;0;0;
25;2229;91.79;0;0;
30;2510;85.49;0;0;
35;2819;86.78;0;0;
40;3354;93.16;0;0;
45;3759;103.12;0;0;
50;4276;79.56;0;0;
55;4720;92.36;0;0;
60;4852;88.23;0;0;
65;5318;92.33;0;0;
70;5723;92.08;0;0;
75;6194;90.43;0;0;
80;6596;94.14;0;0;
85;6760;77.35;0;0;
90;7184;80.22;0;0;
95;7460;88.07;0;0;
100;7901;78.77;0;0;
105;8288;91.73;0;0;
110;8635;92.16;0;0;
115;8937;81.66;0;0;
120;9109;88.14;0;0;
125;9272;87.48;0;0;
130;9718;91.56;0;0;
135;9990;88.32;0;0;
140;10279;85.94;0;0;
145;10554;74.04;0;0;
150;10786;76.39;0;0;
155;11012;70.35;0;0;
160;11356;90.65;0;0;
165;11801;83.58;0;0;
170;12017;67.69;0;0;
175;12303;72.02;0;0;
180;12594;76.59;0;0;
185;12860;82.75;0;0;
190;13313;84.82;0;0;
195;13753;80.27;0;0;
200;13983;76.18;0;0;
205;14552;76.55;0;0;
210;14799;78.38;0;0;
215;15267;88.63;0;0;
220;15602;83.6;0;0;
225;15951;83.17;0;0;
230;16222;76.57;0;0;
235;16551;74.71;0;0;
240;16709;73.4;0;0;
245;17014;90.93;0;0;
250;17197;82.41;0;0;
255;17464;79.11;0;0;
260;17791;83.09;0;0;
265;18098;90.99;0;0;
270;18245;73.83;0;0;
275;18452;85.74;0;0;
280;18571;80.86;0;0;
285;18816;81.85;0;0;
290;19126;85.17;0;0;
295;19458;81.06;0;0;
300;19667;78.66;0;0;
305;19968;79.65;0;0;
310;20161;78.64;0;0;
315;20449;94.85;0;0;
320;20697;76.05;0;0;
325;20835;82.22;0;0;
330;21256;77.21;0;0;
335;21480;78.72;0;0;
340;21748;80.56;0;0;
345;22174;97.85;0;0;
350;22482;79.82;0;0;
355;22571;73.37;0;0;
360;22773;81.05;0;0;
365;22997;74.87;0;0;
370;23183;80.52;0;0;
375;23611;92.02;0;0;
380;23852;87.94;0;0;
385;24075;77.61;0;0;
390;24330;77.36;0;0;
395;24671;83.68;0;0;
400;24980;87.77;0;0;
405;25217;81.22;0;0;
410;25392;78.78;0;0;
415;25657;86.69;0;0;
420;25871;84.97;0;0;
425;26045;82.5;0;0;
430;26218;76.34;0;0;
435;26412;86.45;0;0;
440;26730;76.7;0;0;
445;26944;73.17;0;0;
450;27259;90.77;0;0;
455;27536;86.6;0;0;
460;27788;79.38;0;0;
465;28010;90.69;0;0;
470;28187;76.3;0;0;
475;28392;73.52;0;0;
480;28649;83.88;0;0;
485;28878;92.82;0;0;
490;29062;88.27;0;0;
495;29270;84.79;0;0;
500;29384;92.62;0;0;
505;29602;77.77;0;0;
510;29833;80.43;0;0;
515;30053;72.45;0;0;
520;30211;82.61;0;0;
525;30480;87.87;0;0;
530;30785;67.56;0;0;
535;31182;76.98;0;0;
540;31395;71.69;0;0;
545;31553;76.93;0;0;
550;31925;64.21;0;0;
555;32229;74.56;0;0;
560;32349;67.79;0;0;
565;32547;77.98;0;0;
570;32725;81.46;0;0;
575;33011;74.08;0;0;
580;33206;80.95;0;0;
585;33376;80.8;0;0;
590;33802;79.88;0;0;
595;33934;75.1;0;0;
600;34096;71.59;0;0;
605;34240;78.39;0;0;
610;34548;86.48;0;0;
615;35040;83.99;0;0;
620;35316;82.6;0;0;
625;35498;71.48;0;0;
630;35787;86.08;0;0;
635;36013;68.95;0;0;
640;36196;81.48;0;0;
645;36420;71.91;0;0;
650;36662;78.14;0;0;
655;36831;78.48;0;0;
660;36970;79.61;0;0;
665;37237;69.56;0;0;
670;37607;77.92;0;0;
675;37837;80.58;0;0;
680;38197;78.17;0;0;
685;38426;77.41;0;0;
690;38597;74.65;0;0;
695;38787;75.05;0;0;
700;39104;75.71;0;0;
705;39263;70.97;0;0;
710;39474;77.46;0;0;
715;39659;74.47;0;0;
720;39879;67.15;0;0;
725;40086;76.73;0;0;
730;40266;73.43;0;0;
735;40426;82.45;0;0;
740;40657;72.45;0;0;
745;40995;74.39;0;0;
750;41229;81.14;0;0;
755;41493;76.78;0;0;
760;41968;72.6;0;0;
765;42211;74.85;0;0;
770;42555;73.72;0;0;
775;42695;85.78;0;0;
780;42904;83.36;0;0;
785;43249;76.11;0;0;
790;43373;71.39;0;0;
795;43553;78.46;0;0;
800;43754;82.41;0;0;
805;43920;83.54;0;0;
810;44078;66.02;0;0;
815;44469;75.83;0;0;
820;44596;73.97;0;0;
825;44825;68.21;0;0;
830;45032;77.81;0;0;
