epis;QTable;steps;cumReward;discountedRew;
0;0;99.65;0;0;
5;390;96.17;0;0;
10;955;95.66;0;0;
15;1423;89.92;0;0;
20;2198;92.18;0;0;
25;2836;83.88;0;0;
30;3165;101.43;0;0;
35;3488;90.71;0;0;
40;4033;83.64;0;0;
45;4225;89.61;0;0;
50;4525;81.93;0;0;
55;4926;96.42;0;0;
60;5491;93.76;0;0;
65;5754;84.06;0;0;
70;6208;85.29;0;0;
75;6407;82.72;0;0;
80;6750;88.57;0;0;
85;7278;92.22;0;0;
90;7620;76.66;0;0;
95;7855;89.31;0;0;
100;8151;78.75;0;0;
105;8412;99.44;0;0;
110;8654;75.47;0;0;
115;8912;84.98;0;0;
120;9193;82.01;0;0;
125;9517;80.58;0;0;
130;10011;80.46;0;0;
135;10324;85.6;0;0;
140;10701;80.99;0;0;
145;10948;83;0;0;
150;11535;83.47;0;0;
155;12008;76.67;0;0;
160;12265;79.7;0;0;
165;12619;81.91;0;0;
170;12838;99.97;0;0;
175;13162;101.96;0;0;
180;13603;102.48;0;0;
185;13817;98.08;0;0;
190;13976;77.52;0;0;
195;14256;98.89;0;0;
200;14711;94.47;0;0;
205;15235;91.92;0;0;
210;15676;81.57;0;0;
215;15914;83.24;0;0;
220;16190;80.26;0;0;
225;16412;76.76;0;0;
230;16668;77.16;0;0;
235;16937;76.64;0;0;
240;17408;86.73;0;0;
245;17738;69.44;0;0;
250;18062;84.64;0;0;
255;18297;73.99;0;0;
260;18584;91.83;0;0;
265;18910;83.11;0;0;
270;19194;89.98;0;0;
275;19535;92.34;0;0;
280;19882;83.81;0;0;
285;20078;79.18;0;0;
290;20320;84.53;0;0;
295;20848;74.36;0;0;
300;21040;79.42;0;0;
305;21299;87.58;0;0;
310;21469;89.38;0;0;
315;21842;69.75;0;0;
320;21993;89.9;0;0;
325;22227;77.56;0;0;
330;22454;78.77;0;0;
335;22533;84.63;0;0;
340;22807;87.32;0;0;
345;23100;90.98;0;0;
350;23309;96.43;0;0;
355;23762;100.29;0;0;
360;23988;99.75;0;0;
365;24188;88.78;0;0;
370;24355;89.1;0;0;
375;24698;87.77;0;0;
380;25012;96.71;0;0;
385;25256;67.85;0;0;
390;25455;92.02;0;0;
395;25702;86.86;0;0;
400;25966;78.68;0;0;
405;26206;99.58;0;0;
410;26496;100.31;0;0;
415;26661;93;0;0;
420;27002;90.48;0;0;
425;27455;82.95;0;0;
430;27620;79.5;0;0;
435;27944;77.09;0;0;
440;28296;108.21;0;0;
445;28547;91.3;0;0;
450;28818;88.37;0;0;
455;29266;78.59;0;0;
460;29502;77.3;0;0;
465;29659;97.37;0;0;
470;29940;96.1;0;0;
475;30270;85.2;0;0;
480;30614;93.66;0;0;
485;30892;80.38;0;0;
490;31019;78.89;0;0;
495;31231;61.45;0;0;
