epis;QTable;steps;cumReward;discountedRew;
0;0;102.45;0;0;
5;434;106.57;0;0;
10;870;91.66;0;0;
15;1440;101.32;0;0;
20;1880;100.78;0;0;
25;2254;91.34;0;0;
30;2834;110.44;0;0;
35;3109;100.55;0;0;
40;3710;82.37;0;0;
45;4070;107.34;0;0;
50;4352;94.82;0;0;
55;4734;79.56;0;0;
60;4978;90.04;0;0;
65;5449;89.77;0;0;
70;5799;74.18;0;0;
75;6379;92.1;0;0;
80;6752;89.57;0;0;
85;7078;94.07;0;0;
90;7493;85.91;0;0;
95;7759;85.29;0;0;
100;8109;77.44;0;0;
105;8467;74.31;0;0;
110;8910;93.3;0;0;
115;9140;94.91;0;0;
120;9707;82.16;0;0;
125;9937;86.98;0;0;
130;10305;80.9;0;0;
135;10534;94.04;0;0;
140;10908;86.79;0;0;
145;11076;94.91;0;0;
150;11652;101.57;0;0;
155;11929;84.14;0;0;
160;12567;76.54;0;0;
165;12829;77.2;0;0;
170;13104;75.45;0;0;
175;13322;80.6;0;0;
180;13613;88.59;0;0;
185;13809;75.17;0;0;
190;14102;73.61;0;0;
195;14271;84.29;0;0;
200;14768;72.2;0;0;
205;15051;100.32;0;0;
210;15343;69.06;0;0;
215;15662;84.84;0;0;
220;15970;79.12;0;0;
225;16320;63.8;0;0;
230;16712;80.2;0;0;
235;16918;74.56;0;0;
240;17120;85.88;0;0;
245;17386;80.29;0;0;
250;17685;76.41;0;0;
255;17827;73.14;0;0;
260;17997;82.49;0;0;
265;18130;83.62;0;0;
270;18327;75.54;0;0;
275;18648;77.56;0;0;
280;19042;102.03;0;0;
285;19512;78.75;0;0;
290;19701;90.58;0;0;
295;19860;87.31;0;0;
300;20096;80.34;0;0;
305;20502;93.14;0;0;
310;20731;93.22;0;0;
315;21099;81.27;0;0;
320;21469;75.79;0;0;
325;21707;76.1;0;0;
330;22040;69.61;0;0;
335;22317;83.01;0;0;
340;22684;80.39;0;0;
345;23129;86.32;0;0;
350;23409;70.12;0;0;
355;23681;81.5;0;0;
360;24068;73.24;0;0;
365;24367;83.13;0;0;
370;24751;90.12;0;0;
375;25016;77.59;0;0;
380;25363;73.96;0;0;
385;25539;68.81;0;0;
390;25832;75.87;0;0;
395;26099;80.81;0;0;
400;26423;86.4;0;0;
405;26731;83.08;0;0;
410;27052;90.04;0;0;
415;27336;75.84;0;0;
420;27752;80.1;0;0;
425;27914;88.24;0;0;
430;28055;74.14;0;0;
435;28229;83.37;0;0;
440;28411;102.22;0;0;
445;28636;78.21;0;0;
450;28838;87.84;0;0;
455;28973;81.26;0;0;
460;29136;81.41;0;0;
465;29364;78.21;0;0;
470;29915;84.17;0;0;
475;30176;86.11;0;0;
480;30441;77.41;0;0;
485;30782;72.74;0;0;
490;31062;81.18;0;0;
495;31296;79.23;0;0;
500;31566;83.22;0;0;
505;31783;86.41;0;0;
510;31949;76.3;0;0;
515;32171;96.81;0;0;
520;32577;106.94;0;0;
525;32801;85.71;0;0;
530;33120;92.18;0;0;
535;33487;89.6;0;0;
540;33784;77.41;0;0;
545;33944;97.83;0;0;
550;34274;75.82;0;0;
555;34492;85.02;0;0;
560;34730;88.95;0;0;
565;35017;96.96;0;0;
570;35097;80.27;0;0;
575;35281;92.17;0;0;
580;35559;82.46;0;0;
585;35688;77.16;0;0;
590;35941;81.96;0;0;
595;36145;92.76;0;0;
600;36308;89.33;0;0;
605;36547;70.44;0;0;
610;36702;67.84;0;0;
615;36951;81.13;0;0;
620;37120;83.11;0;0;
625;37222;90.7;0;0;
630;37322;78.7;0;0;
635;37498;82.86;0;0;
640;37725;85.19;0;0;
645;37925;80.04;0;0;
650;38097;81.27;0;0;
655;38223;76.23;0;0;
660;38419;81.76;0;0;
665;38795;76.51;0;0;
670;38981;78.69;0;0;
675;39137;85.97;0;0;
680;39352;76.3;0;0;
685;39459;71.28;0;0;
690;39825;79.03;0;0;
695;40092;70;0;0;
700;40413;93.97;0;0;
705;40587;79.74;0;0;
710;40923;71.66;0;0;
715;41087;77.53;0;0;
720;41240;79.82;0;0;
725;41511;72.38;0;0;
730;41720;89.86;0;0;
735;42059;88.1;0;0;
740;42281;78.1;0;0;
745;42515;88.39;0;0;
750;42706;79.83;0;0;
755;42983;69.9;0;0;
760;43202;84.06;0;0;
765;43516;76.97;0;0;
770;43768;73.86;0;0;
775;44069;73.89;0;0;
780;44397;66.4;0;0;
785;44577;82.22;0;0;
790;44760;85.84;0;0;
795;44943;66.28;0;0;
800;45177;79.08;0;0;
805;45391;80.15;0;0;
810;45598;79.23;0;0;
815;45786;77.27;0;0;
820;45993;76.07;0;0;
825;46222;77.76;0;0;
830;46424;74.35;0;0;
835;46571;73.38;0;0;
840;46759;84.16;0;0;
845;46974;84.16;0;0;
850;47375;74.93;0;0;
855;47622;88.84;0;0;
860;47933;78.81;0;0;
865;48183;73.45;0;0;
870;48312;73.65;0;0;
875;48580;62.55;0;0;
880;48866;67.2;0;0;
885;49094;65.47;0;0;
890;49350;75.56;0;0;
895;49545;67.92;0;0;
900;49802;71.24;0;0;
905;50071;92.35;0;0;
910;50233;75.06;0;0;
915;50597;74.67;0;0;
920;50862;72.7;0;0;
925;51028;90.91;0;0;
930;51246;89.62;0;0;
935;51445;86.57;0;0;
940;51694;73.99;0;0;
945;51915;76.78;0;0;
950;52175;72.12;0;0;
955;52387;86.95;0;0;
960;52651;86.93;0;0;
965;52944;76.94;0;0;
970;53453;69.48;0;0;
975;53801;78.95;0;0;
980;54066;66.37;0;0;
985;54221;88.68;0;0;
990;54455;71.33;0;0;
995;54766;64.88;0;0;
1000;54993;82.35;0;0;
1005;55167;72.45;0;0;
1010;55398;77.57;0;0;
1015;55617;72.41;0;0;
1020;55938;80.29;0;0;
1025;56213;74.3;0;0;
1030;56360;83.94;0;0;
1035;56759;70.16;0;0;
1040;56989;75.37;0;0;
1045;57135;77.4;0;0;
1050;57418;90.94;0;0;
1055;57614;81.98;0;0;
1060;57785;60.5;0;0;
1065;57925;77.28;0;0;
1070;58160;80.87;0;0;
1075;58313;70.66;0;0;
1080;58486;70.45;0;0;
1085;58740;79.76;0;0;
1090;58961;67.23;0;0;
1095;59099;67.62;0;0;
1100;59241;72.1;0;0;
1105;59504;73.26;0;0;
1110;59685;76.61;0;0;
1115;59985;66.74;0;0;
1120;60218;67.29;0;0;
1125;60456;72.85;0;0;
1130;60688;71.15;0;0;
1135;60912;70.09;0;0;
1140;61260;73.51;0;0;
1145;61446;90.77;0;0;
1150;61629;72.59;0;0;
1155;61794;83.44;0;0;
1160;62097;77.1;0;0;
1165;62315;71.38;0;0;
1170;62483;68.03;0;0;
1175;62691;75.74;0;0;
1180;62871;66.66;0;0;
1185;63113;60.63;0;0;
1190;63270;80.34;0;0;
1195;63609;69.15;0;0;
1200;63984;66.26;0;0;
1205;64241;67.89;0;0;
1210;64405;68.22;0;0;
1215;64619;68.51;0;0;
1220;64890;74.92;0;0;
1225;65111;83.56;0;0;
1230;65282;69.56;0;0;
1235;65433;89.3;0;0;
1240;65696;72.02;0;0;
