epis;QTable;steps;cumReward;discountedRew;
0;0;94.2;0;0;
5;934;84.62;0;0;
10;1429;91.5;0;0;
15;1846;86.47;0;0;
20;2594;108;0;0;
25;3062;108.35;0;0;
30;3442;94.15;0;0;
35;3962;96.98;0;0;
40;4308;89.6;0;0;
45;4818;88.78;0;0;
50;5031;93.1;0;0;
55;5354;94.92;0;0;
60;5865;92.47;0;0;
65;6030;83.16;0;0;
70;6187;88.55;0;0;
75;6589;84.75;0;0;
80;6830;87.5;0;0;
85;7364;93.57;0;0;
90;7699;75.48;0;0;
95;8026;104.84;0;0;
100;8449;87.71;0;0;
105;8776;80.68;0;0;
110;9093;93.38;0;0;
115;9779;89.28;0;0;
120;10221;92.07;0;0;
125;10524;88.89;0;0;
130;10810;83.18;0;0;
135;10927;76.4;0;0;
140;11231;92.22;0;0;
145;11687;95.79;0;0;
150;12240;87.18;0;0;
155;12716;80.72;0;0;
160;13083;92.18;0;0;
165;13625;90.7;0;0;
170;13931;86.77;0;0;
175;14404;91.72;0;0;
180;14661;84.99;0;0;
185;15039;90.45;0;0;
190;15244;86.87;0;0;
195;15602;95.43;0;0;
200;15993;80.24;0;0;
205;16306;78.61;0;0;
210;16749;108.26;0;0;
215;17027;82.72;0;0;
220;17327;100.86;0;0;
225;17528;88.17;0;0;
230;17875;81.22;0;0;
235;18199;82.03;0;0;
240;18480;88.54;0;0;
245;18788;85.37;0;0;
250;19254;89.35;0;0;
255;19463;87.69;0;0;
260;19756;90.23;0;0;
265;20227;91.78;0;0;
270;20505;75.62;0;0;
275;20713;85.16;0;0;
280;21029;77.32;0;0;
285;21358;88.14;0;0;
290;21586;87.21;0;0;
295;21916;71.9;0;0;
300;22256;102.52;0;0;
305;22509;80.28;0;0;
310;22699;93.71;0;0;
315;22903;80.98;0;0;
320;23134;73.55;0;0;
325;23378;78.33;0;0;
330;23644;92.21;0;0;
335;23858;100.62;0;0;
340;24150;80.7;0;0;
345;24594;90.41;0;0;
350;24900;83.68;0;0;
355;25226;84.31;0;0;
360;25459;92.55;0;0;
365;25642;93.15;0;0;
370;25839;89.49;0;0;
375;26070;89.56;0;0;
380;26324;78.39;0;0;
385;26519;84.9;0;0;
390;26781;86.36;0;0;
395;27110;82.2;0;0;
400;27254;73.58;0;0;
