epis;QTable;steps;cumReward;discountedRew;
0;0;104.21;0;0;
5;592;106.98;0;0;
10;1307;94.36;0;0;
15;1777;103.97;0;0;
20;2084;94.64;0;0;
25;2346;97.02;0;0;
30;2765;95.97;0;0;
35;3054;100.27;0;0;
40;3720;98.55;0;0;
45;4078;89.97;0;0;
50;4544;105.91;0;0;
55;5104;93.31;0;0;
60;5426;87.27;0;0;
65;5812;93.11;0;0;
70;6309;78.84;0;0;
75;6698;89.04;0;0;
80;7001;92.4;0;0;
85;7484;90.61;0;0;
90;7890;107.56;0;0;
95;8236;111.89;0;0;
100;8534;90.5;0;0;
105;9235;109.26;0;0;
110;9449;99.56;0;0;
115;9863;90.63;0;0;
120;10397;84.18;0;0;
125;10678;112.57;0;0;
130;11213;124.16;0;0;
135;11547;82;0;0;
140;11840;95.34;0;0;
145;12348;92.91;0;0;
150;12719;99.05;0;0;
155;13046;85.25;0;0;
160;13451;80.16;0;0;
165;13971;86.14;0;0;
170;14507;88.07;0;0;
175;14773;82.09;0;0;
180;15558;105.55;0;0;
185;15856;107.32;0;0;
190;16207;75.88;0;0;
195;16680;80.36;0;0;
200;17096;94.66;0;0;
205;17312;96.08;0;0;
210;17635;104.06;0;0;
215;17864;88.16;0;0;
220;18021;98.31;0;0;
225;18365;85.78;0;0;
230;18630;85.65;0;0;
235;18963;97.03;0;0;
240;19429;102.29;0;0;
245;19753;98.25;0;0;
250;20014;81.55;0;0;
255;20330;92.3;0;0;
260;20551;81.44;0;0;
265;20952;74.93;0;0;
270;21185;98.67;0;0;
275;21331;81.23;0;0;
280;21615;91.77;0;0;
285;21873;96.59;0;0;
290;22239;84.27;0;0;
295;22466;82.38;0;0;
300;22830;95.17;0;0;
305;23262;87.1;0;0;
310;23440;92.54;0;0;
315;23665;83.82;0;0;
320;23879;81.53;0;0;
325;24104;83.97;0;0;
330;24585;87.51;0;0;
335;24756;91;0;0;
340;24959;82.85;0;0;
345;25148;76.83;0;0;
350;25581;81.75;0;0;
355;25961;75.42;0;0;
360;26184;85.6;0;0;
365;26515;66.59;0;0;
370;26896;91.57;0;0;
375;27167;89.29;0;0;
380;27597;101.34;0;0;
385;27985;81.33;0;0;
390;28108;93.3;0;0;
395;28354;75.57;0;0;
400;28569;86.94;0;0;
405;29181;111.78;0;0;
410;29479;88.64;0;0;
415;29692;87.96;0;0;
420;30221;96.5;0;0;
425;30537;71.48;0;0;
430;30677;95.36;0;0;
