epis;QTable;steps;cumReward;discountedRew;
0;0;102.09;0;0;
5;578;100.28;0;0;
10;1192;95.76;0;0;
15;1891;82.2;0;0;
20;2499;87.98;0;0;
25;2763;82.27;0;0;
30;3330;95.95;0;0;
35;3697;84.11;0;0;
40;3957;105.84;0;0;
45;4380;90.72;0;0;
50;4824;91.67;0;0;
55;5154;85.63;0;0;
60;5389;98.45;0;0;
65;5995;94.61;0;0;
70;6336;75.91;0;0;
75;6598;94.77;0;0;
80;6985;84.83;0;0;
85;7137;83.9;0;0;
90;7359;85.73;0;0;
95;7650;81.77;0;0;
100;7907;86.98;0;0;
105;8260;77.14;0;0;
110;8434;72.67;0;0;
115;8830;78.71;0;0;
120;9178;88.15;0;0;
125;9689;91.77;0;0;
130;10114;88.85;0;0;
135;10432;82.27;0;0;
140;10935;83.51;0;0;
145;11454;74.79;0;0;
150;11827;77.49;0;0;
155;12076;95.44;0;0;
160;12260;89.13;0;0;
165;12539;98.09;0;0;
170;12861;88.58;0;0;
175;13131;92.32;0;0;
180;13485;83.36;0;0;
185;13691;89.58;0;0;
190;13982;79.97;0;0;
195;14298;88.47;0;0;
200;14618;77.75;0;0;
205;14796;73.51;0;0;
210;14986;86.17;0;0;
215;15259;79.89;0;0;
220;15554;81.89;0;0;
225;15697;83.16;0;0;
230;16242;71.08;0;0;
235;16615;75.96;0;0;
240;16900;81.35;0;0;
245;17207;94.01;0;0;
250;17512;76.58;0;0;
255;17724;83.15;0;0;
260;18050;92.21;0;0;
265;18363;79.15;0;0;
270;18666;89.02;0;0;
275;19019;91.56;0;0;
280;19344;87.83;0;0;
285;19526;82.81;0;0;
290;19897;83.75;0;0;
295;20156;73.43;0;0;
300;20578;85.65;0;0;
305;20918;75.73;0;0;
310;21046;80.56;0;0;
315;21325;84.41;0;0;
320;21712;87.23;0;0;
325;21839;77.08;0;0;
330;22294;82.77;0;0;
335;22517;97.36;0;0;
340;22825;84.74;0;0;
345;23002;96.37;0;0;
350;23346;80.61;0;0;
355;23614;78.55;0;0;
360;23884;85.43;0;0;
365;23990;104.57;0;0;
370;24319;76.65;0;0;
375;24697;86.93;0;0;
380;24975;88.32;0;0;
385;25223;75.07;0;0;
390;25537;96.47;0;0;
