epis;QTable;steps;cumReward;discountedRew;
0;0;102.63;0;0;
5;614;103.95;0;0;
10;987;92.92;0;0;
15;1457;82.61;0;0;
20;1805;86.5;0;0;
25;2246;108.48;0;0;
30;2587;102.85;0;0;
35;2889;79.39;0;0;
40;3332;90.26;0;0;
45;4066;87.78;0;0;
50;4269;85.62;0;0;
55;5017;95.59;0;0;
60;5523;81.79;0;0;
65;5825;95.44;0;0;
70;6167;88.39;0;0;
75;6542;93.29;0;0;
80;6726;82.89;0;0;
85;7241;94;0;0;
90;7594;82.67;0;0;
95;7830;81.56;0;0;
100;8258;86.79;0;0;
105;8580;93.77;0;0;
110;9146;83.61;0;0;
115;9517;79.03;0;0;
120;9762;73.76;0;0;
125;10048;86.52;0;0;
130;10491;76.3;0;0;
135;10855;84.29;0;0;
140;11155;87.98;0;0;
145;11644;73.27;0;0;
150;11960;78.33;0;0;
155;12249;85.32;0;0;
160;12602;85.24;0;0;
165;12799;96.52;0;0;
170;13052;81.43;0;0;
175;13362;85.1;0;0;
180;13575;79.63;0;0;
185;13783;78.94;0;0;
190;14215;87.99;0;0;
195;14411;74.03;0;0;
200;14724;84.95;0;0;
205;15046;74.54;0;0;
210;15414;66.57;0;0;
215;15704;78.59;0;0;
220;16126;83.22;0;0;
225;16407;78.1;0;0;
230;16691;81.49;0;0;
235;17023;80.07;0;0;
240;17226;76.32;0;0;
245;17689;96.39;0;0;
250;17958;83.74;0;0;
255;18236;81.73;0;0;
260;18699;77.37;0;0;
265;19063;87.3;0;0;
270;19221;86.13;0;0;
275;19597;87.37;0;0;
280;19926;78.29;0;0;
285;20245;94.69;0;0;
290;20388;81.66;0;0;
295;20739;89.4;0;0;
300;20893;89.21;0;0;
305;21332;85.76;0;0;
310;21527;86.71;0;0;
315;21907;92.56;0;0;
320;22096;88.36;0;0;
325;22236;79.51;0;0;
330;22509;88.97;0;0;
335;22699;90.33;0;0;
340;23069;83.47;0;0;
345;23265;92.62;0;0;
350;23429;105.3;0;0;
355;23726;73.82;0;0;
360;24136;84.79;0;0;
365;24315;81.74;0;0;
370;24551;86.23;0;0;
375;24923;78.08;0;0;
380;25247;103.59;0;0;
385;25599;82.51;0;0;
390;25819;87.56;0;0;
395;26058;67.98;0;0;
400;26311;80.81;0;0;
405;26722;70.42;0;0;
410;26934;79.03;0;0;
415;27282;80.93;0;0;
420;27676;67.27;0;0;
425;27881;77.18;0;0;
430;28069;71.48;0;0;
435;28387;72;0;0;
440;28595;79.9;0;0;
445;28938;80.11;0;0;
450;29225;103.39;0;0;
455;29450;80.32;0;0;
460;29692;85.6;0;0;
465;29834;84.38;0;0;
470;30072;83.78;0;0;
475;30279;74.78;0;0;
480;30552;83.43;0;0;
485;30715;78.95;0;0;
490;30888;74.88;0;0;
495;31130;76.81;0;0;
500;31251;73.64;0;0;
505;31546;81.56;0;0;
510;31781;75.44;0;0;
515;31983;82.35;0;0;
520;32154;72.49;0;0;
525;32341;93.98;0;0;
530;32656;90.36;0;0;
535;33134;85.03;0;0;
540;33403;84.74;0;0;
545;33796;85.22;0;0;
550;34025;80.09;0;0;
555;34219;74.71;0;0;
560;34659;88.58;0;0;
565;34820;84.29;0;0;
570;34984;78.06;0;0;
575;35171;68.5;0;0;
580;35261;81.89;0;0;
585;35407;86.63;0;0;
590;35588;74.97;0;0;
595;35729;75.2;0;0;
600;35867;82.64;0;0;
605;36234;74.13;0;0;
610;36473;86.76;0;0;
615;36600;81.06;0;0;
620;36781;76.48;0;0;
625;36907;75.09;0;0;
630;37183;80.44;0;0;
635;37387;71.62;0;0;
640;37633;89.56;0;0;
645;37794;78.74;0;0;
650;38044;79.32;0;0;
655;38320;66.87;0;0;
660;38635;75.29;0;0;
665;38850;76.07;0;0;
670;39047;82.49;0;0;
675;39486;70.86;0;0;
680;39626;89.35;0;0;
685;39779;84.4;0;0;
690;40148;90.58;0;0;
695;40535;87.16;0;0;
700;40800;83.63;0;0;
705;40998;71.25;0;0;
710;41250;82.43;0;0;
715;41474;87.73;0;0;
720;41749;84.17;0;0;
725;41914;92.81;0;0;
730;42145;83.16;0;0;
735;42314;73.59;0;0;
740;42578;75.86;0;0;
745;42709;99.44;0;0;
750;42908;77.48;0;0;
755;43093;88.74;0;0;
760;43316;105.5;0;0;
765;43549;84.25;0;0;
770;43836;101;0;0;
775;44100;71.04;0;0;
780;44297;77.82;0;0;
785;44435;100.05;0;0;
790;44689;78.06;0;0;
795;44975;91.65;0;0;
800;45116;102.31;0;0;
805;45398;72.95;0;0;
810;45591;76.99;0;0;
815;45891;82.95;0;0;
820;46079;63.17;0;0;
825;46253;77.22;0;0;
830;46454;82.05;0;0;
835;46670;79.96;0;0;
840;46968;84.56;0;0;
845;47200;75.65;0;0;
850;47390;82.44;0;0;
855;47613;74.16;0;0;
860;47860;93.02;0;0;
865;48036;77.91;0;0;
870;48207;86.05;0;0;
875;48581;77.2;0;0;
880;48837;87.1;0;0;
885;49017;89.04;0;0;
890;49227;98.05;0;0;
895;49495;74.6;0;0;
900;49792;78.09;0;0;
905;49896;85.78;0;0;
910;50192;66.65;0;0;
915;50340;82.18;0;0;
920;50501;63.37;0;0;
925;50636;72.86;0;0;
930;50840;81.11;0;0;
935;50961;75.29;0;0;
940;51155;85.41;0;0;
945;51268;83.71;0;0;
950;51549;72.86;0;0;
955;51725;86.01;0;0;
960;51962;84.71;0;0;
965;52270;66.74;0;0;
970;52569;77.64;0;0;
975;52817;60.26;0;0;
980;52995;74.18;0;0;
985;53195;77.36;0;0;
990;53520;76.34;0;0;
995;53697;73.45;0;0;
1000;53859;83.23;0;0;
1005;54089;79.28;0;0;
1010;54415;72;0;0;
1015;54596;87.55;0;0;
1020;54867;86.98;0;0;
1025;55105;87.94;0;0;
1030;55374;87.95;0;0;
1035;55610;83.42;0;0;
1040;55806;66.36;0;0;
1045;55990;77.38;0;0;
1050;56088;92.33;0;0;
1055;56205;64.07;0;0;
1060;56415;81.84;0;0;
1065;56600;74.74;0;0;
1070;56872;68.33;0;0;
1075;57035;63.93;0;0;
1080;57197;72.68;0;0;
1085;57381;78.86;0;0;
1090;57635;76.55;0;0;
1095;58019;67.49;0;0;
1100;58159;73.57;0;0;
1105;58382;94.1;0;0;
1110;58609;94.14;0;0;
1115;58852;63.73;0;0;
1120;58981;64.96;0;0;
1125;59230;82.42;0;0;
1130;59355;64.84;0;0;
1135;59522;87.92;0;0;
1140;59687;70.51;0;0;
1145;59881;83.55;0;0;
1150;60099;78.23;0;0;
1155;60296;77.01;0;0;
1160;60543;78.14;0;0;
1165;60882;76.27;0;0;
1170;61136;63.81;0;0;
1175;61325;63.49;0;0;
1180;61678;74.03;0;0;
1185;61794;62.71;0;0;
1190;61968;80.4;0;0;
1195;62186;81.72;0;0;
1200;62455;78.77;0;0;
1205;62851;75.53;0;0;
1210;63077;54.28;0;0;
1215;63300;78.01;0;0;
1220;63406;70.01;0;0;
1225;63494;75.95;0;0;
1230;63922;75.94;0;0;
1235;64161;84.03;0;0;
1240;64364;66.13;0;0;
1245;64531;89;0;0;
1250;64738;61.39;0;0;
1255;65005;63.49;0;0;
1260;65191;77.97;0;0;
1265;65511;77.9;0;0;
1270;65672;74.83;0;0;
1275;65838;79.92;0;0;
1280;66037;75.81;0;0;
1285;66205;79.83;0;0;
1290;66295;87.79;0;0;
1295;66505;69.42;0;0;
1300;66759;79.59;0;0;
1305;67040;76;0;0;
1310;67324;73.82;0;0;
1315;67559;79.63;0;0;
1320;67776;69.56;0;0;
1325;68091;75.05;0;0;
1330;68407;66.87;0;0;
1335;68557;73.67;0;0;
1340;68876;83.9;0;0;
1345;69030;64.16;0;0;
1350;69179;68.85;0;0;
1355;69336;71.08;0;0;
1360;69584;73.27;0;0;
1365;69797;76.22;0;0;
1370;69983;75.74;0;0;
1375;70086;61.2;0;0;
1380;70177;84.02;0;0;
1385;70519;72.23;0;0;
1390;70734;72.29;0;0;
1395;70977;71.6;0;0;
1400;71097;72.34;0;0;
1405;71242;74.31;0;0;
1410;71468;75.32;0;0;
1415;71599;62.07;0;0;
1420;71798;77.66;0;0;
1425;71999;70.23;0;0;
1430;72302;79.99;0;0;
1435;72446;71.19;0;0;
