epis;QTable;steps;cumReward;discountedRew;
0;0;104.99;0;0;
5;179;115.18;0;0;
10;469;91.39;0;0;
15;856;92.98;0;0;
20;1519;96.05;0;0;
25;2188;94.62;0;0;
30;2900;96.47;0;0;
35;3444;91.4;0;0;
40;3730;85.05;0;0;
45;3949;92.57;0;0;
50;4469;87.68;0;0;
55;5090;83.55;0;0;
60;5406;79.76;0;0;
65;5641;103.34;0;0;
70;6130;92.41;0;0;
75;6390;88.04;0;0;
80;6720;77.75;0;0;
85;7059;83.69;0;0;
90;7596;81.26;0;0;
95;7953;77.92;0;0;
100;8228;86.52;0;0;
105;8668;88.8;0;0;
110;8901;90.82;0;0;
115;9469;88.66;0;0;
120;9818;86;0;0;
125;10128;72.39;0;0;
130;10462;85.27;0;0;
135;10782;93.18;0;0;
140;11378;79.06;0;0;
145;11743;73.42;0;0;
150;12075;68.26;0;0;
155;12444;81.03;0;0;
160;12724;81.09;0;0;
165;12924;79.93;0;0;
170;13339;78.4;0;0;
175;13647;86.22;0;0;
180;13839;88.47;0;0;
185;14194;83.2;0;0;
190;14405;98.06;0;0;
195;14905;92.48;0;0;
200;15229;79.43;0;0;
205;15816;87.65;0;0;
210;16160;81.86;0;0;
215;16452;99.31;0;0;
220;16742;92.03;0;0;
225;16935;92.84;0;0;
230;17195;87.87;0;0;
235;17444;92.27;0;0;
240;17771;78.2;0;0;
245;17992;75.71;0;0;
250;18125;71.23;0;0;
255;18506;67.83;0;0;
260;18730;81.07;0;0;
265;19243;82.89;0;0;
270;19593;89.88;0;0;
275;19773;83.56;0;0;
280;20007;90.93;0;0;
285;20410;89.3;0;0;
290;20761;74.42;0;0;
295;20899;90.56;0;0;
300;21108;80.34;0;0;
305;21462;91.28;0;0;
310;21615;73.37;0;0;
315;21811;77.72;0;0;
320;22316;73.05;0;0;
325;22599;76.13;0;0;
330;22813;83.68;0;0;
335;22979;80.41;0;0;
340;23218;87.28;0;0;
345;23425;100.95;0;0;
350;23713;94.51;0;0;
355;23896;76.94;0;0;
360;24107;79.43;0;0;
365;24313;72.55;0;0;
370;24536;71.5;0;0;
375;24910;73.53;0;0;
380;25092;94.48;0;0;
385;25448;85.07;0;0;
390;25684;72.39;0;0;
395;25962;73.04;0;0;
400;26126;81.05;0;0;
405;26359;82.89;0;0;
410;26495;89.63;0;0;
415;26764;73.05;0;0;
420;27116;81.98;0;0;
425;27361;88.75;0;0;
430;27607;64.61;0;0;
435;27823;82.06;0;0;
440;28073;82.82;0;0;
445;28444;80.66;0;0;
450;28697;78.55;0;0;
