epis;QTable;steps;cumReward;discountedRew;
0;0;92.92;0;0;
5;435;100.44;0;0;
10;1206;101.83;0;0;
15;1734;96.49;0;0;
20;2281;94.22;0;0;
25;2579;92.5;0;0;
30;3018;101.72;0;0;
35;3419;97.89;0;0;
40;3910;86.37;0;0;
45;4237;88.32;0;0;
50;4483;88.74;0;0;
55;5176;93.05;0;0;
60;5554;82.25;0;0;
65;5959;87.92;0;0;
70;6244;81.39;0;0;
75;6497;88.65;0;0;
80;6831;77.18;0;0;
85;7092;98.32;0;0;
90;7807;83.99;0;0;
95;8164;78.78;0;0;
100;8649;84.77;0;0;
105;9039;79.14;0;0;
110;9320;85.93;0;0;
115;9667;83.95;0;0;
120;9889;86.83;0;0;
125;10442;86.72;0;0;
130;10835;79.31;0;0;
135;11190;78.05;0;0;
140;11370;82.46;0;0;
145;11787;84.86;0;0;
150;11916;78.7;0;0;
155;12331;79.48;0;0;
160;12745;75.09;0;0;
165;13012;85.1;0;0;
170;13260;79.1;0;0;
175;13724;74.22;0;0;
180;13991;77.76;0;0;
185;14431;88.86;0;0;
190;14815;100.22;0;0;
195;15174;86.2;0;0;
200;15563;80.37;0;0;
205;15794;82.48;0;0;
210;16252;72.73;0;0;
215;16609;72.21;0;0;
220;16747;77.13;0;0;
225;17074;73.27;0;0;
230;17441;71.66;0;0;
235;17697;78.93;0;0;
240;17958;71.91;0;0;
245;18172;90.24;0;0;
250;18379;76.05;0;0;
255;18735;84.02;0;0;
260;19213;81.88;0;0;
265;19610;74.97;0;0;
270;20028;78.94;0;0;
275;20263;99.52;0;0;
280;20641;80.99;0;0;
285;20885;71.3;0;0;
290;21104;78.33;0;0;
295;21474;79.8;0;0;
300;21639;87.09;0;0;
305;21943;73.95;0;0;
310;22248;86.16;0;0;
315;22601;76.9;0;0;
320;23047;84.31;0;0;
325;23343;74.55;0;0;
330;23562;77.1;0;0;
335;23899;85.87;0;0;
340;24074;96.57;0;0;
345;24214;82.64;0;0;
350;24449;87.96;0;0;
355;24942;99.54;0;0;
360;25255;83.22;0;0;
365;25492;83.56;0;0;
370;25868;79.49;0;0;
375;26078;80.8;0;0;
380;26412;72.62;0;0;
385;26482;87.1;0;0;
390;26742;69.5;0;0;
395;27103;73.74;0;0;
400;27303;93.96;0;0;
405;27569;89.39;0;0;
410;27933;90.17;0;0;
415;28160;82.49;0;0;
420;28382;73.16;0;0;
425;28630;76.47;0;0;
430;28926;79.13;0;0;
435;29230;82.19;0;0;
440;29417;83.39;0;0;
445;29801;74.3;0;0;
450;30070;74.96;0;0;
455;30308;88.18;0;0;
460;30553;88.8;0;0;
465;30742;78.25;0;0;
470;31176;75.78;0;0;
475;31382;65.35;0;0;
480;31578;77.22;0;0;
485;31851;69.12;0;0;
490;32091;80.72;0;0;
495;32425;99.04;0;0;
500;32797;96.05;0;0;
505;33127;83.12;0;0;
510;33404;79.98;0;0;
515;33847;85.76;0;0;
520;34248;73.49;0;0;
525;34509;79.97;0;0;
530;34745;71.62;0;0;
535;34934;79.38;0;0;
540;35177;81.61;0;0;
545;35395;71.6;0;0;
550;35622;80.94;0;0;
555;35843;66.73;0;0;
560;36134;68.28;0;0;
565;36474;76.94;0;0;
570;36753;69.53;0;0;
575;36964;75;0;0;
580;37194;82.39;0;0;
585;37372;75.16;0;0;
590;37595;70.91;0;0;
595;37888;82.85;0;0;
600;38121;74.73;0;0;
605;38391;78.77;0;0;
610;38510;83.25;0;0;
615;38790;81.67;0;0;
620;38965;84.28;0;0;
625;39213;72.65;0;0;
630;39427;76.32;0;0;
635;39716;79.37;0;0;
640;40176;65.03;0;0;
645;40467;81.54;0;0;
650;40852;69.34;0;0;
655;41129;86.97;0;0;
660;41314;72.47;0;0;
665;41503;68.02;0;0;
670;41624;70.62;0;0;
675;41877;87.77;0;0;
680;42199;82.91;0;0;
685;42373;83.75;0;0;
690;42591;65.17;0;0;
