epis;QTable;steps;cumReward;discountedRew;
0;0;101.66;0;0;
5;622;93.47;0;0;
10;1017;100.75;0;0;
15;1486;99.81;0;0;
20;2156;91.63;0;0;
25;2552;85.45;0;0;
30;3074;89.18;0;0;
35;3328;87.01;0;0;
40;3629;80.8;0;0;
45;4014;89.99;0;0;
50;4386;90.22;0;0;
55;4902;81.87;0;0;
60;5157;93.62;0;0;
65;5695;98.91;0;0;
70;5993;89.32;0;0;
75;6554;81.75;0;0;
80;6797;82.68;0;0;
85;7212;81.84;0;0;
90;7797;94.54;0;0;
95;8125;82.96;0;0;
100;8435;91.93;0;0;
105;8705;88.74;0;0;
110;9166;91.58;0;0;
115;9788;86.88;0;0;
120;10178;82.72;0;0;
125;10583;76.92;0;0;
130;10977;75.64;0;0;
135;11450;89.51;0;0;
140;11728;83.88;0;0;
145;12109;80.19;0;0;
150;12414;90.64;0;0;
155;12974;95.63;0;0;
160;13250;83.99;0;0;
165;13483;83.12;0;0;
170;13755;91.74;0;0;
175;13929;85.39;0;0;
180;14377;83.97;0;0;
185;14818;87.24;0;0;
190;15013;82.81;0;0;
195;15553;75.37;0;0;
200;15884;92.14;0;0;
205;16128;94.51;0;0;
210;16577;87.25;0;0;
215;16952;93.69;0;0;
220;17228;75.45;0;0;
225;17345;90.55;0;0;
230;17681;79.27;0;0;
235;17849;91.48;0;0;
240;18053;79.8;0;0;
245;18202;85.96;0;0;
250;18590;104.14;0;0;
255;18901;79.03;0;0;
260;19119;87.81;0;0;
265;19284;77.92;0;0;
270;19689;85.16;0;0;
275;20028;87.95;0;0;
280;20363;87.66;0;0;
285;20564;86.41;0;0;
290;20908;83.85;0;0;
295;21089;77.91;0;0;
300;21365;86.44;0;0;
305;21953;80.09;0;0;
310;22278;85.05;0;0;
315;22663;93.43;0;0;
320;22829;96.08;0;0;
325;23060;89.47;0;0;
330;23386;89.57;0;0;
335;23841;92.4;0;0;
340;24021;95.61;0;0;
345;24339;86.65;0;0;
350;24605;95.42;0;0;
355;24986;98.46;0;0;
360;25432;84.29;0;0;
365;25765;87.37;0;0;
370;25953;83.86;0;0;
375;26449;97.37;0;0;
380;26674;77.41;0;0;
385;26868;86.11;0;0;
390;27040;91.29;0;0;
395;27201;90.15;0;0;
400;27474;93.5;0;0;
405;27700;91.55;0;0;
410;28027;83.04;0;0;
415;28259;98.87;0;0;
420;28542;101.39;0;0;
425;28835;101.01;0;0;
430;29127;85.93;0;0;
435;29302;84.66;0;0;
440;29477;88.7;0;0;
445;29699;75;0;0;
450;29961;94.26;0;0;
455;30325;87.76;0;0;
460;30605;89.79;0;0;
465;30870;81.23;0;0;
470;31106;86.22;0;0;
475;31322;81.23;0;0;
480;31620;86.83;0;0;
485;32016;80.96;0;0;
490;32373;96.13;0;0;
495;32587;84.57;0;0;
500;32801;101.37;0;0;
505;33006;87.23;0;0;
510;33243;83.29;0;0;
515;33618;94.6;0;0;
520;33861;89.77;0;0;
525;34156;90.88;0;0;
530;34449;78.8;0;0;
535;34626;82.56;0;0;
540;34794;86.78;0;0;
545;35131;92.64;0;0;
550;35290;84.04;0;0;
555;35463;96.19;0;0;
560;35821;88.58;0;0;
565;36002;99.32;0;0;
570;36312;82.47;0;0;
575;36532;85.4;0;0;
580;36940;80.53;0;0;
585;37214;87.37;0;0;
590;37556;86.57;0;0;
595;37842;101.08;0;0;
600;38041;97.04;0;0;
605;38205;92.21;0;0;
610;38447;99.78;0;0;
615;38566;102.88;0;0;
620;38798;77.49;0;0;
625;38975;83.89;0;0;
630;39117;74.92;0;0;
635;39505;84.61;0;0;
640;39792;104.53;0;0;
645;39979;88.32;0;0;
650;40202;85.67;0;0;
655;40368;87.59;0;0;
660;40587;88.36;0;0;
665;40860;80.52;0;0;
670;41082;94.46;0;0;
675;41370;82.66;0;0;
680;41487;86.53;0;0;
685;41674;79.53;0;0;
690;41896;78.65;0;0;
695;42165;75.65;0;0;
700;42410;77.61;0;0;
705;42546;90.8;0;0;
710;42677;82.97;0;0;
715;42958;81.4;0;0;
720;43205;81.56;0;0;
725;43455;88.85;0;0;
730;43654;100.97;0;0;
735;43918;83.24;0;0;
740;44131;71.07;0;0;
745;44228;91.45;0;0;
750;44525;73.92;0;0;
755;44771;91.4;0;0;
760;45054;81.44;0;0;
765;45443;69.65;0;0;
770;45808;87.6;0;0;
775;46129;88.7;0;0;
780;46319;87.49;0;0;
785;46685;80.3;0;0;
790;47101;92.27;0;0;
795;47339;74.19;0;0;
800;47649;81.05;0;0;
805;47928;80.27;0;0;
810;48190;80.93;0;0;
815;48521;90.28;0;0;
820;48690;70.53;0;0;
825;49068;80.11;0;0;
830;49406;72.47;0;0;
835;49573;96.89;0;0;
840;49889;82.19;0;0;
845;50048;86.83;0;0;
850;50508;80.5;0;0;
855;50722;82.13;0;0;
860;50964;77.2;0;0;
865;51450;80.67;0;0;
870;51781;83.47;0;0;
875;52113;65.46;0;0;
880;52219;82.31;0;0;
885;52324;71.57;0;0;
890;52524;68.55;0;0;
895;52617;90.43;0;0;
900;52995;86.02;0;0;
905;53157;71.54;0;0;
910;53440;85.85;0;0;
915;53662;85.18;0;0;
920;53816;86.59;0;0;
925;54063;74.75;0;0;
930;54274;68.88;0;0;
935;54655;86.49;0;0;
940;54872;91.22;0;0;
945;55034;79.51;0;0;
950;55177;84.47;0;0;
955;55334;73.01;0;0;
960;55467;82.75;0;0;
965;55644;71.58;0;0;
970;56006;81.09;0;0;
975;56074;72.37;0;0;
980;56260;80.7;0;0;
985;56519;82.87;0;0;
990;56748;71.07;0;0;
995;57107;73.22;0;0;
1000;57367;86.73;0;0;
1005;57688;92.39;0;0;
1010;57867;82.68;0;0;
1015;58206;73.44;0;0;
1020;58433;66.71;0;0;
1025;58726;85.84;0;0;
1030;58907;76.28;0;0;
1035;59143;81.73;0;0;
1040;59282;92.06;0;0;
1045;59518;92.17;0;0;
1050;59812;74.31;0;0;
1055;60019;76.43;0;0;
1060;60293;85.44;0;0;
1065;60468;88.24;0;0;
1070;60612;81.47;0;0;
1075;60922;78.66;0;0;
1080;61117;83.39;0;0;
1085;61362;102.81;0;0;
1090;61663;85.28;0;0;
1095;61901;80.46;0;0;
1100;62145;89.85;0;0;
1105;62342;75.31;0;0;
1110;62501;83.08;0;0;
1115;62781;76.86;0;0;
1120;62978;79.13;0;0;
1125;63311;83.43;0;0;
1130;63642;79.85;0;0;
1135;63790;93.4;0;0;
1140;64029;92.46;0;0;
1145;64335;87.4;0;0;
1150;64514;73.52;0;0;
1155;64693;88.48;0;0;
1160;64928;87.18;0;0;
1165;65093;65.94;0;0;
1170;65257;76.01;0;0;
1175;65430;83.3;0;0;
1180;65886;77.17;0;0;
1185;66105;81.09;0;0;
1190;66437;71.05;0;0;
1195;66621;76.64;0;0;
1200;66938;65.7;0;0;
1205;67124;69.62;0;0;
1210;67306;78.29;0;0;
1215;67481;81.66;0;0;
1220;67747;75.58;0;0;
1225;67926;67.14;0;0;
1230;68125;85.6;0;0;
1235;68393;78.27;0;0;
1240;68632;67.54;0;0;
1245;68833;69.69;0;0;
1250;69035;77.52;0;0;
1255;69304;74.07;0;0;
1260;69502;83.13;0;0;
1265;69706;83.1;0;0;
1270;69944;84.13;0;0;
1275;70121;71.8;0;0;
1280;70332;81.83;0;0;
1285;70825;77.93;0;0;
1290;70996;78.4;0;0;
1295;71197;80.51;0;0;
1300;71448;75.84;0;0;
1305;71663;71.34;0;0;
1310;71886;61.36;0;0;
1315;72033;76.49;0;0;
1320;72196;76.2;0;0;
1325;72466;84.09;0;0;
1330;72636;68.78;0;0;
1335;72792;75.14;0;0;
1340;73024;72.63;0;0;
1345;73222;68.38;0;0;
1350;73398;62.98;0;0;
1355;73664;81.79;0;0;
1360;73888;72.53;0;0;
1365;74077;71.09;0;0;
1370;74317;68.28;0;0;
1375;74496;68.38;0;0;
1380;74826;87.48;0;0;
1385;75059;66.4;0;0;
1390;75147;67.13;0;0;
1395;75434;84.88;0;0;
1400;75579;62.09;0;0;
1405;75729;69.32;0;0;
1410;76094;71.3;0;0;
1415;76373;74.91;0;0;
1420;76596;66.03;0;0;
1425;76765;74.69;0;0;
1430;76964;70.62;0;0;
1435;77151;67.67;0;0;
1440;77331;63.12;0;0;
1445;77462;72.47;0;0;
1450;77750;79.7;0;0;
1455;78223;71.7;0;0;
1460;78423;76.05;0;0;
1465;78633;72.08;0;0;
1470;78815;76.04;0;0;
1475;78985;79.56;0;0;
1480;79186;86.96;0;0;
1485;79420;89.99;0;0;
1490;79739;94.34;0;0;
1495;80016;97.46;0;0;
1500;80234;78.7;0;0;
