epis;QTable;steps;cumReward;discountedRew;
0;0;108.69;0;0;
5;607;95.86;0;0;
10;925;105.91;0;0;
15;1147;91.66;0;0;
20;1455;102.88;0;0;
25;2289;85.68;0;0;
30;2632;83.16;0;0;
35;2941;99.69;0;0;
40;3414;108.77;0;0;
45;3693;95.65;0;0;
50;4180;85.37;0;0;
55;4763;100.34;0;0;
60;5025;85.83;0;0;
65;5402;90.82;0;0;
70;5757;107.79;0;0;
75;6166;101.01;0;0;
80;6321;106.01;0;0;
85;6803;103.32;0;0;
90;7282;78.73;0;0;
95;7708;86.09;0;0;
100;7969;86.96;0;0;
105;8409;82.75;0;0;
110;8723;91.43;0;0;
115;9027;77.73;0;0;
120;9380;103.54;0;0;
125;9738;103.69;0;0;
130;9913;91.88;0;0;
135;10173;81.29;0;0;
140;10388;93.17;0;0;
145;10896;84.88;0;0;
150;11137;94.89;0;0;
155;11322;103.27;0;0;
160;11730;84.83;0;0;
165;11976;98.01;0;0;
170;12492;81.18;0;0;
175;12820;89.95;0;0;
180;13111;76.66;0;0;
185;13531;96.79;0;0;
190;13847;85.08;0;0;
195;14185;94.44;0;0;
200;14535;95.37;0;0;
205;14758;91.76;0;0;
210;15129;87.69;0;0;
215;15406;82.43;0;0;
220;15656;79.84;0;0;
225;16060;87.45;0;0;
230;16347;80.99;0;0;
235;16519;86.13;0;0;
240;16947;113.29;0;0;
245;17167;75.52;0;0;
250;17634;90.98;0;0;
255;17857;73.77;0;0;
260;18071;88.34;0;0;
265;18455;69.85;0;0;
270;18728;90.52;0;0;
275;19101;89.51;0;0;
280;19311;80.2;0;0;
285;19528;85.1;0;0;
290;19926;75.09;0;0;
295;20166;81.56;0;0;
300;20431;84.57;0;0;
305;20775;86.66;0;0;
310;21003;85.82;0;0;
315;21239;83.88;0;0;
320;21449;79.65;0;0;
325;21550;83.34;0;0;
330;21705;78.59;0;0;
335;21869;91.06;0;0;
340;22071;67.51;0;0;
345;22299;69.81;0;0;
350;22543;83.48;0;0;
355;22746;74.02;0;0;
360;23012;77.46;0;0;
365;23239;87.83;0;0;
370;23470;80.27;0;0;
375;23656;78.97;0;0;
380;24114;79.16;0;0;
385;24283;70.57;0;0;
390;24709;69.67;0;0;
395;24934;82.23;0;0;
400;25116;67.4;0;0;
405;25437;89.97;0;0;
410;25574;87.94;0;0;
415;25855;87.25;0;0;
420;26151;80.13;0;0;
425;26398;74.28;0;0;
430;26800;87.69;0;0;
435;27002;84.85;0;0;
440;27143;94.89;0;0;
445;27475;85.51;0;0;
450;27729;83.12;0;0;
455;28165;87.51;0;0;
460;28377;86.68;0;0;
465;28610;70.64;0;0;
470;28962;73.12;0;0;
475;29112;94.73;0;0;
480;29354;87.74;0;0;
485;29448;81.87;0;0;
490;29782;85.5;0;0;
495;30055;89.64;0;0;
500;30184;89.22;0;0;
505;30409;96.99;0;0;
510;30564;87.72;0;0;
515;30751;72.22;0;0;
520;30970;80.08;0;0;
525;31172;78.52;0;0;
530;31339;72.74;0;0;
535;31425;86.05;0;0;
540;31608;77.08;0;0;
545;31960;80.76;0;0;
550;32332;78.64;0;0;
555;32540;71.23;0;0;
560;32717;77.14;0;0;
565;32974;82.93;0;0;
570;33151;95.54;0;0;
575;33667;86.34;0;0;
580;33795;88.49;0;0;
585;33992;83.63;0;0;
590;34324;62.84;0;0;
595;34548;72.03;0;0;
600;34734;76.17;0;0;
605;35005;78.18;0;0;
610;35218;74.81;0;0;
615;35539;84.38;0;0;
620;35817;83.44;0;0;
625;36056;74.14;0;0;
630;36450;85.29;0;0;
635;36661;79.6;0;0;
640;36972;80.75;0;0;
645;37254;80.71;0;0;
650;37445;65.07;0;0;
655;37799;77.78;0;0;
660;38094;72.39;0;0;
665;38296;73.89;0;0;
670;38550;86.93;0;0;
675;38634;69.87;0;0;
680;38890;61.15;0;0;
685;39085;77.89;0;0;
690;39279;82.21;0;0;
695;39532;71.57;0;0;
700;39824;73.85;0;0;
705;39992;74.33;0;0;
710;40198;80.72;0;0;
715;40359;74.33;0;0;
720;40638;74.21;0;0;
725;40806;82.99;0;0;
730;40894;78.13;0;0;
735;40990;78.42;0;0;
740;41177;83.51;0;0;
745;41367;74.59;0;0;
750;41593;72.98;0;0;
755;41785;70.04;0;0;
760;42144;79.66;0;0;
765;42388;71.67;0;0;
770;42678;75.88;0;0;
775;42958;79.13;0;0;
780;43156;76.3;0;0;
785;43369;65.48;0;0;
790;43581;77.77;0;0;
795;43780;71.93;0;0;
800;44050;54.86;0;0;
805;44225;80.75;0;0;
810;44301;72.36;0;0;
815;44556;74.11;0;0;
820;44674;70.89;0;0;
825;44916;70.75;0;0;
830;45036;78.49;0;0;
835;45330;66.8;0;0;
840;45505;70.29;0;0;
845;45754;63.4;0;0;
850;45950;72.98;0;0;
855;46116;74.6;0;0;
860;46299;75.99;0;0;
865;46644;69.02;0;0;
870;46837;73.66;0;0;
875;46975;75.86;0;0;
880;47268;71.18;0;0;
885;47415;71.21;0;0;
890;47677;76.01;0;0;
895;47894;80.99;0;0;
900;48062;93.68;0;0;
905;48335;77.84;0;0;
910;48666;72.23;0;0;
915;48896;65.33;0;0;
920;49158;75.39;0;0;
925;49348;75.11;0;0;
930;49667;86.79;0;0;
935;49849;83;0;0;
940;50071;75.36;0;0;
945;50309;70.97;0;0;
950;50399;77.83;0;0;
955;50563;76.25;0;0;
960;50781;82.31;0;0;
965;50910;74.44;0;0;
970;51054;82.27;0;0;
975;51397;73.42;0;0;
980;51483;77.26;0;0;
985;51620;78.92;0;0;
990;51870;74.12;0;0;
995;51982;67.35;0;0;
1000;52258;66.04;0;0;
1005;52403;79.46;0;0;
1010;52586;70.67;0;0;
1015;52801;66.15;0;0;
1020;52913;77.48;0;0;
1025;53144;63.24;0;0;
1030;53281;62.39;0;0;
1035;53476;71.74;0;0;
1040;53623;80.05;0;0;
1045;53824;66.08;0;0;
1050;54143;69.56;0;0;
1055;54271;62.59;0;0;
1060;54384;72.19;0;0;
1065;54503;71.98;0;0;
1070;54694;78.12;0;0;
1075;54871;70.57;0;0;
1080;55023;74.84;0;0;
1085;55226;75.23;0;0;
1090;55491;72.5;0;0;
1095;55668;78.34;0;0;
1100;55983;71.66;0;0;
1105;56298;71.83;0;0;
1110;56649;74.81;0;0;
1115;56815;82.62;0;0;
1120;56957;92.54;0;0;
1125;57117;65.91;0;0;
1130;57282;75.9;0;0;
1135;57475;71.75;0;0;
1140;57593;67.69;0;0;
1145;57881;63.75;0;0;
1150;58059;75.04;0;0;
1155;58272;69.97;0;0;
1160;58510;67.51;0;0;
1165;58669;69.06;0;0;
1170;58866;61.73;0;0;
1175;59082;59.6;0;0;
1180;59193;71.45;0;0;
1185;59355;70.14;0;0;
1190;59548;60.15;0;0;
1195;59704;70;0;0;
1200;59947;74.26;0;0;
1205;60171;69.83;0;0;
1210;60334;68.15;0;0;
1215;60524;78.6;0;0;
1220;60745;70.81;0;0;
1225;60941;70.42;0;0;
1230;61173;66.32;0;0;
1235;61323;75.39;0;0;
1240;61494;77.53;0;0;
1245;61630;76.66;0;0;
1250;61765;71.25;0;0;
1255;61931;63.68;0;0;
1260;62238;67.63;0;0;
1265;62456;57.52;0;0;
1270;62677;62.59;0;0;
1275;62869;62.17;0;0;
1280;63011;71.67;0;0;
1285;63243;58.18;0;0;
1290;63363;57.83;0;0;
1295;63677;72.33;0;0;
1300;64109;68.55;0;0;
1305;64154;73.38;0;0;
1310;64299;72.49;0;0;
1315;64438;78.55;0;0;
1320;64651;67.36;0;0;
1325;64921;56.16;0;0;
1330;65053;73.61;0;0;
1335;65337;78.5;0;0;
