epis;QTable;steps;cumReward;discountedRew;
0;0;95.73;0;0;
5;333;102.81;0;0;
10;797;95.05;0;0;
15;1541;95.57;0;0;
20;1778;98.67;0;0;
25;1993;105.12;0;0;
30;2337;87.67;0;0;
35;2727;115.45;0;0;
40;3202;102.4;0;0;
45;3453;89.59;0;0;
50;3886;101.07;0;0;
55;4220;101.97;0;0;
60;4557;100.35;0;0;
65;4734;100.15;0;0;
70;5349;82.71;0;0;
75;5764;92.09;0;0;
80;6075;92.35;0;0;
85;6440;86.15;0;0;
90;6777;74.71;0;0;
95;7434;98.39;0;0;
100;7782;84.85;0;0;
105;8105;92.19;0;0;
110;8402;83.25;0;0;
115;8900;88.48;0;0;
120;9144;66.98;0;0;
125;9336;78.77;0;0;
130;9613;79.03;0;0;
135;9927;81.76;0;0;
140;10265;81.92;0;0;
145;10665;69.09;0;0;
150;10932;65.96;0;0;
155;11236;66.64;0;0;
160;11520;71.97;0;0;
165;11782;85.07;0;0;
170;11878;89.47;0;0;
175;12101;85.71;0;0;
180;12463;72.51;0;0;
185;12627;78.39;0;0;
190;13195;71.43;0;0;
195;13570;73.13;0;0;
200;13741;77.51;0;0;
205;14027;72.12;0;0;
210;14492;75.36;0;0;
215;14856;78.96;0;0;
220;15019;77.16;0;0;
225;15377;86.62;0;0;
230;15537;73.66;0;0;
235;15707;79;0;0;
240;15800;82.44;0;0;
245;16066;83.82;0;0;
250;16311;76.7;0;0;
255;16523;81.67;0;0;
260;16740;83.41;0;0;
265;17061;85.85;0;0;
270;17399;75.54;0;0;
275;17591;66.53;0;0;
280;18025;84;0;0;
285;18490;76.29;0;0;
290;18996;85.9;0;0;
295;19197;71.62;0;0;
300;19616;78.61;0;0;
305;20261;76.26;0;0;
310;20368;75.53;0;0;
315;20612;67.7;0;0;
320;20803;75.89;0;0;
325;21296;74.94;0;0;
330;21657;77.6;0;0;
335;21969;75.05;0;0;
340;22141;78.85;0;0;
345;22388;77.86;0;0;
350;22615;82.08;0;0;
355;22899;69.4;0;0;
360;23140;84.33;0;0;
365;23370;84.46;0;0;
370;23501;84.62;0;0;
375;23631;74.1;0;0;
380;23988;73.19;0;0;
385;24319;65.6;0;0;
390;24561;85.06;0;0;
395;24747;79.36;0;0;
400;24954;72.45;0;0;
405;25056;86.09;0;0;
410;25220;76.67;0;0;
415;25678;69.12;0;0;
420;25827;88.56;0;0;
425;26097;84.8;0;0;
430;26224;79.39;0;0;
435;26347;88.35;0;0;
440;26651;76.77;0;0;
445;26794;72.74;0;0;
450;27044;78.2;0;0;
455;27329;84.61;0;0;
460;27522;73.89;0;0;
465;27816;85.82;0;0;
470;28065;82.21;0;0;
475;28277;85.8;0;0;
480;28455;81.83;0;0;
485;28680;76.79;0;0;
490;28982;79.99;0;0;
495;29258;76.49;0;0;
500;29364;82.95;0;0;
505;29626;64.24;0;0;
510;30075;75.74;0;0;
515;30193;76.55;0;0;
520;30384;74.67;0;0;
525;30688;71.98;0;0;
530;30966;88.41;0;0;
535;31093;78.73;0;0;
540;31284;72.84;0;0;
545;31587;78.35;0;0;
550;31987;78.16;0;0;
555;32093;69.46;0;0;
560;32250;66.33;0;0;
565;32414;72.48;0;0;
570;32517;71.89;0;0;
575;32893;83.31;0;0;
580;33225;73.17;0;0;
585;33458;66.51;0;0;
590;33529;83.27;0;0;
595;33923;74.97;0;0;
600;34270;79.33;0;0;
605;34488;77.1;0;0;
610;34704;81.67;0;0;
615;34939;78.78;0;0;
620;35184;70.14;0;0;
625;35389;71.29;0;0;
630;35737;74.76;0;0;
635;35960;69.17;0;0;
640;36305;74.85;0;0;
645;36680;65.39;0;0;
650;36909;85.19;0;0;
655;37047;70.74;0;0;
660;37245;65.51;0;0;
665;37494;81.03;0;0;
670;37694;67.6;0;0;
675;37821;73.31;0;0;
680;38210;79.43;0;0;
685;38366;75.82;0;0;
690;38543;72.52;0;0;
695;38698;79.55;0;0;
700;39020;80.27;0;0;
705;39174;69.15;0;0;
710;39322;77.2;0;0;
715;39512;78.84;0;0;
720;39638;64.59;0;0;
725;39834;61.68;0;0;
730;39995;67.09;0;0;
735;40122;79.34;0;0;
740;40338;83.16;0;0;
745;40596;67.12;0;0;
750;40819;78.92;0;0;
755;41051;77.12;0;0;
760;41107;81.89;0;0;
765;41382;74.11;0;0;
770;41777;82.84;0;0;
775;41980;68.76;0;0;
780;42085;86.74;0;0;
785;42363;75.11;0;0;
790;42574;72.65;0;0;
795;42766;73.68;0;0;
800;43065;83.65;0;0;
805;43244;79.5;0;0;
810;43377;73.12;0;0;
815;43632;75.03;0;0;
820;43914;73.14;0;0;
825;44191;65.19;0;0;
830;44559;68.7;0;0;
835;44764;74.98;0;0;
840;44983;77.45;0;0;
845;45129;73.71;0;0;
850;45389;88.84;0;0;
855;45604;71.21;0;0;
860;45749;72.83;0;0;
865;45977;70.63;0;0;
870;46150;73.1;0;0;
875;46461;74.64;0;0;
880;46631;63.07;0;0;
885;46756;76.14;0;0;
890;46944;75.12;0;0;
895;47317;74.16;0;0;
900;47467;70.64;0;0;
905;47625;66.51;0;0;
910;47829;80.98;0;0;
915;48210;74.14;0;0;
920;48574;72.87;0;0;
925;48818;78.36;0;0;
930;49083;89.87;0;0;
935;49263;79.38;0;0;
940;49352;62.97;0;0;
945;49601;65.99;0;0;
950;49797;65.24;0;0;
955;49892;73.43;0;0;
960;50140;69.29;0;0;
965;50287;70.57;0;0;
970;50502;83.59;0;0;
975;50689;75.21;0;0;
980;50893;72.61;0;0;
985;51112;72.21;0;0;
990;51332;72.92;0;0;
995;51727;75.65;0;0;
1000;51896;66.35;0;0;
1005;52071;70.95;0;0;
1010;52251;79.77;0;0;
1015;52561;71.34;0;0;
1020;52666;72.97;0;0;
