epis;QTable;steps;cumReward;discountedRew;
0;0;106.53;0;0;
5;685;106.21;0;0;
10;1234;90.05;0;0;
15;1522;93.31;0;0;
20;2654;93.86;0;0;
25;3068;91.82;0;0;
30;3542;98.29;0;0;
35;4034;98.07;0;0;
40;4697;123.5;0;0;
45;5374;103.98;0;0;
50;5782;109.72;0;0;
55;6486;90.04;0;0;
60;6976;98.56;0;0;
65;7287;103.88;0;0;
70;7722;88.67;0;0;
75;7990;79.59;0;0;
80;8350;96.71;0;0;
85;8617;82.93;0;0;
90;8996;105.26;0;0;
95;9331;88.05;0;0;
100;9706;113.1;0;0;
105;10176;97.48;0;0;
110;10549;90.55;0;0;
115;10837;98.87;0;0;
120;11234;102.99;0;0;
125;11539;98.87;0;0;
130;12198;99.57;0;0;
135;12528;88.35;0;0;
140;12742;96.14;0;0;
145;13146;87.68;0;0;
150;13561;102.65;0;0;
155;13979;95.11;0;0;
160;14310;99.66;0;0;
165;14663;84.9;0;0;
170;14801;104.19;0;0;
175;15116;96.29;0;0;
180;15553;90.24;0;0;
185;15996;101.72;0;0;
190;16431;77.94;0;0;
195;16590;75.55;0;0;
200;16950;83.66;0;0;
205;17335;98.69;0;0;
210;17652;80.69;0;0;
215;17980;88.85;0;0;
220;18291;83.89;0;0;
225;18472;89.79;0;0;
230;18640;76.61;0;0;
235;18895;79.37;0;0;
240;19196;90.09;0;0;
245;19625;76.78;0;0;
250;20040;86.79;0;0;
255;20417;75.73;0;0;
260;20677;88.08;0;0;
265;20929;87.96;0;0;
270;21178;81.9;0;0;
275;21424;91.24;0;0;
280;21697;85.62;0;0;
285;21912;87.59;0;0;
290;22001;86.15;0;0;
295;22475;79.36;0;0;
300;22739;72.66;0;0;
305;23100;93.63;0;0;
310;23353;79.55;0;0;
315;23554;90.36;0;0;
320;23802;72.8;0;0;
325;24038;85.91;0;0;
330;24215;74.54;0;0;
335;24478;79.81;0;0;
340;24821;72.09;0;0;
345;25017;76.85;0;0;
350;25145;80.74;0;0;
355;25479;89.01;0;0;
360;25677;82.81;0;0;
365;25887;73.79;0;0;
370;26166;89.79;0;0;
375;26522;86.8;0;0;
380;26788;92.31;0;0;
385;27041;94.17;0;0;
390;27276;95.82;0;0;
395;27416;98.13;0;0;
400;27656;76.51;0;0;
405;27799;78.69;0;0;
410;27967;75.42;0;0;
415;28241;90.12;0;0;
420;28351;86.25;0;0;
425;28566;83.34;0;0;
430;28740;83.35;0;0;
435;29143;88.35;0;0;
440;29248;89.39;0;0;
445;29477;80.42;0;0;
450;29654;93.29;0;0;
455;29994;84.63;0;0;
460;30272;90.62;0;0;
465;30470;84;0;0;
470;30761;92.78;0;0;
475;30956;86.12;0;0;
480;31164;73.54;0;0;
485;31295;83.58;0;0;
490;31587;95.4;0;0;
495;32019;77.23;0;0;
500;32413;82.19;0;0;
505;32587;96.2;0;0;
510;32759;87.45;0;0;
515;33044;84.3;0;0;
520;33299;72.24;0;0;
525;33544;78.98;0;0;
530;33837;77.78;0;0;
535;34008;83.27;0;0;
540;34340;81;0;0;
545;34636;88.78;0;0;
550;34840;79.05;0;0;
555;35275;76.7;0;0;
560;35451;89.53;0;0;
565;35632;78.21;0;0;
570;36087;84.13;0;0;
575;36282;96.95;0;0;
580;36493;82.26;0;0;
585;36682;93.9;0;0;
590;36978;90.22;0;0;
595;37131;85.83;0;0;
600;37511;94.83;0;0;
605;37753;97.59;0;0;
610;37896;85.53;0;0;
615;38134;73.12;0;0;
620;38488;79.92;0;0;
625;38669;75.42;0;0;
630;38807;80.87;0;0;
635;39059;78.55;0;0;
640;39285;88.79;0;0;
645;39566;92.68;0;0;
650;39798;80.58;0;0;
655;40023;83.31;0;0;
660;40207;62.68;0;0;
665;40458;78.08;0;0;
670;40708;60.63;0;0;
675;40963;75.47;0;0;
680;41100;80.51;0;0;
685;41406;75.51;0;0;
690;41522;72.17;0;0;
695;41837;70.95;0;0;
700;42039;83.74;0;0;
705;42343;97.56;0;0;
710;42563;92.47;0;0;
715;42826;74.03;0;0;
720;43060;79.71;0;0;
725;43207;81.02;0;0;
730;43421;86.03;0;0;
735;43574;82.9;0;0;
740;43836;93.98;0;0;
745;44166;74.77;0;0;
750;44422;89.94;0;0;
755;44615;84.67;0;0;
760;44936;77.27;0;0;
765;45221;80.98;0;0;
770;45456;89.32;0;0;
775;45727;78.23;0;0;
780;46084;82.37;0;0;
785;46274;72.68;0;0;
790;46591;73.01;0;0;
795;46789;72.3;0;0;
800;47116;79.46;0;0;
805;47265;74.72;0;0;
810;47495;80.54;0;0;
815;47794;90.4;0;0;
820;47914;95.96;0;0;
825;48170;85.78;0;0;
830;48410;81.91;0;0;
835;48766;80.63;0;0;
840;48921;78.8;0;0;
845;49154;84.6;0;0;
850;49285;78.06;0;0;
855;49770;85.65;0;0;
860;49988;80.86;0;0;
865;50206;83.48;0;0;
870;50385;71.21;0;0;
875;50688;90.45;0;0;
880;50989;82.9;0;0;
885;51183;85.4;0;0;
890;51382;88.27;0;0;
895;51669;78.13;0;0;
900;51813;71.11;0;0;
905;51964;69.39;0;0;
910;52088;75.97;0;0;
915;52302;86.11;0;0;
920;52453;76.63;0;0;
925;52672;77.18;0;0;
930;52826;81.58;0;0;
935;52927;80.93;0;0;
940;53088;77.07;0;0;
945;53408;85.48;0;0;
950;53694;94.75;0;0;
955;53920;79.68;0;0;
960;54177;77.81;0;0;
965;54458;76.75;0;0;
970;54626;80.24;0;0;
975;55066;78.67;0;0;
980;55324;84.94;0;0;
985;55619;84.17;0;0;
990;55925;75.72;0;0;
995;56272;83.16;0;0;
1000;56557;65.55;0;0;
1005;56642;74.97;0;0;
1010;56852;77.93;0;0;
1015;57031;83.44;0;0;
1020;57125;74.65;0;0;
1025;57352;82.9;0;0;
1030;57528;80.17;0;0;
1035;57729;85.31;0;0;
1040;57777;84.89;0;0;
1045;57967;87.04;0;0;
1050;58234;78.45;0;0;
1055;58539;80.02;0;0;
1060;58717;77.3;0;0;
1065;58965;71.6;0;0;
1070;59177;72.91;0;0;
1075;59387;80.72;0;0;
1080;59629;76.65;0;0;
1085;59824;66.78;0;0;
1090;60016;77.38;0;0;
1095;60390;76.26;0;0;
1100;60517;74.39;0;0;
1105;60701;72.29;0;0;
1110;60907;76.77;0;0;
1115;61132;94.17;0;0;
1120;61272;88.98;0;0;
1125;61540;78.95;0;0;
1130;61879;77.49;0;0;
1135;62035;71.61;0;0;
1140;62298;82.16;0;0;
1145;62476;69.85;0;0;
1150;62719;80.09;0;0;
1155;62925;82.3;0;0;
1160;63222;89.63;0;0;
1165;63373;80.31;0;0;
1170;63695;83.71;0;0;
1175;63995;87.6;0;0;
1180;64277;77.14;0;0;
1185;64361;81.55;0;0;
1190;64436;79.48;0;0;
1195;64660;91.56;0;0;
1200;64993;70.56;0;0;
1205;65336;93.3;0;0;
1210;65573;90.39;0;0;
1215;65739;75.7;0;0;
1220;65932;91.74;0;0;
1225;66294;80.25;0;0;
1230;66509;89.86;0;0;
1235;66632;115.68;0;0;
1240;66972;77.14;0;0;
1245;67240;87.62;0;0;
1250;67552;77.02;0;0;
1255;67688;75.51;0;0;
1260;67925;76.77;0;0;
1265;68116;75.8;0;0;
1270;68364;76.67;0;0;
1275;68658;72.52;0;0;
1280;69096;78.04;0;0;
1285;69373;83.71;0;0;
1290;69681;79.3;0;0;
1295;69940;72.1;0;0;
1300;70190;70.68;0;0;
1305;70282;72.34;0;0;
1310;70601;77.05;0;0;
1315;70801;85.62;0;0;
1320;70974;75.25;0;0;
1325;71176;64.62;0;0;
1330;71356;72.4;0;0;
1335;71607;77.5;0;0;
1340;71758;82.21;0;0;
1345;72007;76.97;0;0;
1350;72384;70.3;0;0;
1355;72800;64.53;0;0;
1360;73041;81.16;0;0;
1365;73211;82.17;0;0;
1370;73446;84.58;0;0;
1375;73626;69.02;0;0;
1380;73757;77.96;0;0;
1385;73896;71.42;0;0;
1390;74028;78.14;0;0;
1395;74180;78.38;0;0;
1400;74538;72.59;0;0;
1405;74839;69.31;0;0;
1410;75127;80.12;0;0;
1415;75349;67.04;0;0;
1420;75516;76.7;0;0;
1425;75641;74.74;0;0;
1430;75766;77.14;0;0;
1435;75988;77.76;0;0;
1440;76042;72.23;0;0;
1445;76256;72.59;0;0;
1450;76561;62.66;0;0;
1455;76824;64.84;0;0;
1460;76940;63.42;0;0;
1465;77197;90.59;0;0;
1470;77477;73.69;0;0;
1475;77679;76.28;0;0;
1480;77835;75.01;0;0;
1485;78084;74.71;0;0;
1490;78246;78.01;0;0;
1495;78394;69.85;0;0;
1500;78556;68.39;0;0;
