epis;QTable;steps;cumReward;discountedRew;
0;0;97.99;0;0;
5;356;97.49;0;0;
10;1041;96.18;0;0;
15;1597;94.36;0;0;
20;2102;91.42;0;0;
25;2427;85.44;0;0;
30;2707;86.01;0;0;
35;2913;84.72;0;0;
40;3345;95.09;0;0;
45;3821;82.48;0;0;
50;4117;93.7;0;0;
55;4421;83.97;0;0;
60;4775;91.86;0;0;
65;5073;81.97;0;0;
70;5507;79.42;0;0;
75;5977;88.38;0;0;
80;6282;88.91;0;0;
85;6589;71.99;0;0;
90;6855;78.34;0;0;
95;7288;88.03;0;0;
100;7749;80.3;0;0;
105;7968;97.47;0;0;
110;8323;87.93;0;0;
115;8834;92.02;0;0;
120;9372;81.62;0;0;
125;9686;92.88;0;0;
130;9879;84.41;0;0;
135;10322;70.81;0;0;
140;10739;75.57;0;0;
145;11110;86.27;0;0;
150;11360;73.67;0;0;
155;11646;75.71;0;0;
160;12057;80.96;0;0;
165;12592;89.6;0;0;
170;12848;76.72;0;0;
175;13088;77.47;0;0;
180;13409;83.2;0;0;
185;13954;73.02;0;0;
190;14227;90.24;0;0;
195;14482;79.33;0;0;
200;14840;83.87;0;0;
205;15167;85.18;0;0;
210;15435;106.25;0;0;
215;15838;93.76;0;0;
220;16332;74.7;0;0;
225;16492;69.76;0;0;
230;16673;77.34;0;0;
235;17064;72.19;0;0;
240;17334;92.41;0;0;
245;17652;84.05;0;0;
250;17896;81.63;0;0;
255;18117;84.84;0;0;
260;18420;100.9;0;0;
265;18852;76.34;0;0;
270;19041;79.9;0;0;
275;19506;75.27;0;0;
280;19694;82.53;0;0;
285;19917;78.4;0;0;
290;20297;112.42;0;0;
295;20520;84.79;0;0;
300;20943;81.23;0;0;
305;21288;87.48;0;0;
310;21512;86.16;0;0;
315;21680;95.38;0;0;
320;22011;83.87;0;0;
325;22218;88.47;0;0;
330;22413;74.9;0;0;
335;22755;78.82;0;0;
340;22985;87.59;0;0;
345;23254;74.32;0;0;
350;23400;81.27;0;0;
355;23595;68.8;0;0;
360;24081;82.38;0;0;
365;24310;77.29;0;0;
370;24535;89.96;0;0;
375;24871;83.48;0;0;
380;25032;85.41;0;0;
385;25278;75.27;0;0;
390;25501;73.73;0;0;
395;25652;77.55;0;0;
400;25941;77.27;0;0;
405;26335;81.01;0;0;
410;26503;74.96;0;0;
415;26861;88.05;0;0;
420;27207;78.84;0;0;
425;27650;79.07;0;0;
430;27796;80.04;0;0;
435;28204;70.93;0;0;
440;28441;74.58;0;0;
445;28579;80.75;0;0;
450;28866;77.73;0;0;
455;29102;74.5;0;0;
460;29410;78.69;0;0;
465;29757;81.71;0;0;
470;29915;77.99;0;0;
475;30088;72.03;0;0;
480;30438;75.84;0;0;
485;30653;94.8;0;0;
490;30923;75.85;0;0;
495;31421;69.53;0;0;
500;31790;90.19;0;0;
505;32020;84.82;0;0;
510;32395;89.16;0;0;
515;32542;83.69;0;0;
520;32711;88.83;0;0;
525;33047;84.87;0;0;
530;33271;91.13;0;0;
535;33548;92.01;0;0;
540;33740;86.67;0;0;
545;34053;87.87;0;0;
550;34339;79.68;0;0;
555;34623;84.28;0;0;
560;34926;95.08;0;0;
565;35123;72.16;0;0;
570;35513;79.5;0;0;
575;35803;69.41;0;0;
580;36107;67.05;0;0;
585;36297;76.76;0;0;
590;36532;94.32;0;0;
595;36878;77.04;0;0;
600;37295;67.22;0;0;
605;37499;64.58;0;0;
610;37790;65.4;0;0;
615;38093;73.96;0;0;
620;38349;92.59;0;0;
625;38586;76.65;0;0;
630;38734;77.58;0;0;
635;39045;95.43;0;0;
640;39366;97.37;0;0;
645;39550;88.04;0;0;
650;40063;87.02;0;0;
655;40263;87.52;0;0;
660;40391;70.04;0;0;
665;40761;83.06;0;0;
670;40964;83.14;0;0;
675;41142;85.62;0;0;
680;41366;96.76;0;0;
685;41555;91.78;0;0;
690;41867;73.51;0;0;
695;42129;82.71;0;0;
700;42344;87.14;0;0;
