epis;QTable;steps;cumReward;discountedRew;
0;0;102.1;0;0;
5;236;91.05;0;0;
10;905;112.64;0;0;
15;1254;95.64;0;0;
20;1765;83.94;0;0;
25;2161;98.83;0;0;
30;2444;89.06;0;0;
35;2811;93.99;0;0;
40;3124;82.96;0;0;
45;3644;99.3;0;0;
50;4292;90.01;0;0;
55;4582;95.25;0;0;
60;4938;86.31;0;0;
65;5292;83.99;0;0;
70;5737;90.12;0;0;
75;6063;78.6;0;0;
80;6456;88.72;0;0;
85;6753;75.54;0;0;
90;7151;106.94;0;0;
95;7549;97.3;0;0;
100;7850;87.08;0;0;
105;8163;96.19;0;0;
110;8428;109.53;0;0;
115;8881;95.82;0;0;
120;9071;80.36;0;0;
125;9311;84.72;0;0;
130;9855;95.59;0;0;
135;10662;80.57;0;0;
140;11077;92.99;0;0;
145;11376;95.38;0;0;
150;11679;103.66;0;0;
155;11976;111.6;0;0;
160;12313;90.46;0;0;
165;12563;95.25;0;0;
170;12790;87.99;0;0;
175;13089;101.41;0;0;
180;13528;83.32;0;0;
185;13704;89.31;0;0;
190;13957;88.14;0;0;
195;14329;82.51;0;0;
200;14454;93.83;0;0;
205;15025;75.54;0;0;
210;15454;82.82;0;0;
215;15616;87.91;0;0;
220;15765;81.69;0;0;
225;15965;77.32;0;0;
230;16326;89.83;0;0;
235;16926;80.33;0;0;
240;17172;79.68;0;0;
245;17354;81.32;0;0;
250;17758;86.9;0;0;
255;18076;80.25;0;0;
260;18218;87.29;0;0;
265;18408;88.62;0;0;
270;18668;74.56;0;0;
275;19207;85.31;0;0;
280;19542;89.45;0;0;
285;19864;91.87;0;0;
290;20175;82.32;0;0;
295;20368;79.44;0;0;
300;20802;81.98;0;0;
305;21063;88.67;0;0;
310;21323;78.5;0;0;
315;21620;75.59;0;0;
320;21804;74.89;0;0;
325;22025;78.47;0;0;
330;22207;69.67;0;0;
335;22474;70.58;0;0;
340;22803;86.82;0;0;
345;23074;74.38;0;0;
350;23293;85.85;0;0;
355;23634;82.93;0;0;
360;23900;75.15;0;0;
365;24201;90.16;0;0;
370;24513;85.73;0;0;
375;24712;72.77;0;0;
380;24971;73.07;0;0;
385;25167;79.75;0;0;
390;25369;78.99;0;0;
395;25646;72.69;0;0;
400;25894;71.6;0;0;
405;26053;64.84;0;0;
410;26342;85.84;0;0;
415;26492;89.98;0;0;
420;26725;73.37;0;0;
425;26912;99.47;0;0;
430;27034;75.1;0;0;
435;27395;77.91;0;0;
440;27638;70.63;0;0;
445;27870;70.46;0;0;
450;28073;82.16;0;0;
455;28241;66.54;0;0;
460;28573;71.79;0;0;
465;28776;75.67;0;0;
470;28925;73.12;0;0;
475;29237;73.63;0;0;
480;29480;79.17;0;0;
485;29774;71.24;0;0;
490;30092;81.22;0;0;
495;30325;71.01;0;0;
500;30519;71.17;0;0;
505;30770;86.05;0;0;
510;30872;78.16;0;0;
515;31121;72.65;0;0;
520;31353;85.5;0;0;
525;31502;80.82;0;0;
530;31903;77.87;0;0;
535;32056;88.35;0;0;
540;32203;78.82;0;0;
545;32277;83.16;0;0;
550;32551;72.27;0;0;
555;32888;85.89;0;0;
560;33061;66.42;0;0;
565;33190;70.2;0;0;
570;33530;78.83;0;0;
575;33688;96.64;0;0;
580;33912;80.03;0;0;
585;34118;82.73;0;0;
590;34240;75.28;0;0;
595;34477;68.96;0;0;
600;34679;78.48;0;0;
605;34893;85.63;0;0;
610;35085;71.44;0;0;
615;35259;69.69;0;0;
620;35701;78.24;0;0;
625;35892;64.6;0;0;
630;36184;86.39;0;0;
635;36318;71.47;0;0;
640;36591;87.52;0;0;
645;36680;78.08;0;0;
650;36852;82.54;0;0;
655;37158;78.19;0;0;
660;37292;90.13;0;0;
665;37585;62.58;0;0;
670;37877;88.78;0;0;
675;38043;73.49;0;0;
680;38293;65.34;0;0;
685;38497;73.98;0;0;
690;38851;75.67;0;0;
695;39042;69.88;0;0;
700;39283;82.61;0;0;
705;39592;64.69;0;0;
710;39890;74.69;0;0;
715;40004;78.65;0;0;
720;40297;75.81;0;0;
725;40524;76.31;0;0;
730;40719;67.46;0;0;
735;40941;84.31;0;0;
740;41160;74.64;0;0;
745;41386;75.97;0;0;
750;41595;66.73;0;0;
755;41760;80.76;0;0;
760;41927;83.15;0;0;
765;42288;82.7;0;0;
770;42480;75.52;0;0;
775;42795;71.55;0;0;
780;42938;89.13;0;0;
785;43215;85.79;0;0;
790;43576;88.42;0;0;
795;43779;70.37;0;0;
800;43955;77.01;0;0;
805;44273;65.64;0;0;
810;44510;80.57;0;0;
815;44798;71.36;0;0;
820;44972;67.57;0;0;
825;45168;76.91;0;0;
830;45337;77.2;0;0;
835;45573;87.39;0;0;
840;45795;80.02;0;0;
845;46032;86.49;0;0;
850;46450;71.29;0;0;
855;46590;82.74;0;0;
860;46769;64.54;0;0;
865;47044;63.84;0;0;
870;47345;71.32;0;0;
875;47535;79.61;0;0;
880;47810;65.06;0;0;
885;48095;72.88;0;0;
890;48217;70.17;0;0;
895;48477;68.02;0;0;
900;48790;80.21;0;0;
905;48917;71.06;0;0;
910;49116;77.99;0;0;
915;49413;71.5;0;0;
920;49626;76.14;0;0;
925;49799;73.27;0;0;
930;49924;72.82;0;0;
935;50274;73.99;0;0;
940;50623;70.3;0;0;
945;50796;72.71;0;0;
950;51001;65.89;0;0;
955;51184;57.1;0;0;
960;51531;70.46;0;0;
965;51665;71.77;0;0;
970;51881;70.61;0;0;
975;51961;72.57;0;0;
980;52159;63;0;0;
985;52369;66.44;0;0;
990;52631;61.82;0;0;
995;52824;72.24;0;0;
1000;52980;63.28;0;0;
1005;53442;66.42;0;0;
1010;53637;73.82;0;0;
1015;53895;69.39;0;0;
1020;54095;63.58;0;0;
1025;54357;61.99;0;0;
1030;54634;71.26;0;0;
1035;54817;66.99;0;0;
1040;55064;69.33;0;0;
1045;55227;66.5;0;0;
1050;55435;69.03;0;0;
1055;55586;63.61;0;0;
1060;55830;70.99;0;0;
1065;55980;71.29;0;0;
1070;56125;59.77;0;0;
