epis;QTable;steps;cumReward;discountedRew;
0;0;103.93;0;0;
5;605;89.62;0;0;
10;1477;86.84;0;0;
15;1833;99.55;0;0;
20;2214;98.64;0;0;
25;2510;86.32;0;0;
30;2963;103.41;0;0;
35;3152;101.9;0;0;
40;3578;91.41;0;0;
45;3889;94.81;0;0;
50;4300;83.34;0;0;
55;4596;85.76;0;0;
60;5233;82.02;0;0;
65;5496;89.31;0;0;
70;5825;94.57;0;0;
75;6148;86.76;0;0;
80;6471;82.23;0;0;
85;6734;77.56;0;0;
90;7101;85.88;0;0;
95;7415;80.18;0;0;
100;7865;80.63;0;0;
105;8155;88;0;0;
110;8532;102.14;0;0;
115;8965;84.69;0;0;
120;9525;86.47;0;0;
125;9818;84.3;0;0;
130;10014;88.64;0;0;
135;10417;84.3;0;0;
140;10802;81.72;0;0;
145;11286;94.92;0;0;
150;11708;68.19;0;0;
155;11965;77.27;0;0;
160;12160;92.24;0;0;
165;12584;79.86;0;0;
170;12915;82.16;0;0;
175;13217;84.05;0;0;
180;13400;76.32;0;0;
185;13634;71.92;0;0;
190;13942;74.95;0;0;
195;14276;89.25;0;0;
200;14468;88.12;0;0;
205;15024;73.61;0;0;
210;15208;78.48;0;0;
215;15438;85.58;0;0;
220;15762;75.93;0;0;
225;16057;73.7;0;0;
230;16568;74.26;0;0;
235;16810;87.17;0;0;
240;17075;97.59;0;0;
245;17279;76.01;0;0;
250;17640;79.37;0;0;
255;17979;69.02;0;0;
260;18233;91.94;0;0;
265;18464;81.06;0;0;
270;18859;95.68;0;0;
275;19173;89.98;0;0;
280;19364;74.17;0;0;
285;19784;79.82;0;0;
290;20169;77.61;0;0;
295;20350;72.2;0;0;
300;20705;63.69;0;0;
305;21005;76.02;0;0;
310;21383;73.08;0;0;
315;21652;69.2;0;0;
320;21883;72.77;0;0;
325;22094;72.66;0;0;
330;22444;89.95;0;0;
335;22807;67.6;0;0;
340;23126;67.71;0;0;
345;23637;77.33;0;0;
350;23830;72.39;0;0;
355;24116;83.2;0;0;
360;24312;71.45;0;0;
365;24582;80.56;0;0;
370;24996;80.86;0;0;
375;25299;87.87;0;0;
380;25560;72.53;0;0;
385;25691;76.55;0;0;
390;25891;71.78;0;0;
395;26144;77.06;0;0;
400;26406;82.31;0;0;
405;26681;82.24;0;0;
410;26899;65.46;0;0;
415;27376;90.11;0;0;
420;27753;74.03;0;0;
425;27912;86.67;0;0;
430;28088;80.75;0;0;
435;28268;81.58;0;0;
440;28390;62.91;0;0;
445;28615;64.81;0;0;
450;29064;72.57;0;0;
455;29276;79.7;0;0;
460;29493;59.11;0;0;
465;29728;71.7;0;0;
470;30013;71.92;0;0;
475;30325;76.09;0;0;
480;30425;74.91;0;0;
485;30577;80.45;0;0;
490;30762;77.71;0;0;
495;31011;83.16;0;0;
500;31280;82.66;0;0;
505;31596;72.02;0;0;
510;31845;73.9;0;0;
515;31969;76.8;0;0;
520;32116;73.83;0;0;
525;32287;70.41;0;0;
