epis;QTable;steps;cumReward;discountedRew;
0;0;115.19;0;0;
5;532;91.95;0;0;
10;1228;96.96;0;0;
15;1503;106.31;0;0;
20;1793;101.4;0;0;
25;2165;91.61;0;0;
30;2375;90.18;0;0;
35;2774;98.86;0;0;
40;3280;89.55;0;0;
45;4049;92.37;0;0;
50;4720;101.55;0;0;
55;5074;93.37;0;0;
60;5557;82.14;0;0;
65;5823;87.82;0;0;
70;6191;84.72;0;0;
75;6478;91.48;0;0;
80;7081;82.4;0;0;
85;7373;78.22;0;0;
90;7764;88.12;0;0;
95;8269;78.17;0;0;
100;8503;86.68;0;0;
105;8673;90.72;0;0;
110;9010;76.68;0;0;
115;9353;79.23;0;0;
120;9480;104.05;0;0;
125;9711;92.35;0;0;
130;10055;73.25;0;0;
135;10372;72.76;0;0;
140;10730;78.56;0;0;
145;11074;96.21;0;0;
150;11297;75.11;0;0;
155;11517;77.83;0;0;
160;11820;87.78;0;0;
165;11976;93.29;0;0;
170;12224;80.88;0;0;
175;12403;94.42;0;0;
180;12681;84.82;0;0;
185;13106;80.87;0;0;
190;13385;82.83;0;0;
195;13761;90.72;0;0;
200;14019;91.74;0;0;
205;14596;73.36;0;0;
210;15025;91.8;0;0;
215;15281;74.99;0;0;
220;15707;88.54;0;0;
225;15976;95.88;0;0;
230;16345;84.56;0;0;
235;16877;79.21;0;0;
240;17180;91.3;0;0;
245;17485;84.83;0;0;
250;17771;93.5;0;0;
255;18155;102.93;0;0;
260;18446;96.25;0;0;
265;18630;86.08;0;0;
270;18957;83.44;0;0;
275;19153;73.35;0;0;
280;19382;81.36;0;0;
285;19600;77.16;0;0;
290;19943;97.74;0;0;
295;20240;80.87;0;0;
300;20575;86.11;0;0;
305;20718;85.85;0;0;
310;20962;78.72;0;0;
315;21193;81.21;0;0;
320;21402;75.87;0;0;
325;21606;75.53;0;0;
330;21799;90.86;0;0;
335;22102;87.06;0;0;
340;22321;74.93;0;0;
345;22743;82.04;0;0;
350;23007;80.44;0;0;
355;23310;76.76;0;0;
360;23570;104.35;0;0;
365;23834;93.43;0;0;
370;23995;74.08;0;0;
375;24193;77.91;0;0;
380;24392;73.49;0;0;
385;24631;86.85;0;0;
390;24944;80.49;0;0;
395;25109;85.8;0;0;
400;25410;107.73;0;0;
405;25765;95.04;0;0;
410;26078;73.32;0;0;
415;26491;94.13;0;0;
420;26690;74.7;0;0;
425;26892;87.24;0;0;
430;27023;89.81;0;0;
435;27368;76.99;0;0;
440;27820;92.41;0;0;
445;27991;91.39;0;0;
450;28330;81.14;0;0;
455;28462;84.58;0;0;
460;28704;97.8;0;0;
465;28892;78.79;0;0;
470;29178;88.46;0;0;
475;29436;77.96;0;0;
480;29619;78.05;0;0;
485;29844;84.04;0;0;
