epis;QTable;steps;cumReward;discountedRew;
0;0;93.75;0;0;
5;478;116.35;0;0;
10;956;92.78;0;0;
15;1430;87.23;0;0;
20;1958;98.28;0;0;
25;2482;92.05;0;0;
30;2840;88.22;0;0;
35;3091;92.69;0;0;
40;3478;89.91;0;0;
45;3840;91.71;0;0;
50;4082;79.79;0;0;
55;4701;101.77;0;0;
60;5170;91.74;0;0;
65;5499;110.54;0;0;
70;5799;90.98;0;0;
75;6120;96.5;0;0;
80;6357;88.55;0;0;
85;6590;81.08;0;0;
90;6959;95.22;0;0;
95;7327;84.07;0;0;
100;7677;77.32;0;0;
105;8082;83.7;0;0;
110;8312;91.83;0;0;
115;8762;80.62;0;0;
120;9108;90.37;0;0;
125;9357;85.88;0;0;
130;9947;81.61;0;0;
135;10333;99.46;0;0;
140;10503;76.12;0;0;
145;10669;80.45;0;0;
150;11014;92.4;0;0;
155;11437;94.35;0;0;
160;11694;88.31;0;0;
165;12129;86.94;0;0;
170;12725;96.19;0;0;
175;13111;95.75;0;0;
180;13592;74.39;0;0;
185;13931;82.21;0;0;
190;14042;79.7;0;0;
195;14257;87.68;0;0;
200;14634;74.35;0;0;
205;14904;75.51;0;0;
210;15147;75.54;0;0;
215;15510;82.4;0;0;
220;15932;65.82;0;0;
225;16108;80.86;0;0;
230;16590;82.32;0;0;
235;16845;87.78;0;0;
240;17035;92.41;0;0;
245;17256;77.35;0;0;
250;17484;93.77;0;0;
255;17881;78.66;0;0;
260;18315;74.26;0;0;
265;18544;69.26;0;0;
270;18954;85.28;0;0;
275;19264;78.23;0;0;
280;19490;89.05;0;0;
285;19616;86.93;0;0;
290;20046;76.27;0;0;
295;20358;88.36;0;0;
300;20595;75.09;0;0;
305;20915;97.43;0;0;
310;21266;76.7;0;0;
315;21448;80.81;0;0;
320;21681;86.49;0;0;
325;22100;83.94;0;0;
330;22385;97.17;0;0;
335;22674;77.33;0;0;
340;22928;94.75;0;0;
345;23096;78.53;0;0;
350;23398;68.71;0;0;
355;23589;77.12;0;0;
360;23811;80.19;0;0;
365;24251;83.34;0;0;
370;24476;75.67;0;0;
375;24629;63.75;0;0;
380;24841;88.42;0;0;
385;25023;76.19;0;0;
390;25248;89.11;0;0;
395;25477;80.02;0;0;
400;25736;84.46;0;0;
405;25992;84.73;0;0;
