epis;QTable;steps;cumReward;discountedRew;
0;0;112.45;0;0;
5;492;105.6;0;0;
10;755;82.65;0;0;
15;1089;93.4;0;0;
20;1518;98.85;0;0;
25;1945;94.03;0;0;
30;2286;93.19;0;0;
35;2531;96.76;0;0;
40;3020;105.59;0;0;
45;3349;103.53;0;0;
50;3676;97.58;0;0;
55;4151;91.99;0;0;
60;4618;89.28;0;0;
65;4914;92.45;0;0;
70;5247;91.3;0;0;
75;5894;89.5;0;0;
80;6238;110.63;0;0;
85;6561;97.65;0;0;
90;7049;100.59;0;0;
95;7299;99.49;0;0;
100;7482;90.38;0;0;
105;7594;88.12;0;0;
110;8027;104.61;0;0;
115;8353;91.54;0;0;
120;8753;95.95;0;0;
125;9126;81.36;0;0;
130;9565;85.88;0;0;
135;9793;85.44;0;0;
140;10219;83.55;0;0;
145;10387;80.76;0;0;
150;10722;79.69;0;0;
155;11137;81.67;0;0;
160;11434;89.29;0;0;
165;11714;76.97;0;0;
170;11955;75.13;0;0;
175;12452;78.42;0;0;
180;12828;82.9;0;0;
185;13213;84.24;0;0;
190;13469;77.3;0;0;
195;13681;83.21;0;0;
200;13874;90.04;0;0;
205;14048;82.36;0;0;
210;14470;93.09;0;0;
215;14763;86.27;0;0;
220;14946;81.42;0;0;
225;15338;82;0;0;
230;15527;76.3;0;0;
235;15786;83.07;0;0;
240;15947;78.35;0;0;
245;16162;80.74;0;0;
250;16350;90.01;0;0;
255;16715;87.7;0;0;
260;16914;82.78;0;0;
265;17428;94.6;0;0;
270;17852;76.57;0;0;
275;18179;85.62;0;0;
280;18404;82.26;0;0;
285;18806;89.54;0;0;
290;19090;89.43;0;0;
295;19422;76.52;0;0;
300;19676;78.37;0;0;
305;20109;82.01;0;0;
310;20299;68.96;0;0;
315;20577;86.63;0;0;
320;20777;68.35;0;0;
325;20969;74.31;0;0;
330;21107;84.92;0;0;
335;21393;68.55;0;0;
340;21638;77.07;0;0;
345;21882;79.04;0;0;
350;22117;86.14;0;0;
355;22313;105.29;0;0;
360;22599;90.17;0;0;
365;22882;70.17;0;0;
370;23066;88.8;0;0;
375;23488;74.63;0;0;
380;23723;92.04;0;0;
385;24035;84.06;0;0;
390;24264;77.22;0;0;
395;24523;68.36;0;0;
400;24844;73.22;0;0;
405;25123;79.36;0;0;
410;25319;86.14;0;0;
415;25512;91.25;0;0;
420;25749;73.31;0;0;
425;26012;70.02;0;0;
430;26100;78.06;0;0;
435;26220;92.29;0;0;
440;26458;75.13;0;0;
445;26712;81.78;0;0;
450;26829;71.96;0;0;
455;27036;77.39;0;0;
460;27367;82.03;0;0;
465;27692;79.41;0;0;
470;27909;78.43;0;0;
475;28166;71.35;0;0;
480;28405;74.86;0;0;
485;28577;67.02;0;0;
490;28701;77.91;0;0;
495;29111;67.57;0;0;
500;29344;66.78;0;0;
505;29463;73.49;0;0;
510;29689;70.05;0;0;
515;29950;60.06;0;0;
520;30197;88.52;0;0;
525;30477;80.28;0;0;
530;30723;87.99;0;0;
535;30889;81.27;0;0;
540;31046;77.28;0;0;
545;31294;73.48;0;0;
550;31551;103.03;0;0;
555;31701;80.96;0;0;
560;31797;87.65;0;0;
565;32150;68.18;0;0;
570;32267;77.07;0;0;
575;32585;87.47;0;0;
580;32818;79.02;0;0;
585;32991;86.49;0;0;
590;33173;84.36;0;0;
595;33384;81.13;0;0;
600;33647;85.34;0;0;
605;33794;81.74;0;0;
610;33962;75.04;0;0;
615;34209;73.79;0;0;
620;34471;78.42;0;0;
625;34720;72.89;0;0;
630;34947;78.95;0;0;
635;35208;83.66;0;0;
640;35447;85.52;0;0;
645;35762;74.38;0;0;
650;36211;78.03;0;0;
655;36536;74.95;0;0;
660;36628;97.35;0;0;
665;36706;80.75;0;0;
670;37016;88.36;0;0;
675;37139;80.51;0;0;
680;37322;83.48;0;0;
685;37436;90.95;0;0;
690;37525;93.82;0;0;
695;37887;112.54;0;0;
700;38103;91.3;0;0;
705;38304;88.33;0;0;
710;38491;74.25;0;0;
715;38743;66.93;0;0;
720;39014;82.2;0;0;
725;39211;70.31;0;0;
730;39455;64.51;0;0;
735;39656;79.49;0;0;
740;39800;73.05;0;0;
745;40162;72.5;0;0;
750;40484;73.47;0;0;
755;40639;77.28;0;0;
760;40877;81.25;0;0;
765;41078;80.22;0;0;
770;41344;76.35;0;0;
775;41577;70.61;0;0;
780;41883;76.64;0;0;
785;42124;72.61;0;0;
790;42262;67.47;0;0;
795;42488;94.33;0;0;
800;42686;67.36;0;0;
805;42785;75.23;0;0;
810;42897;74.07;0;0;
815;43083;74.44;0;0;
820;43195;95.08;0;0;
825;43429;73.25;0;0;
830;43582;68.92;0;0;
835;43648;75.71;0;0;
840;43813;85.87;0;0;
845;44096;80.03;0;0;
850;44333;69.28;0;0;
855;44417;85.58;0;0;
860;44613;73.3;0;0;
865;44952;83.7;0;0;
870;45056;78.84;0;0;
875;45276;78.61;0;0;
880;45554;73.95;0;0;
885;45874;63.2;0;0;
890;46086;74.65;0;0;
895;46401;71.49;0;0;
900;46687;71.4;0;0;
905;46898;66.98;0;0;
910;47203;75.63;0;0;
915;47331;79.52;0;0;
920;47630;72.61;0;0;
925;47906;64.21;0;0;
930;48239;73.15;0;0;
935;48455;63.44;0;0;
940;48722;82.04;0;0;
945;48967;73.89;0;0;
950;49079;77.42;0;0;
955;49378;79.94;0;0;
960;49651;64.78;0;0;
965;49782;75.63;0;0;
970;49918;73.6;0;0;
975;50178;71.07;0;0;
980;50470;80.46;0;0;
985;50735;79.95;0;0;
990;50910;69.1;0;0;
995;51019;77.29;0;0;
1000;51279;71.93;0;0;
1005;51421;68.3;0;0;
1010;51630;76.73;0;0;
1015;51881;70.31;0;0;
