epis;QTable;steps;cumReward;discountedRew;
0;0;118.08;0;0;
5;558;119.96;0;0;
10;947;106.41;0;0;
15;1378;94.38;0;0;
20;2031;94;0;0;
25;2461;105.79;0;0;
30;2766;85.56;0;0;
35;3037;107.15;0;0;
40;3526;98.94;0;0;
45;4001;94.76;0;0;
50;4343;97.73;0;0;
55;4929;91.3;0;0;
60;5254;93.07;0;0;
65;5651;92.12;0;0;
70;5864;88.99;0;0;
75;6187;88.31;0;0;
80;6709;87.13;0;0;
85;6936;86.21;0;0;
90;7273;91.4;0;0;
95;7692;78.75;0;0;
100;7937;82.6;0;0;
105;8101;81.53;0;0;
110;8523;82.56;0;0;
115;8901;75.84;0;0;
120;9376;85.39;0;0;
125;9875;92.75;0;0;
130;10291;80.32;0;0;
135;10500;84.55;0;0;
140;10908;86.31;0;0;
145;11209;78.18;0;0;
150;11445;84.84;0;0;
155;11820;85.61;0;0;
160;12105;68.88;0;0;
165;12495;78.57;0;0;
170;12851;91.36;0;0;
175;13036;76.03;0;0;
180;13358;76.43;0;0;
185;13670;72.37;0;0;
190;13979;74.65;0;0;
195;14243;82.89;0;0;
200;14479;85.71;0;0;
205;14908;86.09;0;0;
210;15323;81.8;0;0;
215;15711;90.84;0;0;
220;15878;88.31;0;0;
225;16171;94.66;0;0;
230;16463;90.99;0;0;
235;16715;82.07;0;0;
240;17047;90.81;0;0;
245;17438;80.08;0;0;
250;17662;84.47;0;0;
255;17800;79.84;0;0;
260;18026;75.35;0;0;
265;18322;85.14;0;0;
270;18632;80.84;0;0;
275;18887;85.18;0;0;
280;19082;78.3;0;0;
285;19280;84.46;0;0;
290;19541;79.58;0;0;
295;19893;87.88;0;0;
300;20157;87.23;0;0;
305;20595;98.13;0;0;
310;20834;74.97;0;0;
315;21139;80.94;0;0;
320;21371;74.78;0;0;
325;21807;76.67;0;0;
330;22026;80.45;0;0;
335;22354;89.91;0;0;
340;22683;76.11;0;0;
345;22864;75.2;0;0;
350;23102;76.02;0;0;
355;23359;80.56;0;0;
360;23980;80.28;0;0;
365;24238;74.48;0;0;
370;24554;91.24;0;0;
375;24824;91.01;0;0;
380;25245;82.32;0;0;
385;25576;84.77;0;0;
390;25945;106.24;0;0;
395;26251;97.62;0;0;
400;26605;95.54;0;0;
405;26773;83.96;0;0;
410;26943;87.62;0;0;
415;27223;85.88;0;0;
420;27421;66.88;0;0;
425;27690;70.1;0;0;
430;27960;89.01;0;0;
435;28368;82.68;0;0;
440;28541;86.36;0;0;
445;29015;88.36;0;0;
450;29181;90.86;0;0;
455;29416;93.94;0;0;
460;29802;84.82;0;0;
465;30035;82.44;0;0;
470;30276;89.35;0;0;
475;30426;79.58;0;0;
480;30604;82.07;0;0;
485;30932;92.63;0;0;
490;31077;91.02;0;0;
495;31434;72.16;0;0;
500;31616;75.05;0;0;
505;31836;75.65;0;0;
510;32038;73.09;0;0;
515;32310;69.69;0;0;
520;32533;80.57;0;0;
525;32777;85.45;0;0;
530;33037;93.39;0;0;
535;33393;80.58;0;0;
