epis;QTable;steps;cumReward;discountedRew;
0;0;105.26;0;0;
5;775;101.65;0;0;
10;1686;102.93;0;0;
15;2018;97.64;0;0;
20;2315;111.8;0;0;
25;2589;86.97;0;0;
30;2947;91.37;0;0;
35;3638;85.56;0;0;
40;4127;96.3;0;0;
45;4709;94.17;0;0;
50;5037;105.95;0;0;
55;5488;90.69;0;0;
60;5750;93.19;0;0;
65;6218;96.53;0;0;
70;6477;93.2;0;0;
75;6966;97.59;0;0;
80;7180;85.07;0;0;
85;7424;78.25;0;0;
90;7801;83.85;0;0;
95;8067;95.14;0;0;
100;8451;84.31;0;0;
105;8983;96.95;0;0;
110;9393;87.78;0;0;
115;9611;89.75;0;0;
120;9938;91.37;0;0;
125;10385;90.99;0;0;
130;10790;79.35;0;0;
135;11007;85.09;0;0;
140;11333;79;0;0;
145;11545;82.81;0;0;
150;11939;89.37;0;0;
155;12370;92.18;0;0;
160;12748;85.96;0;0;
165;12898;85.89;0;0;
170;13049;87.89;0;0;
175;13307;79.68;0;0;
180;13708;84.63;0;0;
185;13920;97.27;0;0;
190;14250;77.92;0;0;
195;14470;71.91;0;0;
200;14697;74.11;0;0;
205;14873;74.14;0;0;
210;15252;84.08;0;0;
215;15548;66.58;0;0;
220;15770;83.86;0;0;
225;16023;72.79;0;0;
230;16360;91.03;0;0;
235;16475;94.19;0;0;
240;16658;85.47;0;0;
245;16921;73.8;0;0;
250;17232;81.35;0;0;
255;17538;80.04;0;0;
260;17864;78.88;0;0;
265;18099;90.26;0;0;
270;18494;97.56;0;0;
275;18730;79.84;0;0;
280;19112;98.16;0;0;
285;19286;95.83;0;0;
290;19395;72.7;0;0;
295;19634;82.09;0;0;
300;19871;77.39;0;0;
305;20187;85.81;0;0;
310;20395;86.15;0;0;
315;20777;79.49;0;0;
320;21180;94.15;0;0;
325;21691;88.05;0;0;
330;21908;93.63;0;0;
335;22195;87.66;0;0;
340;22491;78.61;0;0;
345;22709;78.2;0;0;
350;22999;87.68;0;0;
355;23195;77.39;0;0;
360;23353;80.45;0;0;
365;23572;79.38;0;0;
370;23805;65.91;0;0;
375;23978;67.97;0;0;
