epis;QTable;steps;cumReward;discountedRew;
0;0;110.57;0;0;
5;274;95.21;0;0;
10;522.3333;82.92;0;0;
15;625;78.14;0;0;
20;793;90.12;0;0;
25;893;104.86;0;0;
30;1022;89.83;0;0;
35;1159;99.1;0;0;
40;1345.3333;98.05;0;0;
45;1423;103.04;0;0;
50;1500;86.17;0;0;
55;1614.6667;93.09;0;0;
60;1662.6667;103.77;0;0;
65;1755.6667;83.53;0;0;
70;1796.3333;84.94;0;0;
75;1863.6667;90.48;0;0;
80;1954.3333;80.27;0;0;
85;2014.6667;80.62;0;0;
90;2086.6667;86.21;0;0;
95;2185.6667;52.95;0;0;
100;2227.6667;80.31;0;0;
105;2308.6667;74.3;0;0;
110;2326.6667;73.19;0;0;
115;2383;64.71;0;0;
120;2483.6667;68.91;0;0;
125;2543.3333;77.23;0;0;
130;2591;69.24;0;0;
135;2620;65.87;0;0;
140;2721;64.02;0;0;
145;2747.3333;74.15;0;0;
150;2808.3333;78.04;0;0;
155;2869.6667;70.16;0;0;
160;2910.3333;81.31;0;0;
165;2976.6667;75.43;0;0;
170;3112.3333;67;0;0;
175;3194;77.54;0;0;
180;3290.6667;68.59;0;0;
185;3374.6667;87.47;0;0;
190;3454.3333;82.27;0;0;
195;3479.6667;80.95;0;0;
200;3566.6667;80.48;0;0;
205;3629.6667;87.13;0;0;
210;3693.6667;71.11;0;0;
215;3714.3333;82.91;0;0;
220;3791.6667;79.52;0;0;
225;3832;84.97;0;0;
230;3904;81.71;0;0;
235;3960.6667;75.76;0;0;
240;4033.3333;68.46;0;0;
245;4082.3333;68.13;0;0;
250;4199;70.97;0;0;
255;4285.3333;77.92;0;0;
260;4347.6667;72.79;0;0;
265;4375.6667;85.06;0;0;
270;4428;87.28;0;0;
275;4543.6667;77.55;0;0;
280;4617.6667;81.37;0;0;
285;4648.6667;72.01;0;0;
290;4692.3333;84.15;0;0;
295;4816.3333;74.14;0;0;
300;4865.6667;81.3;0;0;
305;4907.3333;75.37;0;0;
310;4968.6667;83.87;0;0;
315;5005.3333;79.19;0;0;
320;5073.3333;88.34;0;0;
325;5134.6667;82.64;0;0;
330;5199.3333;76.86;0;0;
335;5223.6667;81.39;0;0;
340;5264;85.89;0;0;
345;5305.3333;78.38;0;0;
350;5359;75.85;0;0;
355;5406.6667;81.59;0;0;
360;5429.3333;80.54;0;0;
365;5475;86.46;0;0;
370;5513;82;0;0;
375;5580;71.92;0;0;
380;5638.6667;79.35;0;0;
385;5700.6667;72.08;0;0;
390;5759;86.61;0;0;
395;5805.6667;79.44;0;0;
400;5846.6667;75.77;0;0;
405;5925;70.04;0;0;
410;5964;74.57;0;0;
415;6039.3333;71.84;0;0;
420;6068.6667;81.73;0;0;
425;6110;74.82;0;0;
430;6193.6667;70.87;0;0;
435;6254.6667;77.53;0;0;
440;6301.3333;85.87;0;0;
445;6369;82.28;0;0;
450;6391.3333;78;0;0;
455;6474;73.8;0;0;
460;6535.3333;84.89;0;0;
465;6596.6667;83.09;0;0;
470;6633;79.73;0;0;
475;6704;80.35;0;0;
480;6738.6667;83.76;0;0;
485;6771;80.82;0;0;
490;6802.6667;77.47;0;0;
495;6822;77.64;0;0;
500;6863.3333;88.57;0;0;
505;6984.6667;83.93;0;0;
510;7040.3333;83.22;0;0;
515;7104;83.8;0;0;
520;7134.3333;82.84;0;0;
525;7153;76.61;0;0;
530;7190;80.36;0;0;
535;7211.3333;76.71;0;0;
540;7254.6667;88.11;0;0;
545;7282.6667;71.75;0;0;
550;7322;80.03;0;0;
555;7344;83.6;0;0;
560;7360.6667;72.24;0;0;
565;7406.6667;72.23;0;0;
570;7448.3333;79.49;0;0;
575;7483.6667;74.9;0;0;
580;7510;80.66;0;0;
585;7538.6667;68.92;0;0;
590;7566;84.18;0;0;
595;7583.6667;69.69;0;0;
600;7601.6667;75.32;0;0;
605;7626.3333;79.41;0;0;
610;7678;82.05;0;0;
615;7713.6667;82.9;0;0;
620;7741.3333;75.94;0;0;
625;7761.6667;86.9;0;0;
630;7782.3333;81.61;0;0;
635;7808.6667;89.99;0;0;
640;7824.3333;74.65;0;0;
645;7843.3333;81.14;0;0;
650;7940.6667;93.66;0;0;
655;8010.6667;94.87;0;0;
660;8042.3333;95.82;0;0;
665;8066.6667;77.06;0;0;
670;8096.6667;78.5;0;0;
675;8140.6667;80.16;0;0;
680;8164;74.03;0;0;
685;8209.3333;78.91;0;0;
690;8243.3333;80.71;0;0;
695;8265;85.57;0;0;
700;8283.3333;89.14;0;0;
705;8330.6667;80.95;0;0;
710;8380;80.6;0;0;
715;8397;89.37;0;0;
720;8445;79.4;0;0;
725;8465;85.05;0;0;
730;8488.6667;87.71;0;0;
735;8521.6667;81.43;0;0;
740;8544.3333;94.06;0;0;
745;8577.6667;97.87;0;0;
750;8622;90.95;0;0;
755;8668.6667;88.94;0;0;
760;8682.6667;80.42;0;0;
765;8724.6667;79.22;0;0;
770;8741.6667;65.74;0;0;
775;8771;71.31;0;0;
780;8805.3333;74.61;0;0;
785;8849;66.08;0;0;
790;8869.6667;75.49;0;0;
795;8903.3333;74.28;0;0;
800;8954.3333;79.47;0;0;
805;8965.3333;88.55;0;0;
810;9004;87.37;0;0;
815;9028.6667;77.41;0;0;
820;9055;73.19;0;0;
825;9095.3333;68.7;0;0;
830;9126;76.5;0;0;
835;9138.6667;66.69;0;0;
840;9165.3333;79;0;0;
845;9192.3333;73.88;0;0;
850;9210.6667;75.32;0;0;
855;9243.6667;58.76;0;0;
860;9270.3333;73.77;0;0;
865;9298.3333;73.56;0;0;
870;9326.3333;66.38;0;0;
875;9342.6667;61.61;0;0;
