epis;QTable;steps;cumReward;discountedRew;
0;0;104.35;0;0;
5;223.3333;98.99;0;0;
10;401.3333;85.67;0;0;
15;556.6667;104.91;0;0;
20;687.3333;99.47;0;0;
25;921.6667;119.57;0;0;
30;1003;106.07;0;0;
35;1085.6667;92.92;0;0;
40;1195.3333;119.24;0;0;
45;1255.6667;122.36;0;0;
50;1349;97.12;0;0;
55;1429;93.84;0;0;
60;1527.6667;102.7;0;0;
65;1566;124.64;0;0;
70;1669.6667;107.73;0;0;
75;1799;108.8;0;0;
80;1915.6667;95.36;0;0;
85;2089.6667;100.88;0;0;
90;2121.6667;102.16;0;0;
95;2143;110.25;0;0;
100;2213;117.63;0;0;
105;2270.6667;89.2;0;0;
110;2346;88.94;0;0;
115;2406.3333;100.74;0;0;
120;2493.6667;93.48;0;0;
125;2567.3333;89.31;0;0;
130;2645;100.71;0;0;
135;2698.3333;103.33;0;0;
140;2755.6667;92.81;0;0;
145;2865;108.78;0;0;
150;2948;93.34;0;0;
155;3035;104.13;0;0;
160;3118;102.41;0;0;
165;3183.3333;89.33;0;0;
170;3265.6667;102.72;0;0;
175;3313.6667;88.55;0;0;
180;3380.6667;97.75;0;0;
185;3437;98.45;0;0;
190;3476.3333;111.38;0;0;
195;3533;79.39;0;0;
200;3564.6667;80.73;0;0;
205;3668.6667;90.71;0;0;
210;3684;76.74;0;0;
215;3748;89.51;0;0;
220;3883.3333;78.55;0;0;
225;3944;79.51;0;0;
230;4011;88.8;0;0;
235;4054;73.88;0;0;
240;4157.3333;90.41;0;0;
245;4199.3333;89.28;0;0;
250;4267.3333;73.36;0;0;
255;4349.3333;88.33;0;0;
260;4426.6667;88.47;0;0;
265;4486.3333;85.83;0;0;
270;4513.6667;84.85;0;0;
275;4583.3333;84.69;0;0;
280;4676.6667;87.03;0;0;
285;4711;87.86;0;0;
290;4754;108.62;0;0;
295;4794.6667;72.18;0;0;
300;4848.6667;90.44;0;0;
305;5012.6667;79.91;0;0;
310;5087.6667;81.55;0;0;
315;5163.3333;85.99;0;0;
320;5197.6667;76.16;0;0;
325;5233.3333;95.91;0;0;
330;5281;106.6;0;0;
335;5311.3333;109.54;0;0;
340;5351.6667;114.29;0;0;
345;5414.3333;96.03;0;0;
350;5476;85.56;0;0;
355;5517.6667;95.96;0;0;
360;5571;103.45;0;0;
365;5624.3333;102.89;0;0;
370;5707;90.35;0;0;
375;5769.3333;89.54;0;0;
380;5821;89.43;0;0;
385;5849.3333;84.99;0;0;
390;5901;96.92;0;0;
395;5964.6667;95.33;0;0;
