epis;QTable;steps;cumReward;discountedRew;
0;0;104.34;0;0;
5;282.6667;104.65;0;0;
10;428;79;0;0;
15;535.3333;96.16;0;0;
20;634.6667;81.42;0;0;
25;721.3333;86.46;0;0;
30;820.3333;76.98;0;0;
35;917.3333;94.66;0;0;
40;982.6667;84.69;0;0;
45;1072.6667;92.83;0;0;
50;1167.3333;86.79;0;0;
55;1247;75.58;0;0;
60;1369.3333;83.56;0;0;
65;1420.6667;93.66;0;0;
70;1487.6667;72.97;0;0;
75;1542.3333;77.73;0;0;
80;1602.3333;85.97;0;0;
85;1704.6667;72.71;0;0;
90;1745;95.57;0;0;
95;1810.3333;75.54;0;0;
100;1861;82.3;0;0;
105;1933.6667;81.73;0;0;
110;1962.6667;81.3;0;0;
115;2055.3333;83.66;0;0;
120;2148.6667;81.12;0;0;
125;2229.6667;95.03;0;0;
130;2301;98.51;0;0;
135;2376.6667;78.63;0;0;
140;2468.6667;80.68;0;0;
145;2519;83.12;0;0;
150;2591.3333;87.86;0;0;
155;2651.3333;84.1;0;0;
160;2719;75.3;0;0;
165;2779.3333;78.9;0;0;
170;2850;82.1;0;0;
175;2981.6667;76.05;0;0;
180;3047.3333;71.76;0;0;
185;3104.6667;77;0;0;
190;3130;73.84;0;0;
195;3178.3333;82.02;0;0;
200;3272;91.46;0;0;
205;3343;86.27;0;0;
210;3378;80.75;0;0;
215;3417.6667;91.11;0;0;
220;3458.6667;78.82;0;0;
225;3484.6667;74.31;0;0;
230;3546;69.69;0;0;
235;3678.3333;80.03;0;0;
240;3790.6667;80.87;0;0;
245;3851;64.57;0;0;
250;3886;68.53;0;0;
255;3918.3333;73.98;0;0;
260;3985.6667;86.48;0;0;
265;4059;71.24;0;0;
270;4109;78.21;0;0;
275;4178.6667;69.24;0;0;
280;4264;71.46;0;0;
285;4292.6667;71.18;0;0;
290;4331.6667;70.39;0;0;
295;4366;78.12;0;0;
300;4422;69.68;0;0;
305;4462;69.75;0;0;
310;4512;69.85;0;0;
315;4575.6667;85.68;0;0;
