epis;QTable;steps;cumReward;discountedRew;
0;0;112.53;0;0;
5;228.6667;99.4;0;0;
10;386.6667;112.65;0;0;
15;490;79.42;0;0;
20;656.3333;84.2;0;0;
25;790;81.55;0;0;
30;878.6667;75.36;0;0;
35;924.3333;76.28;0;0;
40;1009.3333;72.82;0;0;
45;1042.3333;77.07;0;0;
50;1077;80.46;0;0;
55;1127;71.52;0;0;
60;1227.6667;89.12;0;0;
65;1294.3333;77.94;0;0;
70;1392.6667;67.94;0;0;
75;1440.6667;89.72;0;0;
80;1502;82.93;0;0;
85;1570.3333;81.47;0;0;
90;1648.6667;69.46;0;0;
95;1732.3333;74.18;0;0;
100;1760.3333;94.72;0;0;
105;1845.6667;83.37;0;0;
110;1913.3333;93.77;0;0;
115;1960.6667;87.11;0;0;
120;2011.6667;92.07;0;0;
125;2094.3333;86.47;0;0;
130;2147.6667;77.43;0;0;
135;2201.6667;88.78;0;0;
140;2267.3333;83.57;0;0;
145;2357.3333;83.89;0;0;
150;2393.6667;80.34;0;0;
155;2429;85.19;0;0;
160;2476.6667;82.75;0;0;
165;2509.3333;78.76;0;0;
170;2582.6667;90.1;0;0;
175;2640.3333;79.29;0;0;
180;2686.3333;89.49;0;0;
185;2722.3333;76.31;0;0;
190;2759.3333;88.25;0;0;
195;2796;82.28;0;0;
200;2847.6667;86.86;0;0;
205;2874.3333;73.54;0;0;
210;2899.6667;67.66;0;0;
215;2931.6667;78.83;0;0;
220;3004.3333;82.38;0;0;
225;3060.6667;83.55;0;0;
230;3122.6667;70.44;0;0;
235;3163.3333;71.72;0;0;
240;3224.6667;76.8;0;0;
245;3267.3333;68.25;0;0;
250;3330;80.91;0;0;
255;3366.3333;86.08;0;0;
260;3443;94.11;0;0;
265;3504.6667;85.3;0;0;
270;3566;76.53;0;0;
275;3612.6667;76.71;0;0;
280;3638.3333;67.05;0;0;
285;3672;77.87;0;0;
290;3712.6667;81.79;0;0;
295;3762.6667;78.77;0;0;
300;3823.3333;70.87;0;0;
305;3864.6667;74.09;0;0;
310;3912;67.94;0;0;
315;3954.6667;73.66;0;0;
320;3993;71.57;0;0;
325;4026.6667;71.3;0;0;
330;4051.3333;83.54;0;0;
335;4102;71.79;0;0;
340;4129;66.38;0;0;
345;4187;65.43;0;0;
350;4228;75.54;0;0;
355;4263.6667;79.61;0;0;
360;4295.6667;72.23;0;0;
365;4338;79.83;0;0;
370;4419.3333;72.82;0;0;
375;4480.3333;78.92;0;0;
380;4536.3333;84.64;0;0;
