epis;QTable;steps;cumReward;discountedRew;
0;0;88.91;0;0;
5;353.6667;92.32;0;0;
10;471.6667;84.28;0;0;
15;607;75.53;0;0;
20;807.6667;92.13;0;0;
25;881.3333;86.9;0;0;
30;1013.6667;101.01;0;0;
35;1084.6667;108.31;0;0;
40;1185;113.56;0;0;
45;1270;88.59;0;0;
50;1381.6667;83.85;0;0;
55;1465;91.13;0;0;
60;1486;88.45;0;0;
65;1552.3333;84.66;0;0;
70;1643.3333;99.67;0;0;
75;1763;84.47;0;0;
80;1891;88.42;0;0;
85;1963.6667;72.46;0;0;
90;2087.6667;76.39;0;0;
95;2195.6667;87.54;0;0;
100;2273;89.61;0;0;
105;2428.6667;87;0;0;
110;2483;92.24;0;0;
115;2584.6667;83.97;0;0;
120;2614;79.29;0;0;
125;2675;84.38;0;0;
130;2730;85.91;0;0;
135;2752.6667;78.41;0;0;
140;2785.6667;83.94;0;0;
145;2873.6667;76.89;0;0;
150;2945.3333;88.05;0;0;
155;2996.6667;85.34;0;0;
160;3027.3333;75.45;0;0;
165;3084;78.96;0;0;
170;3141.3333;80.11;0;0;
175;3218.6667;82.49;0;0;
180;3274.3333;86.76;0;0;
185;3338.6667;94.52;0;0;
190;3389;77.89;0;0;
195;3449.3333;89.18;0;0;
200;3482.6667;70.9;0;0;
205;3535.6667;87.97;0;0;
210;3610.3333;75.89;0;0;
215;3644.6667;80.17;0;0;
220;3700;81.6;0;0;
225;3736;96.14;0;0;
230;3807;89.14;0;0;
235;3900.3333;94.23;0;0;
240;3945.3333;85.64;0;0;
245;4033.6667;82.54;0;0;
250;4059.3333;81.34;0;0;
255;4102;81.56;0;0;
260;4159;70.3;0;0;
265;4181.6667;71.66;0;0;
270;4233;70.59;0;0;
275;4257.3333;75.91;0;0;
280;4310.6667;67.22;0;0;
285;4342.6667;83.22;0;0;
290;4365.6667;76.9;0;0;
295;4411.6667;62.63;0;0;
300;4453.6667;74.22;0;0;
305;4501;64.64;0;0;
310;4555.6667;65;0;0;
315;4642.6667;77.62;0;0;
320;4707.3333;80.22;0;0;
325;4735.6667;80.55;0;0;
330;4757;82.37;0;0;
335;4826;62.87;0;0;
340;4849.6667;70.73;0;0;
345;4956.6667;78.43;0;0;
350;5037.6667;74.55;0;0;
355;5062.6667;72.11;0;0;
360;5117;74.81;0;0;
365;5158.6667;75.86;0;0;
370;5213;70.57;0;0;
375;5284;68.73;0;0;
380;5306.3333;74.63;0;0;
385;5375.6667;67.87;0;0;
390;5432.6667;63.92;0;0;
395;5495.3333;72.78;0;0;
400;5544.3333;69.53;0;0;
405;5575.3333;73.27;0;0;
410;5603.3333;72.46;0;0;
415;5657;71.56;0;0;
420;5710;73.14;0;0;
425;5782;83.88;0;0;
430;5817;65.52;0;0;
435;5873;70.61;0;0;
440;5930;80.98;0;0;
445;5986;78.15;0;0;
450;6040;75.52;0;0;
455;6086.3333;73.97;0;0;
460;6117.6667;72.39;0;0;
465;6157;73.7;0;0;
470;6199;72.59;0;0;
475;6230;75.74;0;0;
480;6266.6667;75.95;0;0;
485;6298.6667;70.72;0;0;
490;6338;60.92;0;0;
495;6362.6667;65.95;0;0;
500;6410;69.63;0;0;
505;6467;86.42;0;0;
510;6492.6667;59.96;0;0;
515;6547.3333;64.44;0;0;
520;6572.6667;69.92;0;0;
525;6648;71.02;0;0;
530;6674.3333;85.63;0;0;
535;6722;83.39;0;0;
540;6736.6667;64.41;0;0;
545;6766;66.3;0;0;
550;6807.6667;70.25;0;0;
555;6828.6667;68.91;0;0;
560;6839;64.57;0;0;
565;6881.6667;75.9;0;0;
570;6960.6667;70.78;0;0;
575;7017.6667;76.51;0;0;
580;7033;72.3;0;0;
585;7056;75.26;0;0;
590;7078.3333;73.14;0;0;
595;7106.3333;62.8;0;0;
600;7124.3333;68.3;0;0;
605;7136;61.05;0;0;
610;7152.3333;76.47;0;0;
615;7182.3333;73.94;0;0;
620;7232.3333;66.7;0;0;
625;7298.3333;70.61;0;0;
630;7326;75.44;0;0;
635;7358;69.6;0;0;
640;7398.3333;63.78;0;0;
645;7440.6667;58.63;0;0;
650;7478;60.35;0;0;
655;7498;64.11;0;0;
660;7521;75.59;0;0;
665;7562;79.99;0;0;
670;7585.6667;70.78;0;0;
675;7628.6667;68.96;0;0;
680;7661.3333;65.44;0;0;
685;7686;68.28;0;0;
690;7716.3333;71.7;0;0;
695;7738.3333;69;0;0;
700;7751;71.14;0;0;
705;7811;72.29;0;0;
710;7858.3333;65.43;0;0;
715;7869.3333;58.92;0;0;
720;7891;65.22;0;0;
725;7926.3333;71.17;0;0;
730;7943.3333;70.34;0;0;
735;7959;69.92;0;0;
740;7984.6667;78.39;0;0;
745;8008.6667;70.23;0;0;
750;8026;68.54;0;0;
755;8105.6667;76.38;0;0;
760;8127.6667;72.65;0;0;
765;8145.6667;73.48;0;0;
770;8171;76.1;0;0;
775;8181;72.69;0;0;
780;8204.3333;82.54;0;0;
785;8250.3333;70.26;0;0;
790;8281.3333;68.95;0;0;
795;8296.3333;58.99;0;0;
800;8332.6667;70.5;0;0;
805;8343.6667;69.07;0;0;
810;8391.6667;79.61;0;0;
815;8444;73.04;0;0;
820;8459.3333;71.24;0;0;
825;8495.3333;75.11;0;0;
830;8519;81.94;0;0;
835;8559.3333;59.1;0;0;
840;8590;72.99;0;0;
845;8624.6667;70.16;0;0;
850;8648.6667;69.53;0;0;
855;8676.3333;74.76;0;0;
860;8698.3333;63.35;0;0;
865;8748;66.76;0;0;
870;8772.6667;66.61;0;0;
875;8810.3333;75.44;0;0;
880;8862.3333;70.49;0;0;
885;8892;67.96;0;0;
890;8902.6667;67.95;0;0;
895;8915.3333;68.65;0;0;
900;8938.6667;70.32;0;0;
905;8984.6667;71.29;0;0;
910;9001.3333;71.51;0;0;
915;9028.6667;64.23;0;0;
