epis;QTable;steps;cumReward;discountedRew;
0;0;108.44;0;0;
5;250.6667;98.33;0;0;
10;365.6667;86.17;0;0;
15;441.3333;76.96;0;0;
20;611;111.11;0;0;
25;704.3333;95.84;0;0;
30;885;101.26;0;0;
35;1049.3333;112.2;0;0;
40;1308.3333;124.46;0;0;
45;1369.3333;114.2;0;0;
50;1496;123.36;0;0;
55;1630.6667;119.02;0;0;
60;1691.3333;113.13;0;0;
65;1782.6667;115.29;0;0;
70;1849;102.84;0;0;
75;1912;93.82;0;0;
80;1993.3333;102.55;0;0;
85;2015;99.11;0;0;
90;2055;99.06;0;0;
95;2110.3333;85.82;0;0;
100;2196;111.04;0;0;
105;2242.6667;73.78;0;0;
110;2341.6667;89.87;0;0;
115;2381.3333;70.01;0;0;
120;2434.6667;77.07;0;0;
125;2507;88.22;0;0;
130;2543;77.47;0;0;
135;2569.3333;91.75;0;0;
140;2588.6667;65.94;0;0;
145;2641.6667;71.81;0;0;
150;2690.6667;85.94;0;0;
155;2744.3333;71.75;0;0;
160;2789.3333;76.73;0;0;
165;2859.3333;70.11;0;0;
170;2893.6667;76.32;0;0;
175;2967;76.13;0;0;
180;3013.6667;71.97;0;0;
185;3055;69.93;0;0;
190;3107;65.91;0;0;
195;3159.6667;64.83;0;0;
200;3226.3333;77.29;0;0;
205;3311.6667;70.42;0;0;
210;3399.6667;65.25;0;0;
215;3438;73.95;0;0;
220;3506;75.87;0;0;
225;3563.3333;76.96;0;0;
230;3613.3333;74.35;0;0;
235;3672.6667;67.03;0;0;
240;3705.6667;74.09;0;0;
245;3781;72.74;0;0;
250;3832.6667;63.46;0;0;
255;3917;66.23;0;0;
260;3944;70.8;0;0;
265;4003.6667;63.83;0;0;
270;4038.3333;62.09;0;0;
275;4070.6667;55.66;0;0;
280;4123.6667;60.03;0;0;
285;4165;66.74;0;0;
290;4199;60.85;0;0;
295;4231;63.51;0;0;
300;4267.6667;61.2;0;0;
305;4310;66.98;0;0;
310;4364;50.08;0;0;
315;4481.3333;57.2;0;0;
320;4578.3333;64.45;0;0;
325;4619.3333;58.21;0;0;
330;4651.3333;61.06;0;0;
335;4689;72.48;0;0;
340;4789.6667;61.97;0;0;
345;4829;62.97;0;0;
350;4852.3333;65.04;0;0;
355;4905.6667;79.51;0;0;
360;4950;63.74;0;0;
365;5048.6667;57.56;0;0;
370;5076.6667;62.64;0;0;
375;5126.3333;68.08;0;0;
380;5173;71.71;0;0;
385;5207;64.35;0;0;
390;5244.3333;56.93;0;0;
395;5281;60.08;0;0;
400;5308;59.93;0;0;
405;5358;64.75;0;0;
410;5398.6667;69.23;0;0;
415;5428;57.33;0;0;
420;5470;54.52;0;0;
